T,1,10000,10000
V,1,1,20
V,1,2,1,1
V,1,3,103,2
V,1,4,84,3
V,1,5,13,4
V,1,6,29,5
V,1,7,37,6
V,1,8,65,7
V,1,9,19,8
T,2,10000,10000
V,2,1,81
V,2,2,205,1
V,2,3,105,2
V,2,4,139,3
V,2,5,209,4
V,2,6,145,5
V,2,7,150,6
T,3,10000,10000
V,3,1,218
V,3,2,54,1
V,3,3,571,2
V,3,4,236,3
V,3,5,1056,4
V,3,6,227,5
V,3,7,414,6
V,3,8,449,7
T,4,10000,10000
V,4,1,5
V,4,2,106,1
V,4,3,127,2
V,4,4,9,3
V,4,5,1,4
V,4,6,34,5
V,4,7,76,6
V,4,8,4,7
V,4,9,76,8
T,5,20000,20000
V,5,1,56
V,5,2,28,1
V,5,3,106,2
V,5,4,488,3
V,5,5,48,4
V,5,6,175,5
V,5,7,282,6
T,6,20000,20000
V,6,1,71
V,6,2,410,1
V,6,3,2043,2
V,6,4,1130,3
V,6,5,45,4
V,6,6,174,5
V,6,7,777,6
V,6,8,78,7
