T,1,10000,10000
V,1,1,26
V,1,2,88,1
V,1,3,146,2
V,1,4,319,3
V,1,5,133,4
V,1,6,378,5
V,1,7,564,6
V,1,8,142,7
V,1,9,19,8
V,1,10,106,9
T,2,10000,10000
V,2,1,82
V,2,2,61,1
V,2,3,30,2
V,2,4,266,3
V,2,5,76,4
T,3,20000,20000
V,3,1,28
V,3,2,386,1
V,3,3,7,2
V,3,4,25,3
V,3,5,296,4
V,3,6,265,5
V,3,7,45,6
V,3,8,6,7
T,4,20000,20000
V,4,1,72
V,4,2,23,1
V,4,3,76,2
V,4,4,17,3
V,4,5,50,4
V,4,6,151,5
V,4,7,3,6
V,4,8,3,7
T,5,20000,20000
V,5,1,749
V,5,2,153,1
V,5,3,259,2
V,5,4,1195,3
V,5,5,232,4
V,5,6,111,5
V,5,7,1015,6
V,5,8,2135,7
V,5,9,1539,8
V,5,10,46,9
T,6,100000,100000
V,6,1,1398
V,6,2,458,1
V,6,3,4155,2
V,6,4,2756,3
V,6,5,507,4
V,6,6,508,5
V,6,7,671,6
V,6,8,177,7
V,6,9,757,8
