T,1,10000,10000
V,1,1,2
V,1,2,5,1
V,1,3,7,2
V,1,4,14,3
V,1,5,29,4
V,1,6,20,5
V,1,7,1,6
T,2,10000,10000
V,2,1,537
V,2,2,1123,1
V,2,3,449,2
V,2,4,163,3
V,2,5,1501,4
T,3,20000,20000
V,3,1,14
V,3,2,22,1
V,3,3,30,2
V,3,4,13,3
V,3,5,10,4
T,4,20000,20000
V,4,1,45
V,4,2,2248,1
V,4,3,191,2
V,4,4,1490,3
V,4,5,434,4
V,4,6,273,5
T,5,100000,100000
V,5,1,250
V,5,2,246,1
V,5,3,950,2
V,5,4,540,3
V,5,5,762,4
V,5,6,667,5
V,5,7,902,6
V,5,8,61,7
T,6,100000,100000
V,6,1,74
V,6,2,3463,1
V,6,3,882,2
V,6,4,2766,3
V,6,5,2691,4
V,6,6,3488,5
