T,1,10000,10000
V,1,1,277
V,1,2,151,1
V,1,3,234,2
V,1,4,120,3
V,1,5,85,4
V,1,6,316,5
V,1,7,44,6
V,1,8,243,7
V,1,9,415,8
T,2,10000,10000
V,2,1,12
V,2,2,6,1
V,2,3,39,2
V,2,4,78,3
V,2,5,15,4
V,2,6,88,5
V,2,7,5,6
T,3,10000,10000
V,3,1,58
V,3,2,89,1
V,3,3,3,2
V,3,4,4,3
V,3,5,92,4
T,4,20000,20000
V,4,1,233
V,4,2,827,1
V,4,3,102,2
V,4,4,2414,3
V,4,5,870,4
V,4,6,382,5
T,5,20000,20000
V,5,1,222
V,5,2,175,1
V,5,3,238,2
V,5,4,3,3
V,5,5,693,4
V,5,6,180,5
V,5,7,105,6
V,5,8,85,7
V,5,9,208,8
V,5,10,282,9
T,6,100000,100000
V,6,1,8077
V,6,2,1136,1
V,6,3,5214,2
V,6,4,4992,3
V,6,5,1554,4
V,6,6,385,5
