T,1,1000,1000
V,1,1,11
V,1,2,16,1
V,1,3,15,2
V,1,4,6,3
V,1,5,80,4
V,1,6,3,5
T,2,10000,10000
V,2,1,599
V,2,2,462,1
V,2,3,24,2
V,2,4,107,3
V,2,5,19,4
V,2,6,122,5
V,2,7,94,6
T,3,20000,20000
V,3,1,375
V,3,2,902,1
V,3,3,1157,2
V,3,4,1349,3
V,3,5,400,4
V,3,6,271,5
V,3,7,1551,6
T,4,100000,100000
V,4,1,118
V,4,2,133,1
V,4,3,80,2
V,4,4,2,3
V,4,5,12,4
V,4,6,13,5
V,4,7,97,6
V,4,8,68,7
V,4,9,6,8
T,5,100000,100000
V,5,1,2973
V,5,2,2153,1
V,5,3,5155,2
V,5,4,3135,3
V,5,5,1878,4
V,5,6,2866,5
V,5,7,466,6
V,5,8,2137,7
V,5,9,4,8
T,6,100000,100000
V,6,1,394
V,6,2,59,1
V,6,3,621,2
V,6,4,64,3
V,6,5,60,4
V,6,6,286,5
V,6,7,210,6
V,6,8,20,7
