T,1,10000,10000
V,1,1,279
V,1,2,10,1
V,1,3,18,2
V,1,4,3,3
V,1,5,302,4
V,1,6,98,5
V,1,7,5,6
V,1,8,166,7
T,2,20000,20000
V,2,1,117
V,2,2,1242,1
V,2,3,895,2
V,2,4,414,3
V,2,5,466,4
V,2,6,181,5
V,2,7,1251,6
V,2,8,323,7
T,3,50000,50000
V,3,1,261
V,3,2,2,1
V,3,3,99,2
V,3,4,350,3
V,3,5,195,4
V,3,6,119,5
V,3,7,39,6
V,3,8,192,7
V,3,9,81,8
V,3,10,35,9
T,4,100000,100000
V,4,1,111
V,4,2,13,1
V,4,3,147,2
V,4,4,139,3
V,4,5,83,4
V,4,6,32,5
V,4,7,9,6
V,4,8,5,7
T,5,100000,100000
V,5,1,1991
V,5,2,1946,1
V,5,3,2839,2
V,5,4,1345,3
V,5,5,463,4
V,5,6,102,5
V,5,7,7635,6
V,5,8,536,7
V,5,9,1375,8
T,6,1000000,1000000
V,6,1,26306
V,6,2,26158,1
V,6,3,30309,2
V,6,4,73306,3
V,6,5,97066,4
