T,1,5000,5000
V,1,1,17
V,1,2,15,1
V,1,3,47,2
V,1,4,25,3
V,1,5,134,4
V,1,6,108,5
T,2,10000,10000
V,2,1,556
V,2,2,255,1
V,2,3,231,2
V,2,4,312,3
V,2,5,491,4
V,2,6,140,5
V,2,7,233,6
T,3,10000,10000
V,3,1,83
V,3,2,91,1
V,3,3,295,2
V,3,4,108,3
V,3,5,91,4
V,3,6,49,5
V,3,7,177,6
V,3,8,257,7
V,3,9,2,8
T,4,20000,20000
V,4,1,24
V,4,2,11,1
V,4,3,1,2
V,4,4,58,3
V,4,5,13,4
V,4,6,68,5
V,4,7,8,6
T,5,20000,20000
V,5,1,5
V,5,2,70,1
V,5,3,15,2
V,5,4,133,3
V,5,5,41,4
V,5,6,66,5
V,5,7,2,6
V,5,8,21,7
V,5,9,127,8
T,6,50000,50000
V,6,1,715
V,6,2,4760,1
V,6,3,7903,2
V,6,4,1515,3
V,6,5,3244,4
