T,1,10000,10000
V,1,1,177
V,1,2,368,1
V,1,3,80,2
V,1,4,45,3
V,1,5,132,4
V,1,6,61,5
T,2,20000,20000
V,2,1,41
V,2,2,34,1
V,2,3,15,2
V,2,4,16,3
V,2,5,14,4
V,2,6,50,5
V,2,7,3,6
V,2,8,8,7
V,2,9,22,8
V,2,10,6,9
T,3,20000,20000
V,3,1,101
V,3,2,41,1
V,3,3,700,2
V,3,4,30,3
V,3,5,1380,4
V,3,6,594,5
V,3,7,1186,6
V,3,8,330,7
V,3,9,92,8
T,4,20000,20000
V,4,1,20
V,4,2,11,1
V,4,3,28,2
V,4,4,1,3
V,4,5,51,4
V,4,6,30,5
V,4,7,10,6
V,4,8,1,7
V,4,9,6,8
T,5,100000,100000
V,5,1,48
V,5,2,10,1
V,5,3,37,2
V,5,4,17,3
V,5,5,20,4
V,5,6,93,5
V,5,7,9,6
T,6,100000,100000
V,6,1,1435
V,6,2,8633,1
V,6,3,15857,2
V,6,4,155,3
V,6,5,968,4
V,6,6,17677,5
V,6,7,110,6
V,6,8,2330,7
