T,1,1000,1000
V,1,1,18
V,1,2,12,1
V,1,3,6,2
V,1,4,13,3
V,1,5,19,4
V,1,6,1,5
V,1,7,14,6
V,1,8,10,7
V,1,9,1,8
T,2,10000,10000
V,2,1,9
V,2,2,195,1
V,2,3,84,2
V,2,4,19,3
V,2,5,131,4
V,2,6,118,5
V,2,7,51,6
V,2,8,74,7
V,2,9,56,8
T,3,20000,20000
V,3,1,55
V,3,2,892,1
V,3,3,48,2
V,3,4,1158,3
V,3,5,115,4
V,3,6,590,5
T,4,20000,20000
V,4,1,49
V,4,2,38,1
V,4,3,72,2
V,4,4,111,3
V,4,5,83,4
V,4,6,297,5
V,4,7,31,6
V,4,8,54,7
V,4,9,65,8
T,5,20000,20000
V,5,1,677
V,5,2,1096,1
V,5,3,245,2
V,5,4,69,3
V,5,5,192,4
V,5,6,632,5
T,6,100000,100000
V,6,1,5720
V,6,2,1408,1
V,6,3,204,2
V,6,4,1903,3
V,6,5,3631,4
V,6,6,4601,5
V,6,7,684,6
V,6,8,11063,7
V,6,9,1816,8
