T,1,1000,1000
V,1,1,12
V,1,2,11,1
V,1,3,2,2
V,1,4,4,3
V,1,5,4,4
V,1,6,3,5
V,1,7,4,6
V,1,8,1,7
V,1,9,14,8
V,1,10,15,9
T,2,10000,10000
V,2,1,459
V,2,2,8,1
V,2,3,509,2
V,2,4,11,3
V,2,5,695,4
V,2,6,646,5
V,2,7,171,6
T,3,20000,20000
V,3,1,106
V,3,2,491,1
V,3,3,176,2
V,3,4,8,3
V,3,5,20,4
V,3,6,337,5
V,3,7,11,6
V,3,8,462,7
V,3,9,77,8
T,4,20000,20000
V,4,1,36
V,4,2,52,1
V,4,3,99,2
V,4,4,93,3
V,4,5,5,4
V,4,6,16,5
T,5,100000,100000
V,5,1,15
V,5,2,736,1
V,5,3,421,2
V,5,4,1129,3
V,5,5,108,4
V,5,6,717,5
T,6,200000,200000
V,6,1,4493
V,6,2,10336,1
V,6,3,37390,2
V,6,4,16968,3
V,6,5,2115,4
