T,1,2000,2000
V,1,1,3
V,1,2,16,1
V,1,3,7,2
V,1,4,4,3
V,1,5,7,4
V,1,6,4,5
V,1,7,4,6
V,1,8,12,7
V,1,9,6,8
T,2,10000,10000
V,2,1,892
V,2,2,500,1
V,2,3,1117,2
V,2,4,264,3
V,2,5,37,4
T,3,10000,10000
V,3,1,115
V,3,2,285,1
V,3,3,3,2
V,3,4,85,3
V,3,5,33,4
V,3,6,21,5
V,3,7,22,6
V,3,8,10,7
T,4,20000,20000
V,4,1,1995
V,4,2,715,1
V,4,3,231,2
V,4,4,37,3
V,4,5,185,4
V,4,6,410,5
V,4,7,1030,6
V,4,8,438,7
T,5,50000,50000
V,5,1,765
V,5,2,1956,1
V,5,3,1406,2
V,5,4,1724,3
V,5,5,426,4
V,5,6,34,5
V,5,7,808,6
V,5,8,681,7
T,6,100000,100000
V,6,1,324
V,6,2,509,1
V,6,3,617,2
V,6,4,235,3
V,6,5,439,4
V,6,6,345,5
