T,1,10000,10000
V,1,1,40
V,1,2,328,1
V,1,3,422,2
V,1,4,30,3
V,1,5,91,4
V,1,6,589,5
V,1,7,270,6
T,2,10000,10000
V,2,1,350
V,2,2,331,1
V,2,3,594,2
V,2,4,252,3
V,2,5,195,4
V,2,6,516,5
V,2,7,38,6
V,2,8,297,7
V,2,9,859,8
T,3,10000,10000
V,3,1,50
V,3,2,162,1
V,3,3,27,2
V,3,4,52,3
V,3,5,50,4
V,3,6,3,5
V,3,7,80,6
V,3,8,12,7
T,4,20000,20000
V,4,1,309
V,4,2,502,1
V,4,3,88,2
V,4,4,41,3
V,4,5,159,4
V,4,6,136,5
V,4,7,141,6
T,5,100000,100000
V,5,1,120
V,5,2,53,1
V,5,3,83,2
V,5,4,37,3
V,5,5,45,4
V,5,6,25,5
V,5,7,35,6
V,5,8,64,7
V,5,9,10,8
T,6,100000,100000
V,6,1,3677
V,6,2,3656,1
V,6,3,2490,2
V,6,4,418,3
V,6,5,506,4
V,6,6,5691,5
