T,1,10000,10000
V,1,1,202
V,1,2,369,1
V,1,3,493,2
V,1,4,304,3
V,1,5,1326,4
T,2,10000,10000
V,2,1,24
V,2,2,7,1
V,2,3,11,2
V,2,4,1,3
V,2,5,21,4
V,2,6,22,5
T,3,10000,10000
V,3,1,65
V,3,2,105,1
V,3,3,56,2
V,3,4,89,3
V,3,5,85,4
V,3,6,135,5
T,4,20000,20000
V,4,1,221
V,4,2,110,1
V,4,3,991,2
V,4,4,328,3
V,4,5,1467,4
V,4,6,839,5
V,4,7,1706,6
V,4,8,375,7
T,5,20000,20000
V,5,1,344
V,5,2,1490,1
V,5,3,152,2
V,5,4,116,3
V,5,5,72,4
V,5,6,422,5
V,5,7,46,6
V,5,8,637,7
T,6,50000,50000
V,6,1,58
V,6,2,23,1
V,6,3,42,2
V,6,4,20,3
V,6,5,6,4
V,6,6,55,5
V,6,7,13,6
