T,1,1000,1000
V,1,1,46
V,1,2,6,1
V,1,3,1,2
V,1,4,2,3
V,1,5,2,4
V,1,6,18,5
V,1,7,4,6
V,1,8,7,7
T,2,1000,1000
V,2,1,49
V,2,2,10,1
V,2,3,39,2
V,2,4,6,3
V,2,5,6,4
T,3,2000,2000
V,3,1,44
V,3,2,6,1
V,3,3,83,2
V,3,4,19,3
V,3,5,39,4
V,3,6,118,5
V,3,7,130,6
V,3,8,59,7
V,3,9,100,8
T,4,2000,2000
V,4,1,43
V,4,2,108,1
V,4,3,105,2
V,4,4,156,3
V,4,5,4,4
V,4,6,211,5
V,4,7,221,6
V,4,8,41,7
T,5,5000,5000
V,5,1,405
V,5,2,95,1
V,5,3,31,2
V,5,4,217,3
V,5,5,62,4
V,5,6,256,5
V,5,7,98,6
V,5,8,123,7
V,5,9,216,8
T,6,5000,5000
V,6,1,1
V,6,2,1,1
V,6,3,1,2
V,6,4,1,3
V,6,5,1,4
V,6,6,1,5
T,7,10000,10000
V,7,1,21
V,7,2,104,1
V,7,3,44,2
V,7,4,74,3
V,7,5,47,4
V,7,6,30,5
V,7,7,76,6
T,8,10000,10000
V,8,1,163
V,8,2,2,1
V,8,3,90,2
V,8,4,5,3
V,8,5,43,4
V,8,6,17,5
V,8,7,56,6
V,8,8,1,7
V,8,9,185,8
T,9,10000,10000
V,9,1,3
V,9,2,677,1
V,9,3,72,2
V,9,4,46,3
V,9,5,132,4
V,9,6,257,5
V,9,7,414,6
T,10,10000,10000
V,10,1,162
V,10,2,98,1
V,10,3,511,2
V,10,4,32,3
V,10,5,109,4
V,10,6,256,5
V,10,7,278,6
V,10,8,4,7
V,10,9,109,8
V,10,10,912,9
T,11,20000,20000
V,11,1,5955
V,11,2,1206,1
V,11,3,725,2
V,11,4,2649,3
V,11,5,610,4
V,11,6,2927,5
V,11,7,719,6
T,12,20000,20000
V,12,1,811
V,12,2,188,1
V,12,3,85,2
V,12,4,711,3
V,12,5,751,4
V,12,6,45,5
V,12,7,315,6
V,12,8,71,7
V,12,9,428,8
V,12,10,104,9
T,13,20000,20000
V,13,1,313
V,13,2,631,1
V,13,3,31,2
V,13,4,44,3
V,13,5,15,4
V,13,6,201,5
V,13,7,243,6
V,13,8,128,7
T,14,20000,20000
V,14,1,445
V,14,2,232,1
V,14,3,538,2
V,14,4,156,3
V,14,5,130,4
V,14,6,191,5
V,14,7,9,6
V,14,8,91,7
T,15,20000,20000
V,15,1,1094
V,15,2,1454,1
V,15,3,3716,2
V,15,4,141,3
V,15,5,1236,4
V,15,6,832,5
V,15,7,1186,6
T,16,20000,20000
V,16,1,57
V,16,2,599,1
V,16,3,614,2
V,16,4,614,3
V,16,5,164,4
V,16,6,257,5
V,16,7,2310,6
V,16,8,627,7
V,16,9,127,8
V,16,10,257,9
T,17,20000,20000
V,17,1,859
V,17,2,2358,1
V,17,3,1922,2
V,17,4,47,3
V,17,5,423,4
T,18,20000,20000
V,18,1,9
V,18,2,3,1
V,18,3,1,2
V,18,4,4,3
V,18,5,8,4
V,18,6,19,5
V,18,7,7,6
V,18,8,2,7
V,18,9,8,8
T,19,50000,50000
V,19,1,45
V,19,2,3,1
V,19,3,52,2
V,19,4,110,3
V,19,5,61,4
V,19,6,37,5
T,20,50000,50000
V,20,1,3525
V,20,2,3305,1
V,20,3,917,2
V,20,4,3947,3
V,20,5,1350,4
V,20,6,2602,5
V,20,7,66,6
V,20,8,757,7
V,20,9,1431,8
V,20,10,547,9
T,21,50000,50000
V,21,1,1195
V,21,2,2476,1
V,21,3,688,2
V,21,4,295,3
V,21,5,379,4
V,21,6,2,5
V,21,7,656,6
V,21,8,1651,7
V,21,9,292,8
V,21,10,524,9
T,22,100000,100000
V,22,1,2563
V,22,2,422,1
V,22,3,969,2
V,22,4,2347,3
V,22,5,995,4
V,22,6,7376,5
T,23,100000,100000
V,23,1,3123
V,23,2,1833,1
V,23,3,372,2
V,23,4,119,3
V,23,5,2976,4
T,24,100000,100000
V,24,1,546
V,24,2,648,1
V,24,3,470,2
V,24,4,1168,3
V,24,5,286,4
V,24,6,141,5
V,24,7,461,6
V,24,8,249,7
V,24,9,154,8
V,24,10,131,9
T,25,100000,100000
V,25,1,1330
V,25,2,11687,1
V,25,3,1036,2
V,25,4,4679,3
V,25,5,2122,4
V,25,6,12007,5
V,25,7,3212,6
T,26,100000,100000
V,26,1,355
V,26,2,1432,1
V,26,3,122,2
V,26,4,201,3
V,26,5,628,4
V,26,6,298,5
V,26,7,39,6
T,27,100000,100000
V,27,1,211
V,27,2,218,1
V,27,3,236,2
V,27,4,111,3
V,27,5,545,4
V,27,6,81,5
V,27,7,252,6
V,27,8,130,7
V,27,9,117,8
T,28,100000,100000
V,28,1,2201
V,28,2,5275,1
V,28,3,7333,2
V,28,4,7896,3
V,28,5,4217,4
V,28,6,2101,5
V,28,7,5133,6
V,28,8,5662,7
V,28,9,2809,8
V,28,10,286,9
T,29,100000,100000
V,29,1,156
V,29,2,18710,1
V,29,3,275,2
V,29,4,8239,3
V,29,5,7307,4
T,30,100000,100000
V,30,1,593
V,30,2,9178,1
V,30,3,1629,2
V,30,4,1149,3
V,30,5,2166,4
V,30,6,5068,5
V,30,7,3974,6
V,30,8,4102,7
T,31,200000,200000
V,31,1,2979
V,31,2,1447,1
V,31,3,3956,2
V,31,4,1071,3
V,31,5,3383,4
V,31,6,2078,5
V,31,7,2781,6
V,31,8,680,7
V,31,9,845,8
T,32,200000,200000
V,32,1,248
V,32,2,13073,1
V,32,3,13051,2
V,32,4,3739,3
V,32,5,3041,4
V,32,6,505,5
