T,1,1000,1000
V,1,1,125
V,1,2,2,1
V,1,3,10,2
V,1,4,151,3
V,1,5,1,4
T,2,1000,1000
V,2,1,9
V,2,2,40,1
V,2,3,21,2
V,2,4,35,3
V,2,5,17,4
V,2,6,20,5
V,2,7,26,6
V,2,8,37,7
T,3,2000,2000
V,3,1,20
V,3,2,132,1
V,3,3,9,2
V,3,4,151,3
V,3,5,196,4
V,3,6,69,5
V,3,7,56,6
V,3,8,84,7
T,4,2000,2000
V,4,1,132
V,4,2,154,1
V,4,3,14,2
V,4,4,86,3
V,4,5,7,4
V,4,6,195,5
V,4,7,93,6
V,4,8,179,7
V,4,9,130,8
V,4,10,28,9
T,5,2000,2000
V,5,1,313
V,5,2,270,1
V,5,3,39,2
V,5,4,12,3
V,5,5,12,4
T,6,5000,5000
V,6,1,128
V,6,2,145,1
V,6,3,54,2
V,6,4,30,3
V,6,5,36,4
V,6,6,141,5
V,6,7,426,6
V,6,8,174,7
V,6,9,8,8
V,6,10,12,9
T,7,10000,10000
V,7,1,67
V,7,2,905,1
V,7,3,1316,2
V,7,4,125,3
V,7,5,508,4
V,7,6,1610,5
V,7,7,342,6
V,7,8,360,7
T,8,10000,10000
V,8,1,83
V,8,2,8,1
V,8,3,39,2
V,8,4,10,3
V,8,5,7,4
V,8,6,77,5
V,8,7,117,6
V,8,8,48,7
V,8,9,10,8
V,8,10,7,9
T,9,10000,10000
V,9,1,658
V,9,2,184,1
V,9,3,471,2
V,9,4,445,3
V,9,5,661,4
V,9,6,105,5
T,10,10000,10000
V,10,1,315
V,10,2,24,1
V,10,3,31,2
V,10,4,253,3
V,10,5,45,4
V,10,6,147,5
V,10,7,280,6
V,10,8,53,7
T,11,10000,10000
V,11,1,553
V,11,2,26,1
V,11,3,241,2
V,11,4,51,3
V,11,5,19,4
V,11,6,41,5
T,12,10000,10000
V,12,1,8
V,12,2,142,1
V,12,3,39,2
V,12,4,89,3
V,12,5,56,4
V,12,6,25,5
V,12,7,71,6
V,12,8,85,7
V,12,9,75,8
V,12,10,22,9
T,13,10000,10000
V,13,1,302
V,13,2,410,1
V,13,3,20,2
V,13,4,41,3
V,13,5,373,4
V,13,6,642,5
V,13,7,106,6
T,14,10000,10000
V,14,1,105
V,14,2,4,1
V,14,3,51,2
V,14,4,16,3
V,14,5,18,4
V,14,6,12,5
V,14,7,4,6
V,14,8,50,7
V,14,9,35,8
T,15,10000,10000
V,15,1,149
V,15,2,223,1
V,15,3,1,2
V,15,4,57,3
V,15,5,41,4
T,16,10000,10000
V,16,1,135
V,16,2,15,1
V,16,3,943,2
V,16,4,1289,3
V,16,5,1266,4
V,16,6,119,5
T,17,10000,10000
V,17,1,269
V,17,2,136,1
V,17,3,234,2
V,17,4,115,3
V,17,5,1293,4
V,17,6,549,5
V,17,7,88,6
T,18,20000,20000
V,18,1,139
V,18,2,325,1
V,18,3,1570,2
V,18,4,839,3
V,18,5,526,4
T,19,20000,20000
V,19,1,79
V,19,2,89,1
V,19,3,114,2
V,19,4,51,3
V,19,5,335,4
V,19,6,23,5
V,19,7,158,6
V,19,8,183,7
V,19,9,178,8
T,20,20000,20000
V,20,1,237
V,20,2,31,1
V,20,3,226,2
V,20,4,45,3
V,20,5,41,4
V,20,6,109,5
V,20,7,99,6
V,20,8,274,7
T,21,20000,20000
V,21,1,587
V,21,2,746,1
V,21,3,10,2
V,21,4,200,3
V,21,5,731,4
V,21,6,373,5
V,21,7,253,6
V,21,8,437,7
T,22,20000,20000
V,22,1,56
V,22,2,117,1
V,22,3,59,2
V,22,4,20,3
V,22,5,19,4
T,23,20000,20000
V,23,1,461
V,23,2,98,1
V,23,3,593,2
V,23,4,1071,3
V,23,5,3233,4
T,24,50000,50000
V,24,1,64
V,24,2,337,1
V,24,3,320,2
V,24,4,419,3
V,24,5,45,4
V,24,6,553,5
V,24,7,147,6
T,25,50000,50000
V,25,1,7517
V,25,2,329,1
V,25,3,1129,2
V,25,4,3159,3
V,25,5,5165,4
V,25,6,3194,5
T,26,100000,100000
V,26,1,1326
V,26,2,8,1
V,26,3,2265,2
V,26,4,173,3
V,26,5,281,4
V,26,6,85,5
V,26,7,448,6
V,26,8,38,7
T,27,100000,100000
V,27,1,4985
V,27,2,2080,1
V,27,3,6917,2
V,27,4,2557,3
V,27,5,5014,4
V,27,6,932,5
V,27,7,7371,6
V,27,8,1006,7
V,27,9,9764,8
T,28,100000,100000
V,28,1,9643
V,28,2,573,1
V,28,3,2142,2
V,28,4,7288,3
V,28,5,1356,4
V,28,6,410,5
V,28,7,4154,6
V,28,8,162,7
T,29,100000,100000
V,29,1,19
V,29,2,3,1
V,29,3,100,2
V,29,4,117,3
V,29,5,134,4
V,29,6,3,5
T,30,100000,100000
V,30,1,198
V,30,2,1045,1
V,30,3,1358,2
V,30,4,426,3
V,30,5,57,4
V,30,6,640,5
V,30,7,1324,6
V,30,8,1273,7
V,30,9,1109,8
T,31,100000,100000
V,31,1,3451
V,31,2,3021,1
V,31,3,2028,2
V,31,4,1029,3
V,31,5,160,4
T,32,200000,200000
V,32,1,3864
V,32,2,4145,1
V,32,3,21426,2
V,32,4,1684,3
V,32,5,7583,4
V,32,6,6592,5
V,32,7,24144,6
V,32,8,18507,7
