T,1,2000,2000
V,1,1,40
V,1,2,75,1
V,1,3,13,2
V,1,4,16,3
V,1,5,9,4
V,1,6,19,5
T,2,5000,5000
V,2,1,29
V,2,2,42,1
V,2,3,18,2
V,2,4,162,3
V,2,5,3,4
V,2,6,52,5
V,2,7,179,6
T,3,10000,10000
V,3,1,45
V,3,2,157,1
V,3,3,7,2
V,3,4,821,3
V,3,5,261,4
V,3,6,332,5
V,3,7,63,6
V,3,8,738,7
V,3,9,18,8
V,3,10,64,9
T,4,10000,10000
V,4,1,537
V,4,2,105,1
V,4,3,197,2
V,4,4,885,3
V,4,5,568,4
T,5,10000,10000
V,5,1,9
V,5,2,42,1
V,5,3,347,2
V,5,4,37,3
V,5,5,33,4
V,5,6,378,5
V,5,7,749,6
V,5,8,369,7
T,6,10000,10000
V,6,1,703
V,6,2,84,1
V,6,3,161,2
V,6,4,142,3
V,6,5,53,4
V,6,6,77,5
V,6,7,155,6
V,6,8,83,7
T,7,10000,10000
V,7,1,174
V,7,2,197,1
V,7,3,196,2
V,7,4,366,3
V,7,5,455,4
T,8,10000,10000
V,8,1,59
V,8,2,27,1
V,8,3,72,2
V,8,4,30,3
V,8,5,102,4
V,8,6,83,5
V,8,7,42,6
V,8,8,146,7
T,9,10000,10000
V,9,1,215
V,9,2,43,1
V,9,3,190,2
V,9,4,138,3
V,9,5,58,4
V,9,6,119,5
V,9,7,211,6
V,9,8,526,7
T,10,10000,10000
V,10,1,68
V,10,2,426,1
V,10,3,365,2
V,10,4,220,3
V,10,5,11,4
T,11,20000,20000
V,11,1,323
V,11,2,5,1
V,11,3,122,2
V,11,4,18,3
V,11,5,180,4
T,12,20000,20000
V,12,1,159
V,12,2,2857,1
V,12,3,468,2
V,12,4,454,3
V,12,5,338,4
T,13,20000,20000
V,13,1,273
V,13,2,961,1
V,13,3,247,2
V,13,4,40,3
V,13,5,43,4
V,13,6,40,5
T,14,20000,20000
V,14,1,225
V,14,2,1544,1
V,14,3,2290,2
V,14,4,2709,3
V,14,5,311,4
V,14,6,652,5
V,14,7,87,6
T,15,20000,20000
V,15,1,162
V,15,2,690,1
V,15,3,452,2
V,15,4,70,3
V,15,5,1762,4
V,15,6,434,5
V,15,7,47,6
V,15,8,308,7
V,15,9,1304,8
T,16,20000,20000
V,16,1,28
V,16,2,78,1
V,16,3,35,2
V,16,4,57,3
V,16,5,173,4
V,16,6,174,5
V,16,7,2,6
V,16,8,154,7
T,17,20000,20000
V,17,1,25
V,17,2,97,1
V,17,3,56,2
V,17,4,46,3
V,17,5,1,4
T,18,20000,20000
V,18,1,608
V,18,2,26,1
V,18,3,229,2
V,18,4,285,3
V,18,5,112,4
V,18,6,39,5
V,18,7,40,6
V,18,8,36,7
T,19,20000,20000
V,19,1,248
V,19,2,560,1
V,19,3,370,2
V,19,4,974,3
V,19,5,601,4
V,19,6,166,5
T,20,20000,20000
V,20,1,508
V,20,2,1018,1
V,20,3,99,2
V,20,4,449,3
V,20,5,125,4
V,20,6,754,5
V,20,7,216,6
V,20,8,25,7
T,21,50000,50000
V,21,1,698
V,21,2,1399,1
V,21,3,37,2
V,21,4,566,3
V,21,5,646,4
V,21,6,15,5
T,22,50000,50000
V,22,1,695
V,22,2,313,1
V,22,3,310,2
V,22,4,163,3
V,22,5,380,4
V,22,6,438,5
V,22,7,298,6
V,22,8,1470,7
V,22,9,838,8
V,22,10,324,9
T,23,100000,100000
V,23,1,3857
V,23,2,3663,1
V,23,3,895,2
V,23,4,430,3
V,23,5,4058,4
V,23,6,4002,5
T,24,100000,100000
V,24,1,37483
V,24,2,2310,1
V,24,3,10266,2
V,24,4,1142,3
V,24,5,1282,4
T,25,100000,100000
V,25,1,46
V,25,2,103,1
V,25,3,163,2
V,25,4,299,3
V,25,5,108,4
V,25,6,114,5
V,25,7,310,6
T,26,100000,100000
V,26,1,227
V,26,2,89,1
V,26,3,226,2
V,26,4,228,3
V,26,5,362,4
V,26,6,203,5
V,26,7,159,6
V,26,8,49,7
V,26,9,147,8
V,26,10,295,9
T,27,100000,100000
V,27,1,3013
V,27,2,11218,1
V,27,3,3955,2
V,27,4,11854,3
V,27,5,490,4
V,27,6,3700,5
V,27,7,14470,6
V,27,8,2675,7
T,28,100000,100000
V,28,1,3344
V,28,2,2338,1
V,28,3,622,2
V,28,4,6181,3
V,28,5,1201,4
V,28,6,1283,5
V,28,7,1807,6
V,28,8,47,7
V,28,9,5020,8
V,28,10,628,9
T,29,100000,100000
V,29,1,4741
V,29,2,13266,1
V,29,3,15658,2
V,29,4,5717,3
V,29,5,9879,4
V,29,6,4903,5
V,29,7,8481,6
V,29,8,4320,7
V,29,9,7987,8
T,30,100000,100000
V,30,1,5872
V,30,2,9088,1
V,30,3,9231,2
V,30,4,4551,3
V,30,5,2720,4
V,30,6,3432,5
V,30,7,3076,6
V,30,8,1241,7
T,31,100000,100000
V,31,1,2784
V,31,2,13729,1
V,31,3,1063,2
V,31,4,4155,3
V,31,5,7511,4
V,31,6,1033,5
V,31,7,10803,6
T,32,200000,200000
V,32,1,2428
V,32,2,29135,1
V,32,3,367,2
V,32,4,15530,3
V,32,5,4258,4
V,32,6,10997,5
V,32,7,9673,6
