T,1,1000,1000
V,1,1,10
V,1,2,14,1
V,1,3,7,2
V,1,4,11,3
V,1,5,24,4
V,1,6,36,5
V,1,7,30,6
V,1,8,17,7
V,1,9,38,8
V,1,10,33,9
T,2,1000,1000
V,2,1,20
V,2,2,6,1
V,2,3,6,2
V,2,4,56,3
V,2,5,3,4
V,2,6,8,5
V,2,7,3,6
V,2,8,11,7
T,3,1000,1000
V,3,1,2
V,3,2,1,1
V,3,3,16,2
V,3,4,1,3
V,3,5,21,4
T,4,2000,2000
V,4,1,3
V,4,2,166,1
V,4,3,87,2
V,4,4,50,3
V,4,5,99,4
V,4,6,171,5
V,4,7,3,6
V,4,8,102,7
V,4,9,53,8
T,5,2000,2000
V,5,1,1
V,5,2,93,1
V,5,3,12,2
V,5,4,3,3
V,5,5,21,4
V,5,6,59,5
V,5,7,5,6
T,6,5000,5000
V,6,1,790
V,6,2,1001,1
V,6,3,852,2
V,6,4,1,3
V,6,5,163,4
V,6,6,174,5
V,6,7,249,6
V,6,8,183,7
T,7,10000,10000
V,7,1,69
V,7,2,47,1
V,7,3,5,2
V,7,4,111,3
V,7,5,45,4
V,7,6,47,5
T,8,10000,10000
V,8,1,18
V,8,2,14,1
V,8,3,168,2
V,8,4,19,3
V,8,5,71,4
T,9,10000,10000
V,9,1,28
V,9,2,3,1
V,9,3,89,2
V,9,4,1,3
V,9,5,57,4
V,9,6,12,5
V,9,7,6,6
V,9,8,17,7
T,10,10000,10000
V,10,1,38
V,10,2,16,1
V,10,3,15,2
V,10,4,56,3
V,10,5,5,4
V,10,6,16,5
T,11,10000,10000
V,11,1,330
V,11,2,56,1
V,11,3,2,2
V,11,4,30,3
V,11,5,79,4
T,12,20000,20000
V,12,1,739
V,12,2,273,1
V,12,3,9,2
V,12,4,106,3
V,12,5,147,4
V,12,6,1212,5
V,12,7,5,6
V,12,8,159,7
T,13,20000,20000
V,13,1,413
V,13,2,356,1
V,13,3,349,2
V,13,4,372,3
V,13,5,776,4
V,13,6,394,5
T,14,20000,20000
V,14,1,2534
V,14,2,431,1
V,14,3,892,2
V,14,4,1568,3
V,14,5,747,4
V,14,6,2973,5
V,14,7,278,6
V,14,8,2172,7
V,14,9,28,8
T,15,20000,20000
V,15,1,784
V,15,2,294,1
V,15,3,1432,2
V,15,4,202,3
V,15,5,175,4
V,15,6,145,5
V,15,7,844,6
V,15,8,548,7
T,16,20000,20000
V,16,1,3
V,16,2,16,1
V,16,3,9,2
V,16,4,30,3
V,16,5,45,4
T,17,20000,20000
V,17,1,69
V,17,2,23,1
V,17,3,181,2
V,17,4,1,3
V,17,5,120,4
T,18,20000,20000
V,18,1,44
V,18,2,40,1
V,18,3,33,2
V,18,4,50,3
V,18,5,6,4
V,18,6,64,5
V,18,7,29,6
T,19,20000,20000
V,19,1,159
V,19,2,97,1
V,19,3,124,2
V,19,4,646,3
V,19,5,199,4
V,19,6,350,5
V,19,7,286,6
V,19,8,197,7
V,19,9,217,8
V,19,10,830,9
T,20,100000,100000
V,20,1,911
V,20,2,4931,1
V,20,3,12640,2
V,20,4,494,3
V,20,5,9996,4
V,20,6,3789,5
T,21,100000,100000
V,21,1,3258
V,21,2,21447,1
V,21,3,14780,2
V,21,4,12417,3
V,21,5,38530,4
V,21,6,288,5
V,21,7,4307,6
T,22,100000,100000
V,22,1,1924
V,22,2,617,1
V,22,3,30,2
V,22,4,280,3
V,22,5,2822,4
V,22,6,704,5
V,22,7,1859,6
V,22,8,782,7
T,23,100000,100000
V,23,1,545
V,23,2,4443,1
V,23,3,3976,2
V,23,4,825,3
V,23,5,5524,4
V,23,6,284,5
V,23,7,5759,6
T,24,100000,100000
V,24,1,293
V,24,2,937,1
V,24,3,206,2
V,24,4,851,3
V,24,5,1479,4
V,24,6,1468,5
V,24,7,185,6
V,24,8,328,7
V,24,9,846,8
T,25,100000,100000
V,25,1,804
V,25,2,475,1
V,25,3,464,2
V,25,4,2457,3
V,25,5,3160,4
V,25,6,3944,5
V,25,7,1408,6
V,25,8,2366,7
V,25,9,9567,8
T,26,100000,100000
V,26,1,1096
V,26,2,1633,1
V,26,3,986,2
V,26,4,982,3
V,26,5,980,4
V,26,6,2776,5
V,26,7,313,6
T,27,100000,100000
V,27,1,1560
V,27,2,5630,1
V,27,3,6418,2
V,27,4,14023,3
V,27,5,10767,4
V,27,6,7325,5
V,27,7,12739,6
T,28,100000,100000
V,28,1,13619
V,28,2,3388,1
V,28,3,3091,2
V,28,4,8359,3
V,28,5,11146,4
T,29,100000,100000
V,29,1,30
V,29,2,228,1
V,29,3,6,2
V,29,4,65,3
V,29,5,31,4
V,29,6,441,5
V,29,7,16,6
V,29,8,424,7
V,29,9,55,8
T,30,100000,100000
V,30,1,1600
V,30,2,1225,1
V,30,3,4455,2
V,30,4,2309,3
V,30,5,3495,4
V,30,6,1485,5
V,30,7,3246,6
V,30,8,3999,7
V,30,9,2540,8
V,30,10,5592,9
T,31,100000,100000
V,31,1,3167
V,31,2,47,1
V,31,3,224,2
V,31,4,1910,3
V,31,5,2005,4
V,31,6,3228,5
V,31,7,232,6
V,31,8,193,7
T,32,100000,100000
V,32,1,5387
V,32,2,531,1
V,32,3,1076,2
V,32,4,475,3
V,32,5,371,4
V,32,6,3032,5
