T,1,1000,1000
V,1,1,1
V,1,2,24,1
V,1,3,14,2
V,1,4,33,3
V,1,5,17,4
V,1,6,65,5
V,1,7,20,6
V,1,8,10,7
V,1,9,53,8
V,1,10,48,9
T,2,1000,1000
V,2,1,15
V,2,2,3,1
V,2,3,1,2
V,2,4,11,3
V,2,5,2,4
V,2,6,4,5
V,2,7,22,6
V,2,8,4,7
V,2,9,24,8
V,2,10,8,9
T,3,1000,1000
V,3,1,4
V,3,2,10,1
V,3,3,12,2
V,3,4,12,3
V,3,5,7,4
V,3,6,2,5
V,3,7,44,6
T,4,2000,2000
V,4,1,2
V,4,2,1,1
V,4,3,11,2
V,4,4,1,3
V,4,5,2,4
V,4,6,1,5
V,4,7,4,6
V,4,8,12,7
V,4,9,13,8
T,5,5000,5000
V,5,1,114
V,5,2,300,1
V,5,3,49,2
V,5,4,48,3
V,5,5,346,4
V,5,6,18,5
V,5,7,96,6
T,6,5000,5000
V,6,1,16
V,6,2,163,1
V,6,3,93,2
V,6,4,5,3
V,6,5,38,4
V,6,6,22,5
V,6,7,23,6
T,7,10000,10000
V,7,1,299
V,7,2,926,1
V,7,3,1062,2
V,7,4,318,3
V,7,5,176,4
T,8,10000,10000
V,8,1,227
V,8,2,219,1
V,8,3,72,2
V,8,4,511,3
V,8,5,109,4
V,8,6,50,5
T,9,10000,10000
V,9,1,1
V,9,2,15,1
V,9,3,3,2
V,9,4,2,3
V,9,5,2,4
V,9,6,2,5
V,9,7,1,6
V,9,8,1,7
V,9,9,1,8
V,9,10,8,9
T,10,10000,10000
V,10,1,84
V,10,2,718,1
V,10,3,1,2
V,10,4,1064,3
V,10,5,301,4
V,10,6,88,5
V,10,7,248,6
T,11,10000,10000
V,11,1,14
V,11,2,4,1
V,11,3,31,2
V,11,4,275,3
V,11,5,23,4
V,11,6,145,5
V,11,7,32,6
V,11,8,2,7
V,11,9,36,8
V,11,10,25,9
T,12,10000,10000
V,12,1,71
V,12,2,307,1
V,12,3,11,2
V,12,4,34,3
V,12,5,141,4
V,12,6,266,5
V,12,7,274,6
V,12,8,113,7
V,12,9,47,8
T,13,10000,10000
V,13,1,273
V,13,2,188,1
V,13,3,278,2
V,13,4,245,3
V,13,5,1120,4
V,13,6,104,5
V,13,7,360,6
V,13,8,451,7
V,13,9,312,8
V,13,10,175,9
T,14,10000,10000
V,14,1,2
V,14,2,50,1
V,14,3,37,2
V,14,4,611,3
V,14,5,54,4
V,14,6,113,5
V,14,7,436,6
T,15,10000,10000
V,15,1,181
V,15,2,511,1
V,15,3,400,2
V,15,4,9,3
V,15,5,1240,4
V,15,6,85,5
V,15,7,212,6
V,15,8,154,7
V,15,9,534,8
T,16,20000,20000
V,16,1,21
V,16,2,134,1
V,16,3,193,2
V,16,4,91,3
V,16,5,214,4
T,17,20000,20000
V,17,1,526
V,17,2,698,1
V,17,3,20,2
V,17,4,266,3
V,17,5,1448,4
V,17,6,668,5
T,18,20000,20000
V,18,1,2343
V,18,2,2551,1
V,18,3,1015,2
V,18,4,193,3
V,18,5,611,4
V,18,6,722,5
V,18,7,242,6
V,18,8,87,7
V,18,9,101,8
V,18,10,952,9
T,19,20000,20000
V,19,1,133
V,19,2,161,1
V,19,3,139,2
V,19,4,72,3
V,19,5,53,4
V,19,6,54,5
T,20,20000,20000
V,20,1,1687
V,20,2,266,1
V,20,3,1234,2
V,20,4,1571,3
V,20,5,91,4
T,21,20000,20000
V,21,1,192
V,21,2,577,1
V,21,3,270,2
V,21,4,78,3
V,21,5,455,4
V,21,6,13,5
V,21,7,546,6
V,21,8,116,7
V,21,9,106,8
V,21,10,94,9
T,22,20000,20000
V,22,1,12
V,22,2,14,1
V,22,3,46,2
V,22,4,21,3
V,22,5,18,4
V,22,6,95,5
V,22,7,242,6
V,22,8,39,7
T,23,20000,20000
V,23,1,2156
V,23,2,881,1
V,23,3,1363,2
V,23,4,549,3
V,23,5,605,4
V,23,6,1327,5
V,23,7,876,6
V,23,8,864,7
T,24,20000,20000
V,24,1,57
V,24,2,139,1
V,24,3,112,2
V,24,4,117,3
V,24,5,46,4
V,24,6,12,5
T,25,20000,20000
V,25,1,30
V,25,2,214,1
V,25,3,214,2
V,25,4,239,3
V,25,5,239,4
V,25,6,38,5
V,25,7,304,6
V,25,8,64,7
V,25,9,42,8
T,26,50000,50000
V,26,1,558
V,26,2,439,1
V,26,3,52,2
V,26,4,1055,3
V,26,5,219,4
V,26,6,12,5
V,26,7,1594,6
V,26,8,32,7
V,26,9,267,8
T,27,100000,100000
V,27,1,51
V,27,2,1043,1
V,27,3,829,2
V,27,4,478,3
V,27,5,1810,4
V,27,6,1478,5
V,27,7,416,6
T,28,100000,100000
V,28,1,31985
V,28,2,6570,1
V,28,3,16591,2
V,28,4,3032,3
V,28,5,8347,4
V,28,6,680,5
V,28,7,7242,6
V,28,8,21798,7
T,29,100000,100000
V,29,1,34
V,29,2,157,1
V,29,3,291,2
V,29,4,8,3
V,29,5,5,4
V,29,6,37,5
V,29,7,896,6
T,30,100000,100000
V,30,1,13114
V,30,2,2950,1
V,30,3,13527,2
V,30,4,3664,3
V,30,5,7101,4
V,30,6,11185,5
T,31,100000,100000
V,31,1,711
V,31,2,501,1
V,31,3,194,2
V,31,4,40263,3
V,31,5,1079,4
V,31,6,1891,5
V,31,7,4582,6
V,31,8,11278,7
V,31,9,10214,8
T,32,200000,200000
V,32,1,851
V,32,2,583,1
V,32,3,320,2
V,32,4,1173,3
V,32,5,944,4
V,32,6,251,5
V,32,7,374,6
V,32,8,3262,7
V,32,9,390,8
V,32,10,6029,9
