T,1,1000,1000
V,1,1,110
V,1,2,4,1
V,1,3,50,2
V,1,4,28,3
V,1,5,77,4
V,1,6,53,5
V,1,7,198,6
T,2,5000,5000
V,2,1,277
V,2,2,52,1
V,2,3,25,2
V,2,4,125,3
V,2,5,149,4
V,2,6,231,5
V,2,7,18,6
V,2,8,271,7
V,2,9,136,8
T,3,10000,10000
V,3,1,722
V,3,2,117,1
V,3,3,81,2
V,3,4,486,3
V,3,5,316,4
V,3,6,67,5
T,4,10000,10000
V,4,1,1424
V,4,2,54,1
V,4,3,118,2
V,4,4,1600,3
V,4,5,733,4
V,4,6,370,5
V,4,7,989,6
V,4,8,301,7
V,4,9,102,8
T,5,10000,10000
V,5,1,326
V,5,2,2115,1
V,5,3,2997,2
V,5,4,183,3
V,5,5,407,4
T,6,10000,10000
V,6,1,111
V,6,2,15,1
V,6,3,116,2
V,6,4,138,3
V,6,5,378,4
V,6,6,78,5
V,6,7,175,6
V,6,8,7,7
T,7,10000,10000
V,7,1,150
V,7,2,181,1
V,7,3,430,2
V,7,4,17,3
V,7,5,228,4
T,8,10000,10000
V,8,1,240
V,8,2,214,1
V,8,3,1497,2
V,8,4,934,3
V,8,5,681,4
V,8,6,107,5
V,8,7,174,6
V,8,8,391,7
V,8,9,595,8
T,9,10000,10000
V,9,1,8
V,9,2,7,1
V,9,3,18,2
V,9,4,21,3
V,9,5,1,4
V,9,6,12,5
V,9,7,2,6
T,10,10000,10000
V,10,1,295
V,10,2,13,1
V,10,3,357,2
V,10,4,24,3
V,10,5,170,4
V,10,6,70,5
T,11,10000,10000
V,11,1,365
V,11,2,2412,1
V,11,3,772,2
V,11,4,514,3
V,11,5,1007,4
V,11,6,946,5
T,12,20000,20000
V,12,1,261
V,12,2,1486,1
V,12,3,94,2
V,12,4,4150,3
V,12,5,1,4
T,13,20000,20000
V,13,1,33
V,13,2,144,1
V,13,3,269,2
V,13,4,5,3
V,13,5,579,4
V,13,6,1538,5
V,13,7,192,6
V,13,8,80,7
T,14,20000,20000
V,14,1,3
V,14,2,14,1
V,14,3,1,2
V,14,4,12,3
V,14,5,1,4
V,14,6,1,5
V,14,7,1,6
V,14,8,7,7
V,14,9,12,8
T,15,20000,20000
V,15,1,425
V,15,2,70,1
V,15,3,22,2
V,15,4,948,3
V,15,5,127,4
V,15,6,426,5
V,15,7,60,6
V,15,8,243,7
V,15,9,25,8
T,16,20000,20000
V,16,1,467
V,16,2,208,1
V,16,3,248,2
V,16,4,875,3
V,16,5,608,4
T,17,20000,20000
V,17,1,230
V,17,2,69,1
V,17,3,67,2
V,17,4,316,3
V,17,5,126,4
V,17,6,57,5
V,17,7,53,6
V,17,8,9,7
V,17,9,60,8
V,17,10,7,9
T,18,20000,20000
V,18,1,121
V,18,2,2,1
V,18,3,200,2
V,18,4,105,3
V,18,5,16,4
V,18,6,252,5
T,19,20000,20000
V,19,1,14
V,19,2,9,1
V,19,3,9,2
V,19,4,1,3
V,19,5,54,4
V,19,6,9,5
V,19,7,35,6
V,19,8,6,7
V,19,9,14,8
V,19,10,26,9
T,20,50000,50000
V,20,1,635
V,20,2,9,1
V,20,3,413,2
V,20,4,121,3
V,20,5,103,4
V,20,6,87,5
V,20,7,34,6
T,21,100000,100000
V,21,1,1814
V,21,2,328,1
V,21,3,3322,2
V,21,4,900,3
V,21,5,2012,4
V,21,6,1885,5
V,21,7,5557,6
V,21,8,952,7
V,21,9,1955,8
V,21,10,48,9
T,22,100000,100000
V,22,1,4950
V,22,2,2635,1
V,22,3,7828,2
V,22,4,376,3
V,22,5,1521,4
V,22,6,2079,5
V,22,7,4979,6
T,23,100000,100000
V,23,1,4207
V,23,2,1415,1
V,23,3,674,2
V,23,4,1877,3
V,23,5,562,4
V,23,6,697,5
V,23,7,196,6
V,23,8,420,7
T,24,100000,100000
V,24,1,948
V,24,2,4497,1
V,24,3,298,2
V,24,4,1585,3
V,24,5,146,4
V,24,6,478,5
V,24,7,197,6
V,24,8,485,7
V,24,9,1351,8
T,25,100000,100000
V,25,1,8925
V,25,2,1629,1
V,25,3,1211,2
V,25,4,5274,3
V,25,5,2472,4
V,25,6,10390,5
V,25,7,7990,6
V,25,8,6612,7
T,26,100000,100000
V,26,1,1593
V,26,2,2690,1
V,26,3,12473,2
V,26,4,1984,3
V,26,5,11393,4
V,26,6,2111,5
T,27,100000,100000
V,27,1,60
V,27,2,43,1
V,27,3,665,2
V,27,4,235,3
V,27,5,864,4
T,28,100000,100000
V,28,1,55
V,28,2,122,1
V,28,3,360,2
V,28,4,200,3
V,28,5,87,4
V,28,6,20,5
V,28,7,168,6
T,29,100000,100000
V,29,1,1040
V,29,2,203,1
V,29,3,630,2
V,29,4,214,3
V,29,5,147,4
V,29,6,677,5
T,30,100000,100000
V,30,1,2497
V,30,2,1044,1
V,30,3,4003,2
V,30,4,2840,3
V,30,5,455,4
V,30,6,696,5
V,30,7,1700,6
V,30,8,10856,7
V,30,9,1110,8
T,31,200000,200000
V,31,1,44
V,31,2,4488,1
V,31,3,862,2
V,31,4,563,3
V,31,5,4865,4
V,31,6,1222,5
V,31,7,482,6
T,32,200000,200000
V,32,1,417
V,32,2,693,1
V,32,3,16836,2
V,32,4,13330,3
V,32,5,969,4
V,32,6,7008,5
V,32,7,6911,6
V,32,8,16517,7
V,32,9,1429,8
