T,1,1000,1000
V,1,1,91
V,1,2,61,1
V,1,3,19,2
V,1,4,1,3
V,1,5,11,4
V,1,6,31,5
T,2,1000,1000
V,2,1,29
V,2,2,109,1
V,2,3,3,2
V,2,4,43,3
V,2,5,17,4
V,2,6,28,5
V,2,7,46,6
V,2,8,35,7
V,2,9,73,8
T,3,1000,1000
V,3,1,38
V,3,2,1,1
V,3,3,3,2
V,3,4,15,3
V,3,5,19,4
V,3,6,33,5
T,4,2000,2000
V,4,1,36
V,4,2,58,1
V,4,3,21,2
V,4,4,9,3
V,4,5,66,4
T,5,5000,5000
V,5,1,136
V,5,2,192,1
V,5,3,238,2
V,5,4,196,3
V,5,5,55,4
V,5,6,346,5
T,6,5000,5000
V,6,1,334
V,6,2,273,1
V,6,3,243,2
V,6,4,282,3
V,6,5,160,4
V,6,6,7,5
V,6,7,86,6
V,6,8,428,7
T,7,10000,10000
V,7,1,118
V,7,2,340,1
V,7,3,261,2
V,7,4,166,3
V,7,5,412,4
V,7,6,463,5
V,7,7,668,6
V,7,8,26,7
T,8,10000,10000
V,8,1,696
V,8,2,460,1
V,8,3,551,2
V,8,4,621,3
V,8,5,91,4
V,8,6,460,5
V,8,7,231,6
T,9,10000,10000
V,9,1,100
V,9,2,36,1
V,9,3,46,2
V,9,4,53,3
V,9,5,3,4
V,9,6,141,5
V,9,7,1,6
V,9,8,10,7
T,10,10000,10000
V,10,1,35
V,10,2,24,1
V,10,3,14,2
V,10,4,20,3
V,10,5,7,4
V,10,6,5,5
V,10,7,30,6
T,11,20000,20000
V,11,1,136
V,11,2,436,1
V,11,3,89,2
V,11,4,17,3
V,11,5,607,4
V,11,6,75,5
V,11,7,1175,6
V,11,8,256,7
T,12,20000,20000
V,12,1,1332
V,12,2,405,1
V,12,3,68,2
V,12,4,117,3
V,12,5,805,4
V,12,6,659,5
V,12,7,996,6
V,12,8,176,7
T,13,20000,20000
V,13,1,440
V,13,2,571,1
V,13,3,110,2
V,13,4,19,3
V,13,5,1335,4
V,13,6,863,5
V,13,7,142,6
V,13,8,17,7
V,13,9,878,8
T,14,20000,20000
V,14,1,20
V,14,2,81,1
V,14,3,676,2
V,14,4,91,3
V,14,5,212,4
V,14,6,43,5
V,14,7,80,6
V,14,8,59,7
V,14,9,8,8
V,14,10,145,9
T,15,20000,20000
V,15,1,13
V,15,2,668,1
V,15,3,769,2
V,15,4,43,3
V,15,5,400,4
V,15,6,524,5
V,15,7,943,6
V,15,8,326,7
V,15,9,30,8
T,16,20000,20000
V,16,1,891
V,16,2,74,1
V,16,3,974,2
V,16,4,90,3
V,16,5,1093,4
V,16,6,3218,5
V,16,7,1568,6
V,16,8,250,7
V,16,9,699,8
T,17,20000,20000
V,17,1,105
V,17,2,2270,1
V,17,3,910,2
V,17,4,1097,3
V,17,5,551,4
V,17,6,122,5
V,17,7,90,6
V,17,8,1038,7
T,18,20000,20000
V,18,1,99
V,18,2,88,1
V,18,3,286,2
V,18,4,762,3
V,18,5,850,4
V,18,6,302,5
V,18,7,40,6
V,18,8,390,7
V,18,9,658,8
V,18,10,1160,9
T,19,20000,20000
V,19,1,161
V,19,2,91,1
V,19,3,91,2
V,19,4,43,3
V,19,5,1249,4
V,19,6,279,5
V,19,7,334,6
V,19,8,292,7
T,20,20000,20000
V,20,1,1050
V,20,2,779,1
V,20,3,84,2
V,20,4,614,3
V,20,5,889,4
V,20,6,1204,5
T,21,100000,100000
V,21,1,4064
V,21,2,3522,1
V,21,3,10511,2
V,21,4,769,3
V,21,5,7719,4
V,21,6,4759,5
T,22,100000,100000
V,22,1,574
V,22,2,6251,1
V,22,3,186,2
V,22,4,430,3
V,22,5,7429,4
V,22,6,1078,5
V,22,7,1413,6
V,22,8,1749,7
T,23,100000,100000
V,23,1,7237
V,23,2,855,1
V,23,3,250,2
V,23,4,11330,3
V,23,5,7245,4
T,24,100000,100000
V,24,1,501
V,24,2,3211,1
V,24,3,739,2
V,24,4,2240,3
V,24,5,8223,4
V,24,6,4191,5
V,24,7,7137,6
T,25,100000,100000
V,25,1,338
V,25,2,891,1
V,25,3,651,2
V,25,4,992,3
V,25,5,179,4
T,26,100000,100000
V,26,1,42
V,26,2,17,1
V,26,3,46,2
V,26,4,41,3
V,26,5,100,4
V,26,6,676,5
V,26,7,57,6
V,26,8,62,7
V,26,9,10,8
V,26,10,79,9
T,27,100000,100000
V,27,1,229
V,27,2,808,1
V,27,3,77,2
V,27,4,190,3
V,27,5,159,4
V,27,6,56,5
V,27,7,105,6
V,27,8,194,7
V,27,9,213,8
T,28,100000,100000
V,28,1,1219
V,28,2,5102,1
V,28,3,1962,2
V,28,4,1964,3
V,28,5,731,4
V,28,6,237,5
T,29,100000,100000
V,29,1,396
V,29,2,1452,1
V,29,3,228,2
V,29,4,1533,3
V,29,5,1381,4
V,29,6,110,5
V,29,7,660,6
V,29,8,4025,7
T,30,100000,100000
V,30,1,9627
V,30,2,5379,1
V,30,3,8235,2
V,30,4,3393,3
V,30,5,1529,4
T,31,100000,100000
V,31,1,8443
V,31,2,4656,1
V,31,3,1481,2
V,31,4,3638,3
V,31,5,10051,4
V,31,6,2478,5
V,31,7,4192,6
V,31,8,14424,7
T,32,100000,100000
V,32,1,830
V,32,2,1705,1
V,32,3,1031,2
V,32,4,1134,3
V,32,5,10040,4
