T,1,1000,1000
V,1,1,30
V,1,2,109,1
V,1,3,136,2
V,1,4,16,3
V,1,5,193,4
V,1,6,151,5
V,1,7,7,6
T,2,2000,2000
V,2,1,43
V,2,2,59,1
V,2,3,174,2
V,2,4,104,3
V,2,5,273,4
V,2,6,297,5
V,2,7,155,6
T,3,2000,2000
V,3,1,2
V,3,2,1,1
V,3,3,1,2
V,3,4,4,3
V,3,5,2,4
T,4,10000,10000
V,4,1,64
V,4,2,107,1
V,4,3,75,2
V,4,4,8,3
V,4,5,62,4
V,4,6,40,5
V,4,7,182,6
T,5,10000,10000
V,5,1,105
V,5,2,505,1
V,5,3,66,2
V,5,4,746,3
V,5,5,712,4
V,5,6,515,5
T,6,10000,10000
V,6,1,453
V,6,2,1201,1
V,6,3,47,2
V,6,4,689,3
V,6,5,256,4
V,6,6,317,5
V,6,7,448,6
V,6,8,229,7
V,6,9,729,8
V,6,10,304,9
T,7,10000,10000
V,7,1,38
V,7,2,306,1
V,7,3,100,2
V,7,4,47,3
V,7,5,155,4
V,7,6,255,5
V,7,7,85,6
V,7,8,358,7
V,7,9,60,8
T,8,10000,10000
V,8,1,75
V,8,2,299,1
V,8,3,81,2
V,8,4,108,3
V,8,5,3,4
V,8,6,43,5
V,8,7,53,6
V,8,8,52,7
V,8,9,270,8
T,9,10000,10000
V,9,1,22
V,9,2,32,1
V,9,3,3,2
V,9,4,30,3
V,9,5,10,4
V,9,6,160,5
V,9,7,111,6
V,9,8,278,7
V,9,9,345,8
T,10,10000,10000
V,10,1,20
V,10,2,30,1
V,10,3,29,2
V,10,4,3,3
V,10,5,91,4
V,10,6,35,5
T,11,10000,10000
V,11,1,1
V,11,2,3,1
V,11,3,1,2
V,11,4,7,3
V,11,5,8,4
V,11,6,3,5
V,11,7,1,6
T,12,10000,10000
V,12,1,637
V,12,2,271,1
V,12,3,552,2
V,12,4,98,3
V,12,5,181,4
T,13,10000,10000
V,13,1,7
V,13,2,30,1
V,13,3,39,2
V,13,4,98,3
V,13,5,32,4
T,14,20000,20000
V,14,1,166
V,14,2,1022,1
V,14,3,1127,2
V,14,4,48,3
V,14,5,1542,4
V,14,6,749,5
V,14,7,75,6
T,15,20000,20000
V,15,1,75
V,15,2,106,1
V,15,3,2094,2
V,15,4,11,3
V,15,5,655,4
V,15,6,46,5
V,15,7,1313,6
V,15,8,443,7
V,15,9,215,8
V,15,10,209,9
T,16,20000,20000
V,16,1,73
V,16,2,5,1
V,16,3,222,2
V,16,4,19,3
V,16,5,37,4
V,16,6,278,5
V,16,7,77,6
V,16,8,71,7
V,16,9,99,8
V,16,10,80,9
T,17,20000,20000
V,17,1,3249
V,17,2,3236,1
V,17,3,5359,2
V,17,4,520,3
V,17,5,2138,4
V,17,6,249,5
T,18,20000,20000
V,18,1,157
V,18,2,634,1
V,18,3,78,2
V,18,4,561,3
V,18,5,74,4
V,18,6,14,5
V,18,7,106,6
V,18,8,429,7
V,18,9,135,8
T,19,20000,20000
V,19,1,466
V,19,2,477,1
V,19,3,1907,2
V,19,4,521,3
V,19,5,1949,4
V,19,6,577,5
V,19,7,351,6
V,19,8,1034,7
V,19,9,29,8
V,19,10,615,9
T,20,20000,20000
V,20,1,78
V,20,2,185,1
V,20,3,56,2
V,20,4,12,3
V,20,5,226,4
V,20,6,52,5
V,20,7,106,6
T,21,20000,20000
V,21,1,393
V,21,2,385,1
V,21,3,221,2
V,21,4,341,3
V,21,5,136,4
V,21,6,174,5
V,21,7,1952,6
T,22,20000,20000
V,22,1,13
V,22,2,3,1
V,22,3,6,2
V,22,4,31,3
V,22,5,1,4
V,22,6,92,5
V,22,7,46,6
V,22,8,12,7
V,22,9,55,8
T,23,20000,20000
V,23,1,301
V,23,2,29,1
V,23,3,797,2
V,23,4,722,3
V,23,5,77,4
V,23,6,2296,5
V,23,7,272,6
V,23,8,595,7
V,23,9,1750,8
V,23,10,287,9
T,24,20000,20000
V,24,1,297
V,24,2,1076,1
V,24,3,410,2
V,24,4,43,3
V,24,5,68,4
V,24,6,75,5
V,24,7,393,6
V,24,8,314,7
V,24,9,211,8
V,24,10,706,9
T,25,100000,100000
V,25,1,165
V,25,2,259,1
V,25,3,207,2
V,25,4,14,3
V,25,5,19,4
V,25,6,55,5
T,26,100000,100000
V,26,1,520
V,26,2,224,1
V,26,3,473,2
V,26,4,2269,3
V,26,5,471,4
V,26,6,256,5
V,26,7,197,6
V,26,8,1274,7
V,26,9,222,8
T,27,100000,100000
V,27,1,1683
V,27,2,1070,1
V,27,3,6326,2
V,27,4,4841,3
V,27,5,4259,4
V,27,6,2293,5
V,27,7,1488,6
V,27,8,4848,7
V,27,9,975,8
V,27,10,1277,9
T,28,100000,100000
V,28,1,12
V,28,2,328,1
V,28,3,107,2
V,28,4,376,3
V,28,5,1,4
V,28,6,182,5
T,29,100000,100000
V,29,1,1850
V,29,2,195,1
V,29,3,1731,2
V,29,4,4166,3
V,29,5,165,4
V,29,6,281,5
T,30,100000,100000
V,30,1,245
V,30,2,1493,1
V,30,3,217,2
V,30,4,26,3
V,30,5,885,4
V,30,6,724,5
V,30,7,5,6
V,30,8,247,7
V,30,9,81,8
T,31,100000,100000
V,31,1,11493
V,31,2,1595,1
V,31,3,3869,2
V,31,4,1422,3
V,31,5,2439,4
V,31,6,17257,5
V,31,7,18881,6
V,31,8,7416,7
T,32,200000,200000
V,32,1,5385
V,32,2,3284,1
V,32,3,1707,2
V,32,4,1813,3
V,32,5,2623,4
V,32,6,12738,5
V,32,7,9431,6
V,32,8,726,7
