T,1,1000,1000
V,1,1,7
V,1,2,5,1
V,1,3,11,2
V,1,4,13,3
V,1,5,10,4
V,1,6,1,5
V,1,7,6,6
V,1,8,4,7
T,2,5000,5000
V,2,1,153
V,2,2,18,1
V,2,3,1,2
V,2,4,76,3
V,2,5,49,4
V,2,6,88,5
V,2,7,119,6
T,3,5000,5000
V,3,1,26
V,3,2,28,1
V,3,3,43,2
V,3,4,48,3
V,3,5,6,4
V,3,6,69,5
V,3,7,38,6
T,4,10000,10000
V,4,1,46
V,4,2,63,1
V,4,3,7,2
V,4,4,26,3
V,4,5,184,4
T,5,10000,10000
V,5,1,537
V,5,2,855,1
V,5,3,101,2
V,5,4,1134,3
V,5,5,1437,4
T,6,10000,10000
V,6,1,1
V,6,2,24,1
V,6,3,7,2
V,6,4,6,3
V,6,5,3,4
V,6,6,4,5
V,6,7,28,6
T,7,10000,10000
V,7,1,6
V,7,2,7,1
V,7,3,4,2
V,7,4,92,3
V,7,5,68,4
V,7,6,39,5
V,7,7,169,6
V,7,8,32,7
T,8,10000,10000
V,8,1,4
V,8,2,4,1
V,8,3,2,2
V,8,4,10,3
V,8,5,7,4
V,8,6,6,5
T,9,10000,10000
V,9,1,36
V,9,2,59,1
V,9,3,256,2
V,9,4,29,3
V,9,5,100,4
T,10,10000,10000
V,10,1,176
V,10,2,674,1
V,10,3,150,2
V,10,4,489,3
V,10,5,104,4
V,10,6,183,5
V,10,7,253,6
V,10,8,208,7
V,10,9,57,8
T,11,10000,10000
V,11,1,948
V,11,2,115,1
V,11,3,221,2
V,11,4,965,3
V,11,5,1525,4
V,11,6,5,5
V,11,7,383,6
V,11,8,452,7
T,12,10000,10000
V,12,1,13
V,12,2,15,1
V,12,3,217,2
V,12,4,35,3
V,12,5,270,4
V,12,6,97,5
T,13,20000,20000
V,13,1,417
V,13,2,709,1
V,13,3,1397,2
V,13,4,2190,3
V,13,5,1612,4
T,14,20000,20000
V,14,1,120
V,14,2,647,1
V,14,3,42,2
V,14,4,3,3
V,14,5,963,4
V,14,6,640,5
V,14,7,754,6
V,14,8,111,7
V,14,9,72,8
V,14,10,67,9
T,15,20000,20000
V,15,1,173
V,15,2,54,1
V,15,3,29,2
V,15,4,166,3
V,15,5,45,4
V,15,6,70,5
V,15,7,70,6
V,15,8,33,7
V,15,9,99,8
V,15,10,332,9
T,16,20000,20000
V,16,1,17
V,16,2,109,1
V,16,3,24,2
V,16,4,59,3
V,16,5,25,4
T,17,20000,20000
V,17,1,10
V,17,2,153,1
V,17,3,1415,2
V,17,4,213,3
V,17,5,39,4
V,17,6,961,5
T,18,20000,20000
V,18,1,872
V,18,2,591,1
V,18,3,976,2
V,18,4,605,3
V,18,5,3943,4
V,18,6,859,5
V,18,7,50,6
V,18,8,1162,7
V,18,9,1422,8
T,19,20000,20000
V,19,1,1601
V,19,2,1163,1
V,19,3,2678,2
V,19,4,7594,3
V,19,5,706,4
V,19,6,522,5
V,19,7,574,6
V,19,8,1849,7
V,19,9,736,8
T,20,20000,20000
V,20,1,19
V,20,2,25,1
V,20,3,11,2
V,20,4,433,3
V,20,5,25,4
V,20,6,245,5
V,20,7,316,6
T,21,50000,50000
V,21,1,409
V,21,2,1010,1
V,21,3,23,2
V,21,4,305,3
V,21,5,2058,4
T,22,100000,100000
V,22,1,737
V,22,2,86,1
V,22,3,800,2
V,22,4,955,3
V,22,5,675,4
V,22,6,721,5
T,23,100000,100000
V,23,1,812
V,23,2,1470,1
V,23,3,2479,2
V,23,4,2160,3
V,23,5,1031,4
T,24,100000,100000
V,24,1,3121
V,24,2,7189,1
V,24,3,204,2
V,24,4,4171,3
V,24,5,18214,4
V,24,6,806,5
V,24,7,358,6
V,24,8,1589,7
V,24,9,119,8
V,24,10,620,9
T,25,100000,100000
V,25,1,798
V,25,2,151,1
V,25,3,708,2
V,25,4,1023,3
V,25,5,1141,4
V,25,6,2474,5
V,25,7,7837,6
T,26,100000,100000
V,26,1,719
V,26,2,1225,1
V,26,3,2247,2
V,26,4,2663,3
V,26,5,1130,4
V,26,6,585,5
V,26,7,1444,6
V,26,8,1523,7
V,26,9,4756,8
V,26,10,2048,9
T,27,100000,100000
V,27,1,355
V,27,2,4839,1
V,27,3,3414,2
V,27,4,5839,3
V,27,5,4088,4
V,27,6,5565,5
V,27,7,2521,6
V,27,8,4439,7
T,28,100000,100000
V,28,1,4454
V,28,2,10818,1
V,28,3,3434,2
V,28,4,5736,3
V,28,5,462,4
V,28,6,715,5
V,28,7,2463,6
V,28,8,1616,7
V,28,9,1892,8
V,28,10,877,9
T,29,100000,100000
V,29,1,6788
V,29,2,1992,1
V,29,3,1916,2
V,29,4,892,3
V,29,5,3647,4
V,29,6,1834,5
V,29,7,4081,6
V,29,8,2123,7
V,29,9,5377,8
V,29,10,3659,9
T,30,100000,100000
V,30,1,4271
V,30,2,1255,1
V,30,3,1376,2
V,30,4,201,3
V,30,5,209,4
V,30,6,13,5
V,30,7,3208,6
V,30,8,784,7
T,31,100000,100000
V,31,1,7095
V,31,2,2135,1
V,31,3,4121,2
V,31,4,2089,3
V,31,5,16475,4
V,31,6,2512,5
V,31,7,5012,6
T,32,200000,200000
V,32,1,8378
V,32,2,13545,1
V,32,3,2749,2
V,32,4,897,3
V,32,5,40027,4
V,32,6,9018,5
V,32,7,1518,6
V,32,8,2370,7
V,32,9,2229,8
V,32,10,2410,9
