T,1,1000,1000
V,1,1,43
V,1,2,1,1
V,1,3,37,2
V,1,4,3,3
V,1,5,30,4
V,1,6,5,5
V,1,7,2,6
V,1,8,4,7
V,1,9,21,8
T,2,5000,5000
V,2,1,3
V,2,2,250,1
V,2,3,50,2
V,2,4,187,3
V,2,5,84,4
V,2,6,106,5
V,2,7,20,6
T,3,10000,10000
V,3,1,36
V,3,2,16,1
V,3,3,21,2
V,3,4,41,3
V,3,5,83,4
V,3,6,22,5
T,4,10000,10000
V,4,1,18
V,4,2,1865,1
V,4,3,132,2
V,4,4,1321,3
V,4,5,751,4
T,5,10000,10000
V,5,1,248
V,5,2,35,1
V,5,3,24,2
V,5,4,130,3
V,5,5,371,4
V,5,6,258,5
T,6,10000,10000
V,6,1,368
V,6,2,42,1
V,6,3,20,2
V,6,4,2,3
V,6,5,40,4
V,6,6,263,5
V,6,7,32,6
V,6,8,171,7
V,6,9,200,8
T,7,10000,10000
V,7,1,130
V,7,2,46,1
V,7,3,27,2
V,7,4,18,3
V,7,5,154,4
T,8,10000,10000
V,8,1,35
V,8,2,4,1
V,8,3,5,2
V,8,4,26,3
V,8,5,35,4
T,9,10000,10000
V,9,1,34
V,9,2,88,1
V,9,3,230,2
V,9,4,66,3
V,9,5,65,4
V,9,6,15,5
V,9,7,122,6
V,9,8,147,7
T,10,10000,10000
V,10,1,97
V,10,2,483,1
V,10,3,189,2
V,10,4,526,3
V,10,5,760,4
V,10,6,122,5
V,10,7,46,6
V,10,8,345,7
V,10,9,594,8
V,10,10,465,9
T,11,10000,10000
V,11,1,389
V,11,2,2282,1
V,11,3,1902,2
V,11,4,719,3
V,11,5,360,4
V,11,6,87,5
T,12,20000,20000
V,12,1,177
V,12,2,186,1
V,12,3,45,2
V,12,4,26,3
V,12,5,1,4
V,12,6,108,5
V,12,7,154,6
V,12,8,58,7
T,13,20000,20000
V,13,1,216
V,13,2,179,1
V,13,3,154,2
V,13,4,761,3
V,13,5,402,4
V,13,6,3669,5
V,13,7,112,6
V,13,8,3029,7
T,14,20000,20000
V,14,1,41
V,14,2,1301,1
V,14,3,1805,2
V,14,4,75,3
V,14,5,191,4
V,14,6,873,5
V,14,7,1446,6
V,14,8,187,7
V,14,9,222,8
V,14,10,1556,9
T,15,20000,20000
V,15,1,1013
V,15,2,39,1
V,15,3,175,2
V,15,4,95,3
V,15,5,694,4
V,15,6,456,5
V,15,7,426,6
V,15,8,1066,7
V,15,9,135,8
V,15,10,541,9
T,16,20000,20000
V,16,1,606
V,16,2,464,1
V,16,3,53,2
V,16,4,12,3
V,16,5,84,4
V,16,6,133,5
T,17,20000,20000
V,17,1,68
V,17,2,346,1
V,17,3,262,2
V,17,4,512,3
V,17,5,1003,4
V,17,6,404,5
V,17,7,95,6
V,17,8,295,7
V,17,9,6,8
T,18,20000,20000
V,18,1,40
V,18,2,67,1
V,18,3,46,2
V,18,4,48,3
V,18,5,60,4
V,18,6,23,5
V,18,7,46,6
V,18,8,64,7
T,19,20000,20000
V,19,1,791
V,19,2,986,1
V,19,3,392,2
V,19,4,240,3
V,19,5,375,4
V,19,6,434,5
V,19,7,20,6
V,19,8,79,7
V,19,9,33,8
V,19,10,946,9
T,20,20000,20000
V,20,1,813
V,20,2,372,1
V,20,3,826,2
V,20,4,303,3
V,20,5,222,4
V,20,6,165,5
V,20,7,53,6
V,20,8,636,7
T,21,20000,20000
V,21,1,866
V,21,2,49,1
V,21,3,1781,2
V,21,4,300,3
V,21,5,909,4
V,21,6,1200,5
V,21,7,3893,6
T,22,100000,100000
V,22,1,4099
V,22,2,4560,1
V,22,3,519,2
V,22,4,2402,3
V,22,5,14879,4
T,23,100000,100000
V,23,1,734
V,23,2,3742,1
V,23,3,2161,2
V,23,4,10915,3
V,23,5,167,4
T,24,100000,100000
V,24,1,9564
V,24,2,2168,1
V,24,3,1817,2
V,24,4,2530,3
V,24,5,2776,4
V,24,6,15263,5
V,24,7,8455,6
V,24,8,7935,7
V,24,9,384,8
V,24,10,3068,9
T,25,100000,100000
V,25,1,291
V,25,2,545,1
V,25,3,1063,2
V,25,4,1900,3
V,25,5,747,4
V,25,6,1988,5
V,25,7,1562,6
T,26,100000,100000
V,26,1,34
V,26,2,1172,1
V,26,3,10104,2
V,26,4,1154,3
V,26,5,4618,4
V,26,6,16764,5
V,26,7,4975,6
V,26,8,1297,7
T,27,100000,100000
V,27,1,1049
V,27,2,5538,1
V,27,3,8596,2
V,27,4,1029,3
V,27,5,9751,4
V,27,6,6204,5
V,27,7,1544,6
V,27,8,1533,7
T,28,100000,100000
V,28,1,890
V,28,2,778,1
V,28,3,625,2
V,28,4,503,3
V,28,5,1467,4
V,28,6,2841,5
V,28,7,2974,6
V,28,8,417,7
T,29,100000,100000
V,29,1,122
V,29,2,471,1
V,29,3,156,2
V,29,4,72,3
V,29,5,218,4
V,29,6,263,5
V,29,7,66,6
V,29,8,131,7
V,29,9,175,8
V,29,10,82,9
T,30,100000,100000
V,30,1,2637
V,30,2,1747,1
V,30,3,2938,2
V,30,4,119,3
V,30,5,1197,4
V,30,6,1036,5
V,30,7,335,6
T,31,100000,100000
V,31,1,2854
V,31,2,1103,1
V,31,3,827,2
V,31,4,3024,3
V,31,5,610,4
V,31,6,688,5
V,31,7,4892,6
T,32,200000,200000
V,32,1,1864
V,32,2,1290,1
V,32,3,435,2
V,32,4,2134,3
V,32,5,1843,4
V,32,6,1010,5
V,32,7,3895,6
V,32,8,1014,7
V,32,9,3375,8
