T,1,1000,1000
V,1,1,3
V,1,2,1,1
V,1,3,3,2
V,1,4,2,3
V,1,5,1,4
V,1,6,8,5
V,1,7,1,6
T,2,2000,2000
V,2,1,42
V,2,2,7,1
V,2,3,35,2
V,2,4,16,3
V,2,5,20,4
V,2,6,7,5
V,2,7,3,6
V,2,8,8,7
T,3,2000,2000
V,3,1,8
V,3,2,2,1
V,3,3,1,2
V,3,4,14,3
V,3,5,8,4
V,3,6,2,5
V,3,7,4,6
V,3,8,4,7
V,3,9,4,8
T,4,2000,2000
V,4,1,38
V,4,2,37,1
V,4,3,33,2
V,4,4,50,3
V,4,5,41,4
V,4,6,18,5
V,4,7,11,6
V,4,8,119,7
T,5,5000,5000
V,5,1,324
V,5,2,103,1
V,5,3,97,2
V,5,4,526,3
V,5,5,528,4
T,6,10000,10000
V,6,1,613
V,6,2,1232,1
V,6,3,182,2
V,6,4,410,3
V,6,5,543,4
T,7,10000,10000
V,7,1,193
V,7,2,113,1
V,7,3,206,2
V,7,4,299,3
V,7,5,88,4
V,7,6,496,5
V,7,7,65,6
V,7,8,190,7
T,8,10000,10000
V,8,1,92
V,8,2,67,1
V,8,3,36,2
V,8,4,164,3
V,8,5,215,4
T,9,10000,10000
V,9,1,4
V,9,2,17,1
V,9,3,11,2
V,9,4,5,3
V,9,5,18,4
V,9,6,64,5
V,9,7,21,6
T,10,10000,10000
V,10,1,64
V,10,2,286,1
V,10,3,234,2
V,10,4,24,3
V,10,5,12,4
T,11,20000,20000
V,11,1,440
V,11,2,1966,1
V,11,3,524,2
V,11,4,498,3
V,11,5,604,4
V,11,6,741,5
V,11,7,395,6
V,11,8,1116,7
T,12,20000,20000
V,12,1,136
V,12,2,28,1
V,12,3,805,2
V,12,4,241,3
V,12,5,54,4
V,12,6,266,5
T,13,20000,20000
V,13,1,997
V,13,2,99,1
V,13,3,261,2
V,13,4,107,3
V,13,5,313,4
T,14,20000,20000
V,14,1,256
V,14,2,3929,1
V,14,3,538,2
V,14,4,1156,3
V,14,5,531,4
V,14,6,3169,5
V,14,7,468,6
V,14,8,13,7
T,15,20000,20000
V,15,1,640
V,15,2,876,1
V,15,3,811,2
V,15,4,425,3
V,15,5,2709,4
V,15,6,88,5
V,15,7,187,6
V,15,8,47,7
V,15,9,1803,8
V,15,10,78,9
T,16,20000,20000
V,16,1,181
V,16,2,131,1
V,16,3,65,2
V,16,4,268,3
V,16,5,779,4
V,16,6,1874,5
V,16,7,388,6
V,16,8,207,7
V,16,9,162,8
T,17,20000,20000
V,17,1,6
V,17,2,67,1
V,17,3,18,2
V,17,4,61,3
V,17,5,10,4
V,17,6,7,5
V,17,7,120,6
T,18,20000,20000
V,18,1,686
V,18,2,75,1
V,18,3,514,2
V,18,4,282,3
V,18,5,489,4
V,18,6,227,5
T,19,20000,20000
V,19,1,229
V,19,2,900,1
V,19,3,782,2
V,19,4,145,3
V,19,5,467,4
V,19,6,311,5
V,19,7,91,6
V,19,8,234,7
T,20,50000,50000
V,20,1,196
V,20,2,112,1
V,20,3,349,2
V,20,4,167,3
V,20,5,97,4
V,20,6,18,5
V,20,7,475,6
V,20,8,54,7
V,20,9,140,8
T,21,100000,100000
V,21,1,2910
V,21,2,8530,1
V,21,3,7513,2
V,21,4,4867,3
V,21,5,5001,4
V,21,6,583,5
T,22,100000,100000
V,22,1,123
V,22,2,220,1
V,22,3,816,2
V,22,4,299,3
V,22,5,173,4
V,22,6,962,5
V,22,7,1057,6
T,23,100000,100000
V,23,1,445
V,23,2,357,1
V,23,3,3275,2
V,23,4,648,3
V,23,5,955,4
V,23,6,342,5
V,23,7,4529,6
T,24,100000,100000
V,24,1,765
V,24,2,220,1
V,24,3,848,2
V,24,4,450,3
V,24,5,215,4
T,25,100000,100000
V,25,1,19935
V,25,2,392,1
V,25,3,2926,2
V,25,4,1159,3
V,25,5,15187,4
V,25,6,5060,5
V,25,7,18695,6
V,25,8,5320,7
T,26,100000,100000
V,26,1,1127
V,26,2,2717,1
V,26,3,1794,2
V,26,4,957,3
V,26,5,1336,4
V,26,6,2958,5
V,26,7,4595,6
V,26,8,969,7
T,27,100000,100000
V,27,1,714
V,27,2,7657,1
V,27,3,845,2
V,27,4,5721,3
V,27,5,16088,4
T,28,100000,100000
V,28,1,661
V,28,2,3857,1
V,28,3,4827,2
V,28,4,827,3
V,28,5,3210,4
V,28,6,9208,5
V,28,7,6454,6
T,29,100000,100000
V,29,1,3104
V,29,2,393,1
V,29,3,83,2
V,29,4,1078,3
V,29,5,689,4
V,29,6,49,5
V,29,7,1366,6
V,29,8,320,7
V,29,9,1268,8
T,30,100000,100000
V,30,1,2264
V,30,2,4387,1
V,30,3,9678,2
V,30,4,4537,3
V,30,5,350,4
V,30,6,26826,5
V,30,7,1302,6
T,31,100000,100000
V,31,1,7441
V,31,2,2964,1
V,31,3,2835,2
V,31,4,17085,3
V,31,5,727,4
V,31,6,19891,5
V,31,7,8913,6
V,31,8,9711,7
V,31,9,10995,8
V,31,10,467,9
T,32,200000,200000
V,32,1,1986
V,32,2,1393,1
V,32,3,236,2
V,32,4,2491,3
V,32,5,431,4
