T,1,1000,1000
V,1,1,2
V,1,2,8,1
V,1,3,5,2
V,1,4,25,3
V,1,5,4,4
V,1,6,4,5
T,2,1000,1000
V,2,1,33
V,2,2,6,1
V,2,3,10,2
V,2,4,15,3
V,2,5,1,4
V,2,6,3,5
V,2,7,6,6
V,2,8,3,7
T,3,2000,2000
V,3,1,33
V,3,2,9,1
V,3,3,72,2
V,3,4,5,3
V,3,5,22,4
T,4,5000,5000
V,4,1,109
V,4,2,243,1
V,4,3,315,2
V,4,4,174,3
V,4,5,7,4
T,5,10000,10000
V,5,1,30
V,5,2,480,1
V,5,3,112,2
V,5,4,56,3
V,5,5,51,4
V,5,6,103,5
V,5,7,23,6
V,5,8,84,7
V,5,9,8,8
T,6,10000,10000
V,6,1,575
V,6,2,173,1
V,6,3,1622,2
V,6,4,1054,3
V,6,5,1227,4
T,7,10000,10000
V,7,1,3410
V,7,2,200,1
V,7,3,469,2
V,7,4,1789,3
V,7,5,660,4
V,7,6,1687,5
V,7,7,386,6
V,7,8,177,7
V,7,9,1159,8
T,8,10000,10000
V,8,1,96
V,8,2,133,1
V,8,3,379,2
V,8,4,66,3
V,8,5,128,4
V,8,6,342,5
V,8,7,255,6
V,8,8,505,7
V,8,9,227,8
V,8,10,559,9
T,9,10000,10000
V,9,1,10
V,9,2,29,1
V,9,3,12,2
V,9,4,19,3
V,9,5,20,4
V,9,6,3,5
V,9,7,22,6
V,9,8,66,7
V,9,9,6,8
T,10,10000,10000
V,10,1,259
V,10,2,1351,1
V,10,3,177,2
V,10,4,296,3
V,10,5,2,4
V,10,6,28,5
T,11,10000,10000
V,11,1,238
V,11,2,1087,1
V,11,3,380,2
V,11,4,399,3
V,11,5,48,4
V,11,6,24,5
V,11,7,106,6
V,11,8,316,7
T,12,10000,10000
V,12,1,534
V,12,2,255,1
V,12,3,701,2
V,12,4,99,3
V,12,5,57,4
T,13,20000,20000
V,13,1,452
V,13,2,258,1
V,13,3,1270,2
V,13,4,806,3
V,13,5,359,4
T,14,20000,20000
V,14,1,42
V,14,2,325,1
V,14,3,101,2
V,14,4,3,3
V,14,5,353,4
V,14,6,69,5
T,15,20000,20000
V,15,1,8
V,15,2,155,1
V,15,3,103,2
V,15,4,20,3
V,15,5,27,4
V,15,6,47,5
V,15,7,85,6
V,15,8,47,7
V,15,9,194,8
V,15,10,2,9
T,16,20000,20000
V,16,1,105
V,16,2,448,1
V,16,3,312,2
V,16,4,77,3
V,16,5,584,4
V,16,6,149,5
T,17,20000,20000
V,17,1,1445
V,17,2,1347,1
V,17,3,18,2
V,17,4,1392,3
V,17,5,1970,4
V,17,6,1893,5
V,17,7,241,6
V,17,8,1006,7
T,18,20000,20000
V,18,1,673
V,18,2,347,1
V,18,3,597,2
V,18,4,316,3
V,18,5,186,4
V,18,6,5,5
V,18,7,905,6
V,18,8,189,7
V,18,9,808,8
T,19,20000,20000
V,19,1,1207
V,19,2,836,1
V,19,3,710,2
V,19,4,2199,3
V,19,5,1585,4
V,19,6,576,5
V,19,7,737,6
V,19,8,486,7
V,19,9,475,8
T,20,20000,20000
V,20,1,1394
V,20,2,66,1
V,20,3,145,2
V,20,4,1347,3
V,20,5,256,4
V,20,6,566,5
V,20,7,1695,6
V,20,8,883,7
V,20,9,440,8
T,21,50000,50000
V,21,1,683
V,21,2,510,1
V,21,3,2738,2
V,21,4,879,3
V,21,5,897,4
V,21,6,466,5
V,21,7,880,6
V,21,8,3238,7
V,21,9,434,8
T,22,50000,50000
V,22,1,2611
V,22,2,4770,1
V,22,3,180,2
V,22,4,105,3
V,22,5,1114,4
V,22,6,2112,5
T,23,50000,50000
V,23,1,4051
V,23,2,275,1
V,23,3,1379,2
V,23,4,1206,3
V,23,5,295,4
T,24,50000,50000
V,24,1,2410
V,24,2,893,1
V,24,3,1796,2
V,24,4,886,3
V,24,5,139,4
V,24,6,1287,5
V,24,7,1184,6
T,25,100000,100000
V,25,1,112
V,25,2,396,1
V,25,3,125,2
V,25,4,33,3
V,25,5,16,4
V,25,6,110,5
V,25,7,87,6
V,25,8,2,7
V,25,9,99,8
V,25,10,26,9
T,26,100000,100000
V,26,1,1026
V,26,2,1392,1
V,26,3,874,2
V,26,4,1343,3
V,26,5,361,4
V,26,6,959,5
V,26,7,733,6
V,26,8,2621,7
V,26,9,1617,8
V,26,10,610,9
T,27,100000,100000
V,27,1,1561
V,27,2,218,1
V,27,3,187,2
V,27,4,880,3
V,27,5,1350,4
V,27,6,44,5
V,27,7,865,6
V,27,8,450,7
V,27,9,180,8
T,28,100000,100000
V,28,1,7242
V,28,2,7654,1
V,28,3,4769,2
V,28,4,279,3
V,28,5,424,4
V,28,6,6192,5
V,28,7,4019,6
T,29,100000,100000
V,29,1,971
V,29,2,819,1
V,29,3,836,2
V,29,4,1089,3
V,29,5,7437,4
V,29,6,462,5
V,29,7,88,6
V,29,8,3135,7
V,29,9,4854,8
V,29,10,3367,9
T,30,100000,100000
V,30,1,1666
V,30,2,163,1
V,30,3,138,2
V,30,4,56,3
V,30,5,389,4
V,30,6,263,5
V,30,7,640,6
V,30,8,61,7
T,31,200000,200000
V,31,1,72
V,31,2,254,1
V,31,3,418,2
V,31,4,1890,3
V,31,5,234,4
V,31,6,549,5
T,32,200000,200000
V,32,1,309
V,32,2,20065,1
V,32,3,2728,2
V,32,4,17672,3
V,32,5,1026,4
V,32,6,2045,5
V,32,7,306,6
V,32,8,1536,7
V,32,9,2279,8
V,32,10,9355,9
