T,1,1000,1000
V,1,1,6
V,1,2,14,1
V,1,3,30,2
V,1,4,3,3
V,1,5,4,4
V,1,6,2,5
V,1,7,20,6
T,2,2000,2000
V,2,1,19
V,2,2,10,1
V,2,3,70,2
V,2,4,44,3
V,2,5,40,4
V,2,6,24,5
V,2,7,11,6
T,3,5000,5000
V,3,1,1
V,3,2,27,1
V,3,3,2,2
V,3,4,39,3
V,3,5,32,4
T,4,5000,5000
V,4,1,111
V,4,2,101,1
V,4,3,87,2
V,4,4,28,3
V,4,5,1,4
V,4,6,13,5
V,4,7,93,6
V,4,8,10,7
T,5,10000,10000
V,5,1,247
V,5,2,138,1
V,5,3,188,2
V,5,4,143,3
V,5,5,419,4
V,5,6,509,5
T,6,10000,10000
V,6,1,173
V,6,2,49,1
V,6,3,54,2
V,6,4,67,3
V,6,5,189,4
V,6,6,134,5
T,7,10000,10000
V,7,1,139
V,7,2,76,1
V,7,3,219,2
V,7,4,1277,3
V,7,5,2023,4
T,8,10000,10000
V,8,1,245
V,8,2,364,1
V,8,3,422,2
V,8,4,492,3
V,8,5,500,4
V,8,6,1677,5
V,8,7,19,6
V,8,8,20,7
V,8,9,237,8
T,9,10000,10000
V,9,1,191
V,9,2,1130,1
V,9,3,958,2
V,9,4,223,3
V,9,5,131,4
V,9,6,372,5
V,9,7,243,6
T,10,10000,10000
V,10,1,43
V,10,2,444,1
V,10,3,597,2
V,10,4,155,3
V,10,5,92,4
V,10,6,62,5
T,11,10000,10000
V,11,1,223
V,11,2,36,1
V,11,3,492,2
V,11,4,832,3
V,11,5,178,4
V,11,6,186,5
V,11,7,156,6
V,11,8,398,7
T,12,20000,20000
V,12,1,271
V,12,2,17,1
V,12,3,238,2
V,12,4,117,3
V,12,5,219,4
V,12,6,13,5
V,12,7,95,6
V,12,8,152,7
V,12,9,52,8
T,13,20000,20000
V,13,1,629
V,13,2,136,1
V,13,3,129,2
V,13,4,391,3
V,13,5,139,4
V,13,6,665,5
V,13,7,666,6
V,13,8,90,7
V,13,9,67,8
V,13,10,256,9
T,14,20000,20000
V,14,1,57
V,14,2,324,1
V,14,3,135,2
V,14,4,3,3
V,14,5,32,4
T,15,20000,20000
V,15,1,174
V,15,2,200,1
V,15,3,723,2
V,15,4,360,3
V,15,5,28,4
V,15,6,47,5
V,15,7,359,6
V,15,8,279,7
V,15,9,176,8
V,15,10,207,9
T,16,20000,20000
V,16,1,1934
V,16,2,230,1
V,16,3,21,2
V,16,4,376,3
V,16,5,39,4
V,16,6,4624,5
V,16,7,2130,6
V,16,8,5140,7
V,16,9,664,8
T,17,20000,20000
V,17,1,13
V,17,2,174,1
V,17,3,232,2
V,17,4,36,3
V,17,5,5,4
V,17,6,3,5
V,17,7,49,6
V,17,8,146,7
V,17,9,18,8
V,17,10,20,9
T,18,20000,20000
V,18,1,2329
V,18,2,265,1
V,18,3,46,2
V,18,4,1348,3
V,18,5,386,4
V,18,6,888,5
T,19,20000,20000
V,19,1,1389
V,19,2,1051,1
V,19,3,463,2
V,19,4,4113,3
V,19,5,173,4
V,19,6,192,5
V,19,7,819,6
T,20,20000,20000
V,20,1,2588
V,20,2,2487,1
V,20,3,6602,2
V,20,4,422,3
V,20,5,261,4
V,20,6,1848,5
V,20,7,1484,6
V,20,8,1278,7
T,21,20000,20000
V,21,1,1535
V,21,2,1305,1
V,21,3,3318,2
V,21,4,268,3
V,21,5,2674,4
V,21,6,637,5
T,22,20000,20000
V,22,1,1593
V,22,2,1130,1
V,22,3,139,2
V,22,4,303,3
V,22,5,1159,4
V,22,6,494,5
T,23,20000,20000
V,23,1,180
V,23,2,84,1
V,23,3,21,2
V,23,4,42,3
V,23,5,75,4
V,23,6,118,5
V,23,7,165,6
V,23,8,55,7
V,23,9,52,8
V,23,10,215,9
T,24,100000,100000
V,24,1,1342
V,24,2,3266,1
V,24,3,762,2
V,24,4,3423,3
V,24,5,6760,4
T,25,100000,100000
V,25,1,3681
V,25,2,1843,1
V,25,3,7439,2
V,25,4,2243,3
V,25,5,793,4
V,25,6,2782,5
V,25,7,762,6
V,25,8,38,7
T,26,100000,100000
V,26,1,138
V,26,2,98,1
V,26,3,67,2
V,26,4,156,3
V,26,5,13,4
V,26,6,578,5
T,27,100000,100000
V,27,1,550
V,27,2,138,1
V,27,3,101,2
V,27,4,1422,3
V,27,5,154,4
V,27,6,3130,5
V,27,7,1405,6
V,27,8,2728,7
V,27,9,3817,8
T,28,100000,100000
V,28,1,2804
V,28,2,2079,1
V,28,3,295,2
V,28,4,871,3
V,28,5,4247,4
V,28,6,299,5
V,28,7,1110,6
V,28,8,616,7
T,29,100000,100000
V,29,1,2985
V,29,2,19,1
V,29,3,476,2
V,29,4,280,3
V,29,5,1476,4
V,29,6,1465,5
T,30,100000,100000
V,30,1,204
V,30,2,216,1
V,30,3,591,2
V,30,4,361,3
V,30,5,148,4
V,30,6,344,5
V,30,7,739,6
T,31,100000,100000
V,31,1,20
V,31,2,4559,1
V,31,3,1644,2
V,31,4,693,3
V,31,5,42,4
V,31,6,4906,5
V,31,7,936,6
V,31,8,113,7
V,31,9,1305,8
T,32,100000,100000
V,32,1,446
V,32,2,1121,1
V,32,3,2804,2
V,32,4,120,3
V,32,5,129,4
V,32,6,19,5
V,32,7,571,6
V,32,8,581,7
V,32,9,1373,8
V,32,10,1022,9
