T,1,1000,1000
V,1,1,4
V,1,2,3,1
V,1,3,83,2
V,1,4,39,3
V,1,5,26,4
V,1,6,262,5
V,1,7,441,6
T,2,1000,1000
V,2,1,1
V,2,2,4,1
V,2,3,16,2
V,2,4,12,3
V,2,5,12,4
V,2,6,1,5
V,2,7,38,6
T,3,10000,10000
V,3,1,3
V,3,2,2,1
V,3,3,1,2
V,3,4,1,3
V,3,5,1,4
V,3,6,1,5
V,3,7,3,6
V,3,8,2,7
V,3,9,3,8
T,4,10000,10000
V,4,1,726
V,4,2,43,1
V,4,3,29,2
V,4,4,231,3
V,4,5,418,4
T,5,10000,10000
V,5,1,38
V,5,2,11,1
V,5,3,71,2
V,5,4,2,3
V,5,5,26,4
V,5,6,27,5
T,6,10000,10000
V,6,1,24
V,6,2,145,1
V,6,3,174,2
V,6,4,74,3
V,6,5,16,4
T,7,10000,10000
V,7,1,1
V,7,2,1,1
V,7,3,1,2
V,7,4,1,3
V,7,5,1,4
V,7,6,1,5
V,7,7,1,6
V,7,8,1,7
V,7,9,1,8
V,7,10,1,9
T,8,10000,10000
V,8,1,587
V,8,2,849,1
V,8,3,512,2
V,8,4,2384,3
V,8,5,55,4
V,8,6,899,5
V,8,7,395,6
V,8,8,9,7
T,9,10000,10000
V,9,1,692
V,9,2,31,1
V,9,3,222,2
V,9,4,41,3
V,9,5,603,4
V,9,6,30,5
V,9,7,1731,6
V,9,8,542,7
T,10,10000,10000
V,10,1,12
V,10,2,6,1
V,10,3,11,2
V,10,4,4,3
V,10,5,4,4
V,10,6,29,5
V,10,7,15,6
V,10,8,7,7
V,10,9,7,8
T,11,10000,10000
V,11,1,158
V,11,2,35,1
V,11,3,1078,2
V,11,4,135,3
V,11,5,496,4
V,11,6,112,5
V,11,7,2073,6
T,12,10000,10000
V,12,1,4
V,12,2,15,1
V,12,3,24,2
V,12,4,11,3
V,12,5,24,4
V,12,6,57,5
V,12,7,36,6
V,12,8,127,7
V,12,9,4,8
T,13,10000,10000
V,13,1,434
V,13,2,650,1
V,13,3,123,2
V,13,4,956,3
V,13,5,798,4
V,13,6,71,5
V,13,7,521,6
T,14,10000,10000
V,14,1,495
V,14,2,310,1
V,14,3,151,2
V,14,4,750,3
V,14,5,90,4
V,14,6,161,5
V,14,7,191,6
V,14,8,114,7
T,15,10000,10000
V,15,1,227
V,15,2,129,1
V,15,3,108,2
V,15,4,780,3
V,15,5,88,4
V,15,6,430,5
T,16,20000,20000
V,16,1,1577
V,16,2,1926,1
V,16,3,98,2
V,16,4,1771,3
V,16,5,1655,4
T,17,20000,20000
V,17,1,12
V,17,2,21,1
V,17,3,3,2
V,17,4,42,3
V,17,5,19,4
V,17,6,16,5
V,17,7,11,6
V,17,8,9,7
V,17,9,1,8
V,17,10,1,9
T,18,20000,20000
V,18,1,6
V,18,2,102,1
V,18,3,117,2
V,18,4,21,3
V,18,5,275,4
T,19,20000,20000
V,19,1,227
V,19,2,43,1
V,19,3,14,2
V,19,4,41,3
V,19,5,2,4
V,19,6,203,5
T,20,20000,20000
V,20,1,743
V,20,2,196,1
V,20,3,344,2
V,20,4,640,3
V,20,5,674,4
V,20,6,158,5
V,20,7,180,6
T,21,20000,20000
V,21,1,690
V,21,2,746,1
V,21,3,141,2
V,21,4,329,3
V,21,5,383,4
V,21,6,164,5
V,21,7,285,6
T,22,50000,50000
V,22,1,154
V,22,2,2124,1
V,22,3,2204,2
V,22,4,3464,3
V,22,5,762,4
T,23,100000,100000
V,23,1,3
V,23,2,608,1
V,23,3,49,2
V,23,4,59,3
V,23,5,19,4
V,23,6,14,5
T,24,100000,100000
V,24,1,921
V,24,2,423,1
V,24,3,1770,2
V,24,4,1621,3
V,24,5,699,4
T,25,100000,100000
V,25,1,6258
V,25,2,2930,1
V,25,3,5890,2
V,25,4,2524,3
V,25,5,6683,4
V,25,6,2345,5
V,25,7,4092,6
V,25,8,4692,7
V,25,9,2170,8
T,26,100000,100000
V,26,1,57
V,26,2,8,1
V,26,3,68,2
V,26,4,30,3
V,26,5,28,4
V,26,6,266,5
V,26,7,61,6
V,26,8,33,7
V,26,9,53,8
T,27,100000,100000
V,27,1,6808
V,27,2,16264,1
V,27,3,13886,2
V,27,4,6992,3
V,27,5,12974,4
V,27,6,6762,5
V,27,7,2034,6
T,28,100000,100000
V,28,1,535
V,28,2,8216,1
V,28,3,4141,2
V,28,4,2950,3
V,28,5,1037,4
V,28,6,529,5
T,29,100000,100000
V,29,1,6957
V,29,2,30202,1
V,29,3,3283,2
V,29,4,288,3
V,29,5,6593,4
T,30,100000,100000
V,30,1,4391
V,30,2,1811,1
V,30,3,1147,2
V,30,4,1564,3
V,30,5,1559,4
V,30,6,5697,5
T,31,200000,200000
V,31,1,1645
V,31,2,1558,1
V,31,3,4277,2
V,31,4,5536,3
V,31,5,3955,4
V,31,6,8748,5
V,31,7,6626,6
V,31,8,9356,7
V,31,9,1464,8
T,32,200000,200000
V,32,1,6036
V,32,2,562,1
V,32,3,20,2
V,32,4,931,3
V,32,5,5639,4
V,32,6,3540,5
V,32,7,4772,6
