T,1,1000,1000
V,1,1,12
V,1,2,29,1
V,1,3,4,2
V,1,4,46,3
V,1,5,1,4
V,1,6,8,5
V,1,7,37,6
V,1,8,31,7
V,1,9,2,8
V,1,10,9,9
T,2,1000,1000
V,2,1,20
V,2,2,110,1
V,2,3,62,2
V,2,4,47,3
V,2,5,73,4
V,2,6,3,5
V,2,7,28,6
V,2,8,8,7
V,2,9,13,8
V,2,10,4,9
T,3,2000,2000
V,3,1,5
V,3,2,50,1
V,3,3,15,2
V,3,4,3,3
V,3,5,29,4
V,3,6,59,5
V,3,7,10,6
V,3,8,24,7
V,3,9,15,8
T,4,2000,2000
V,4,1,11
V,4,2,35,1
V,4,3,31,2
V,4,4,10,3
V,4,5,2,4
V,4,6,16,5
V,4,7,2,6
V,4,8,2,7
V,4,9,5,8
V,4,10,64,9
T,5,10000,10000
V,5,1,14
V,5,2,89,1
V,5,3,89,2
V,5,4,78,3
V,5,5,30,4
V,5,6,54,5
V,5,7,24,6
V,5,8,5,7
V,5,9,88,8
V,5,10,14,9
T,6,10000,10000
V,6,1,12
V,6,2,10,1
V,6,3,53,2
V,6,4,7,3
V,6,5,9,4
V,6,6,8,5
T,7,10000,10000
V,7,1,117
V,7,2,21,1
V,7,3,160,2
V,7,4,444,3
V,7,5,53,4
V,7,6,101,5
V,7,7,271,6
V,7,8,150,7
V,7,9,203,8
V,7,10,422,9
T,8,10000,10000
V,8,1,614
V,8,2,3,1
V,8,3,141,2
V,8,4,145,3
V,8,5,61,4
V,8,6,85,5
V,8,7,48,6
V,8,8,57,7
T,9,10000,10000
V,9,1,217
V,9,2,239,1
V,9,3,799,2
V,9,4,809,3
V,9,5,2479,4
V,9,6,1226,5
T,10,10000,10000
V,10,1,116
V,10,2,66,1
V,10,3,44,2
V,10,4,21,3
V,10,5,12,4
V,10,6,183,5
V,10,7,47,6
V,10,8,108,7
T,11,10000,10000
V,11,1,15
V,11,2,47,1
V,11,3,1319,2
V,11,4,318,3
V,11,5,1088,4
V,11,6,331,5
V,11,7,166,6
T,12,10000,10000
V,12,1,189
V,12,2,86,1
V,12,3,118,2
V,12,4,101,3
V,12,5,176,4
V,12,6,145,5
V,12,7,136,6
V,12,8,8,7
V,12,9,40,8
T,13,10000,10000
V,13,1,46
V,13,2,31,1
V,13,3,177,2
V,13,4,138,3
V,13,5,97,4
T,14,10000,10000
V,14,1,1038
V,14,2,1220,1
V,14,3,628,2
V,14,4,710,3
V,14,5,743,4
V,14,6,1101,5
V,14,7,2633,6
V,14,8,65,7
V,14,9,432,8
T,15,10000,10000
V,15,1,61
V,15,2,72,1
V,15,3,308,2
V,15,4,112,3
V,15,5,85,4
T,16,10000,10000
V,16,1,118
V,16,2,289,1
V,16,3,258,2
V,16,4,29,3
V,16,5,1466,4
V,16,6,266,5
V,16,7,248,6
T,17,20000,20000
V,17,1,553
V,17,2,337,1
V,17,3,2335,2
V,17,4,1404,3
V,17,5,23,4
V,17,6,551,5
T,18,20000,20000
V,18,1,23
V,18,2,259,1
V,18,3,221,2
V,18,4,5,3
V,18,5,503,4
V,18,6,417,5
V,18,7,142,6
V,18,8,146,7
T,19,20000,20000
V,19,1,46
V,19,2,2094,1
V,19,3,3527,2
V,19,4,6850,3
V,19,5,867,4
V,19,6,289,5
V,19,7,1260,6
V,19,8,440,7
V,19,9,1832,8
T,20,20000,20000
V,20,1,575
V,20,2,403,1
V,20,3,48,2
V,20,4,156,3
V,20,5,719,4
V,20,6,855,5
T,21,20000,20000
V,21,1,250
V,21,2,11,1
V,21,3,248,2
V,21,4,223,3
V,21,5,88,4
V,21,6,215,5
T,22,100000,100000
V,22,1,1
V,22,2,41,1
V,22,3,204,2
V,22,4,137,3
V,22,5,3,4
V,22,6,28,5
V,22,7,98,6
V,22,8,8,7
V,22,9,129,8
T,23,100000,100000
V,23,1,619
V,23,2,5325,1
V,23,3,934,2
V,23,4,1392,3
V,23,5,4014,4
V,23,6,696,5
V,23,7,994,6
V,23,8,658,7
V,23,9,2907,8
T,24,100000,100000
V,24,1,4389
V,24,2,920,1
V,24,3,3765,2
V,24,4,2598,3
V,24,5,3647,4
V,24,6,11428,5
V,24,7,32,6
V,24,8,14761,7
V,24,9,7972,8
T,25,100000,100000
V,25,1,3209
V,25,2,8737,1
V,25,3,1114,2
V,25,4,2885,3
V,25,5,180,4
V,25,6,2554,5
V,25,7,138,6
V,25,8,7789,7
V,25,9,56,8
T,26,100000,100000
V,26,1,1385
V,26,2,164,1
V,26,3,17,2
V,26,4,1575,3
V,26,5,1490,4
T,27,100000,100000
V,27,1,1320
V,27,2,1753,1
V,27,3,871,2
V,27,4,2380,3
V,27,5,188,4
T,28,100000,100000
V,28,1,418
V,28,2,3557,1
V,28,3,5574,2
V,28,4,216,3
V,28,5,3894,4
T,29,100000,100000
V,29,1,81
V,29,2,915,1
V,29,3,670,2
V,29,4,940,3
V,29,5,960,4
V,29,6,1610,5
T,30,100000,100000
V,30,1,3381
V,30,2,2675,1
V,30,3,2066,2
V,30,4,214,3
V,30,5,71,4
T,31,100000,100000
V,31,1,2953
V,31,2,3294,1
V,31,3,8358,2
V,31,4,530,3
V,31,5,13192,4
T,32,200000,200000
V,32,1,191
V,32,2,145,1
V,32,3,346,2
V,32,4,73,3
V,32,5,265,4
V,32,6,65,5
