T,1,1000,1000
V,1,1,10
V,1,2,50,1
V,1,3,19,2
V,1,4,16,3
V,1,5,52,4
V,1,6,8,5
T,2,1000,1000
V,2,1,9
V,2,2,265,1
V,2,3,96,2
V,2,4,4,3
V,2,5,2,4
V,2,6,28,5
V,2,7,237,6
V,2,8,16,7
V,2,9,56,8
T,3,5000,5000
V,3,1,22
V,3,2,43,1
V,3,3,58,2
V,3,4,27,3
V,3,5,102,4
V,3,6,2,5
V,3,7,7,6
V,3,8,41,7
V,3,9,44,8
V,3,10,51,9
T,4,10000,10000
V,4,1,1696
V,4,2,496,1
V,4,3,210,2
V,4,4,75,3
V,4,5,729,4
V,4,6,157,5
V,4,7,21,6
V,4,8,1126,7
V,4,9,2719,8
T,5,10000,10000
V,5,1,167
V,5,2,17,1
V,5,3,59,2
V,5,4,153,3
V,5,5,284,4
V,5,6,209,5
V,5,7,233,6
V,5,8,58,7
T,6,10000,10000
V,6,1,1
V,6,2,1,1
V,6,3,1,2
V,6,4,1,3
V,6,5,1,4
V,6,6,1,5
V,6,7,1,6
V,6,8,1,7
V,6,9,1,8
T,7,10000,10000
V,7,1,143
V,7,2,41,1
V,7,3,6,2
V,7,4,61,3
V,7,5,197,4
V,7,6,335,5
V,7,7,662,6
V,7,8,469,7
V,7,9,11,8
V,7,10,209,9
T,8,10000,10000
V,8,1,36
V,8,2,7,1
V,8,3,1,2
V,8,4,6,3
V,8,5,73,4
V,8,6,43,5
T,9,10000,10000
V,9,1,38
V,9,2,2,1
V,9,3,511,2
V,9,4,197,3
V,9,5,127,4
V,9,6,16,5
V,9,7,635,6
V,9,8,235,7
T,10,10000,10000
V,10,1,306
V,10,2,1231,1
V,10,3,254,2
V,10,4,656,3
V,10,5,341,4
V,10,6,1873,5
V,10,7,333,6
V,10,8,91,7
T,11,10000,10000
V,11,1,15
V,11,2,28,1
V,11,3,1425,2
V,11,4,5,3
V,11,5,867,4
V,11,6,567,5
T,12,20000,20000
V,12,1,1352
V,12,2,1546,1
V,12,3,34,2
V,12,4,236,3
V,12,5,175,4
V,12,6,453,5
T,13,20000,20000
V,13,1,4
V,13,2,22,1
V,13,3,5,2
V,13,4,20,3
V,13,5,1,4
V,13,6,4,5
V,13,7,31,6
V,13,8,16,7
V,13,9,19,8
T,14,20000,20000
V,14,1,481
V,14,2,1572,1
V,14,3,2791,2
V,14,4,2236,3
V,14,5,832,4
V,14,6,319,5
V,14,7,1821,6
T,15,20000,20000
V,15,1,14
V,15,2,108,1
V,15,3,194,2
V,15,4,24,3
V,15,5,17,4
T,16,20000,20000
V,16,1,448
V,16,2,139,1
V,16,3,116,2
V,16,4,116,3
V,16,5,35,4
V,16,6,129,5
T,17,20000,20000
V,17,1,24
V,17,2,326,1
V,17,3,186,2
V,17,4,16,3
V,17,5,612,4
V,17,6,58,5
V,17,7,389,6
V,17,8,282,7
V,17,9,84,8
V,17,10,108,9
T,18,20000,20000
V,18,1,30
V,18,2,147,1
V,18,3,1619,2
V,18,4,2269,3
V,18,5,202,4
V,18,6,447,5
T,19,20000,20000
V,19,1,66
V,19,2,22,1
V,19,3,20,2
V,19,4,149,3
V,19,5,71,4
V,19,6,339,5
T,20,20000,20000
V,20,1,136
V,20,2,26,1
V,20,3,188,2
V,20,4,22,3
V,20,5,442,4
V,20,6,70,5
V,20,7,62,6
V,20,8,19,7
T,21,20000,20000
V,21,1,70
V,21,2,82,1
V,21,3,284,2
V,21,4,9,3
V,21,5,21,4
T,22,20000,20000
V,22,1,859
V,22,2,93,1
V,22,3,141,2
V,22,4,212,3
V,22,5,488,4
V,22,6,398,5
V,22,7,223,6
V,22,8,234,7
V,22,9,240,8
T,23,20000,20000
V,23,1,1149
V,23,2,796,1
V,23,3,123,2
V,23,4,800,3
V,23,5,335,4
T,24,20000,20000
V,24,1,240
V,24,2,268,1
V,24,3,328,2
V,24,4,182,3
V,24,5,223,4
V,24,6,289,5
V,24,7,81,6
V,24,8,154,7
V,24,9,23,8
T,25,20000,20000
V,25,1,135
V,25,2,397,1
V,25,3,683,2
V,25,4,2035,3
V,25,5,134,4
V,25,6,2538,5
V,25,7,517,6
V,25,8,199,7
V,25,9,867,8
V,25,10,137,9
T,26,20000,20000
V,26,1,24
V,26,2,35,1
V,26,3,139,2
V,26,4,100,3
V,26,5,12,4
V,26,6,86,5
V,26,7,78,6
V,26,8,133,7
V,26,9,41,8
V,26,10,57,9
T,27,100000,100000
V,27,1,230
V,27,2,23427,1
V,27,3,1062,2
V,27,4,32618,3
V,27,5,9760,4
V,27,6,2506,5
T,28,100000,100000
V,28,1,2779
V,28,2,96,1
V,28,3,103,2
V,28,4,5695,3
V,28,5,9,4
V,28,6,363,5
V,28,7,975,6
V,28,8,3439,7
T,29,100000,100000
V,29,1,1203
V,29,2,1221,1
V,29,3,1146,2
V,29,4,1866,3
V,29,5,3998,4
V,29,6,2871,5
T,30,100000,100000
V,30,1,1091
V,30,2,2649,1
V,30,3,1895,2
V,30,4,513,3
V,30,5,526,4
V,30,6,1036,5
V,30,7,877,6
T,31,100000,100000
V,31,1,4298
V,31,2,6671,1
V,31,3,12613,2
V,31,4,3686,3
V,31,5,1517,4
T,32,100000,100000
V,32,1,1337
V,32,2,603,1
V,32,3,366,2
V,32,4,584,3
V,32,5,1222,4
V,32,6,456,5
V,32,7,1131,6
V,32,8,1028,7
V,32,9,477,8
