T,1,1000,1000
V,1,1,10
V,1,2,20,1
V,1,3,7,2
V,1,4,3,3
V,1,5,4,4
V,1,6,12,5
V,1,7,8,6
V,1,8,5,7
T,2,1000,1000
V,2,1,47
V,2,2,5,1
V,2,3,64,2
V,2,4,74,3
V,2,5,2,4
V,2,6,43,5
T,3,2000,2000
V,3,1,181
V,3,2,28,1
V,3,3,95,2
V,3,4,106,3
V,3,5,133,4
V,3,6,11,5
V,3,7,28,6
V,3,8,81,7
T,4,5000,5000
V,4,1,332
V,4,2,467,1
V,4,3,192,2
V,4,4,300,3
V,4,5,25,4
V,4,6,6,5
V,4,7,51,6
V,4,8,34,7
V,4,9,378,8
T,5,5000,5000
V,5,1,2
V,5,2,2,1
V,5,3,3,2
V,5,4,3,3
V,5,5,2,4
V,5,6,1,5
V,5,7,1,6
V,5,8,4,7
V,5,9,3,8
V,5,10,6,9
T,6,5000,5000
V,6,1,155
V,6,2,146,1
V,6,3,45,2
V,6,4,33,3
V,6,5,240,4
T,7,5000,5000
V,7,1,32
V,7,2,50,1
V,7,3,72,2
V,7,4,187,3
V,7,5,200,4
V,7,6,4,5
T,8,10000,10000
V,8,1,570
V,8,2,334,1
V,8,3,1048,2
V,8,4,83,3
V,8,5,1421,4
V,8,6,309,5
V,8,7,275,6
V,8,8,252,7
T,9,10000,10000
V,9,1,255
V,9,2,103,1
V,9,3,1124,2
V,9,4,978,3
V,9,5,493,4
V,9,6,104,5
V,9,7,557,6
T,10,10000,10000
V,10,1,47
V,10,2,9,1
V,10,3,362,2
V,10,4,181,3
V,10,5,124,4
V,10,6,246,5
V,10,7,16,6
V,10,8,39,7
T,11,10000,10000
V,11,1,252
V,11,2,246,1
V,11,3,115,2
V,11,4,33,3
V,11,5,761,4
V,11,6,319,5
V,11,7,3947,6
V,11,8,699,7
V,11,9,2654,8
V,11,10,918,9
T,12,10000,10000
V,12,1,573
V,12,2,93,1
V,12,3,51,2
V,12,4,1210,3
V,12,5,815,4
V,12,6,159,5
V,12,7,645,6
V,12,8,57,7
V,12,9,348,8
V,12,10,1228,9
T,13,10000,10000
V,13,1,111
V,13,2,47,1
V,13,3,463,2
V,13,4,38,3
V,13,5,176,4
V,13,6,47,5
T,14,10000,10000
V,14,1,174
V,14,2,31,1
V,14,3,235,2
V,14,4,90,3
V,14,5,55,4
V,14,6,108,5
V,14,7,448,6
V,14,8,318,7
T,15,10000,10000
V,15,1,7
V,15,2,8,1
V,15,3,96,2
V,15,4,51,3
V,15,5,2,4
V,15,6,2,5
V,15,7,134,6
V,15,8,112,7
V,15,9,36,8
V,15,10,7,9
T,16,10000,10000
V,16,1,7
V,16,2,57,1
V,16,3,69,2
V,16,4,122,3
V,16,5,36,4
V,16,6,18,5
V,16,7,7,6
V,16,8,30,7
V,16,9,146,8
V,16,10,114,9
T,17,10000,10000
V,17,1,102
V,17,2,223,1
V,17,3,52,2
V,17,4,339,3
V,17,5,72,4
V,17,6,213,5
V,17,7,133,6
T,18,10000,10000
V,18,1,165
V,18,2,811,1
V,18,3,156,2
V,18,4,468,3
V,18,5,1321,4
V,18,6,389,5
V,18,7,1139,6
V,18,8,1432,7
V,18,9,547,8
T,19,10000,10000
V,19,1,19
V,19,2,10,1
V,19,3,139,2
V,19,4,27,3
V,19,5,104,4
V,19,6,564,5
V,19,7,70,6
V,19,8,15,7
T,20,10000,10000
V,20,1,12
V,20,2,184,1
V,20,3,62,2
V,20,4,162,3
V,20,5,30,4
V,20,6,396,5
V,20,7,153,6
V,20,8,100,7
T,21,20000,20000
V,21,1,9
V,21,2,3,1
V,21,3,55,2
V,21,4,111,3
V,21,5,49,4
V,21,6,42,5
V,21,7,42,6
V,21,8,60,7
V,21,9,76,8
T,22,20000,20000
V,22,1,52
V,22,2,260,1
V,22,3,82,2
V,22,4,128,3
V,22,5,822,4
V,22,6,335,5
V,22,7,749,6
T,23,20000,20000
V,23,1,78
V,23,2,254,1
V,23,3,662,2
V,23,4,169,3
V,23,5,101,4
V,23,6,2257,5
T,24,20000,20000
V,24,1,329
V,24,2,1234,1
V,24,3,87,2
V,24,4,1777,3
V,24,5,1602,4
V,24,6,330,5
T,25,20000,20000
V,25,1,843
V,25,2,227,1
V,25,3,622,2
V,25,4,179,3
V,25,5,883,4
V,25,6,845,5
V,25,7,175,6
V,25,8,126,7
V,25,9,1861,8
V,25,10,549,9
T,26,20000,20000
V,26,1,162
V,26,2,34,1
V,26,3,145,2
V,26,4,141,3
V,26,5,211,4
V,26,6,490,5
T,27,20000,20000
V,27,1,345
V,27,2,48,1
V,27,3,152,2
V,27,4,167,3
V,27,5,68,4
V,27,6,196,5
V,27,7,315,6
T,28,20000,20000
V,28,1,431
V,28,2,182,1
V,28,3,788,2
V,28,4,6,3
V,28,5,278,4
T,29,100000,100000
V,29,1,304
V,29,2,1271,1
V,29,3,862,2
V,29,4,128,3
V,29,5,703,4
T,30,100000,100000
V,30,1,1357
V,30,2,1881,1
V,30,3,34,2
V,30,4,1891,3
V,30,5,3878,4
T,31,100000,100000
V,31,1,512
V,31,2,301,1
V,31,3,1403,2
V,31,4,666,3
V,31,5,728,4
V,31,6,492,5
V,31,7,594,6
V,31,8,1823,7
V,31,9,66,8
V,31,10,44,9
T,32,100000,100000
V,32,1,2336
V,32,2,1302,1
V,32,3,521,2
V,32,4,53,3
V,32,5,6310,4
V,32,6,1763,5
V,32,7,155,6
V,32,8,815,7
V,32,9,5238,8
