T,1,1000,1000
V,1,1,7
V,1,2,5,1
V,1,3,3,2
V,1,4,4,3
V,1,5,1,4
V,1,6,1,5
T,2,2000,2000
V,2,1,1
V,2,2,2,1
V,2,3,5,2
V,2,4,2,3
V,2,5,1,4
V,2,6,2,5
V,2,7,1,6
T,3,10000,10000
V,3,1,235
V,3,2,271,1
V,3,3,244,2
V,3,4,675,3
V,3,5,592,4
V,3,6,839,5
V,3,7,226,6
T,4,10000,10000
V,4,1,87
V,4,2,34,1
V,4,3,96,2
V,4,4,24,3
V,4,5,23,4
V,4,6,1,5
V,4,7,88,6
V,4,8,56,7
T,5,10000,10000
V,5,1,39
V,5,2,149,1
V,5,3,45,2
V,5,4,62,3
V,5,5,4,4
V,5,6,161,5
V,5,7,306,6
V,5,8,268,7
T,6,10000,10000
V,6,1,11
V,6,2,72,1
V,6,3,64,2
V,6,4,67,3
V,6,5,43,4
V,6,6,22,5
V,6,7,230,6
V,6,8,7,7
V,6,9,22,8
V,6,10,5,9
T,7,10000,10000
V,7,1,51
V,7,2,72,1
V,7,3,6,2
V,7,4,17,3
V,7,5,4,4
V,7,6,36,5
T,8,10000,10000
V,8,1,375
V,8,2,286,1
V,8,3,278,2
V,8,4,166,3
V,8,5,292,4
T,9,10000,10000
V,9,1,3
V,9,2,24,1
V,9,3,11,2
V,9,4,15,3
V,9,5,34,4
V,9,6,7,5
V,9,7,32,6
V,9,8,2,7
V,9,9,11,8
V,9,10,4,9
T,10,10000,10000
V,10,1,186
V,10,2,62,1
V,10,3,92,2
V,10,4,1272,3
V,10,5,36,4
V,10,6,155,5
V,10,7,22,6
V,10,8,28,7
V,10,9,118,8
T,11,10000,10000
V,11,1,695
V,11,2,14,1
V,11,3,1054,2
V,11,4,176,3
V,11,5,1012,4
T,12,10000,10000
V,12,1,188
V,12,2,265,1
V,12,3,441,2
V,12,4,33,3
V,12,5,126,4
V,12,6,47,5
V,12,7,15,6
T,13,10000,10000
V,13,1,148
V,13,2,35,1
V,13,3,946,2
V,13,4,77,3
V,13,5,25,4
V,13,6,24,5
T,14,10000,10000
V,14,1,254
V,14,2,12,1
V,14,3,335,2
V,14,4,135,3
V,14,5,578,4
T,15,10000,10000
V,15,1,49
V,15,2,108,1
V,15,3,5,2
V,15,4,138,3
V,15,5,71,4
V,15,6,9,5
V,15,7,15,6
T,16,10000,10000
V,16,1,18
V,16,2,79,1
V,16,3,23,2
V,16,4,22,3
V,16,5,59,4
V,16,6,524,5
V,16,7,36,6
T,17,10000,10000
V,17,1,170
V,17,2,239,1
V,17,3,1272,2
V,17,4,625,3
V,17,5,151,4
T,18,20000,20000
V,18,1,739
V,18,2,1659,1
V,18,3,134,2
V,18,4,467,3
V,18,5,591,4
V,18,6,710,5
V,18,7,340,6
V,18,8,594,7
V,18,9,439,8
V,18,10,1935,9
T,19,20000,20000
V,19,1,343
V,19,2,693,1
V,19,3,611,2
V,19,4,57,3
V,19,5,1278,4
V,19,6,1165,5
V,19,7,815,6
V,19,8,713,7
T,20,20000,20000
V,20,1,21
V,20,2,155,1
V,20,3,606,2
V,20,4,46,3
V,20,5,347,4
V,20,6,535,5
V,20,7,313,6
V,20,8,797,7
T,21,20000,20000
V,21,1,102
V,21,2,400,1
V,21,3,638,2
V,21,4,4,3
V,21,5,105,4
V,21,6,652,5
V,21,7,344,6
T,22,20000,20000
V,22,1,212
V,22,2,288,1
V,22,3,433,2
V,22,4,856,3
V,22,5,595,4
V,22,6,20,5
V,22,7,383,6
V,22,8,292,7
V,22,9,389,8
V,22,10,382,9
T,23,20000,20000
V,23,1,468
V,23,2,3,1
V,23,3,140,2
V,23,4,252,3
V,23,5,123,4
V,23,6,25,5
V,23,7,575,6
V,23,8,652,7
T,24,50000,50000
V,24,1,1152
V,24,2,1619,1
V,24,3,794,2
V,24,4,846,3
V,24,5,1294,4
V,24,6,329,5
V,24,7,596,6
V,24,8,402,7
V,24,9,31,8
T,25,100000,100000
V,25,1,4092
V,25,2,10245,1
V,25,3,198,2
V,25,4,2746,3
V,25,5,1468,4
V,25,6,2342,5
T,26,100000,100000
V,26,1,514
V,26,2,1845,1
V,26,3,2229,2
V,26,4,2203,3
V,26,5,259,4
V,26,6,542,5
V,26,7,1226,6
V,26,8,2084,7
T,27,100000,100000
V,27,1,424
V,27,2,8281,1
V,27,3,3574,2
V,27,4,1548,3
V,27,5,184,4
V,27,6,1483,5
V,27,7,4236,6
V,27,8,915,7
V,27,9,4098,8
V,27,10,4926,9
T,28,100000,100000
V,28,1,2076
V,28,2,5066,1
V,28,3,645,2
V,28,4,3853,3
V,28,5,819,4
V,28,6,3694,5
V,28,7,393,6
V,28,8,2454,7
V,28,9,1403,8
T,29,100000,100000
V,29,1,9386
V,29,2,3772,1
V,29,3,979,2
V,29,4,3760,3
V,29,5,1834,4
V,29,6,5998,5
V,29,7,1198,6
T,30,100000,100000
V,30,1,35
V,30,2,162,1
V,30,3,704,2
V,30,4,282,3
V,30,5,29,4
V,30,6,130,5
V,30,7,39,6
V,30,8,214,7
T,31,100000,100000
V,31,1,1642
V,31,2,1519,1
V,31,3,520,2
V,31,4,1588,3
V,31,5,48,4
V,31,6,3008,5
V,31,7,421,6
V,31,8,418,7
V,31,9,477,8
T,32,100000,100000
V,32,1,10435
V,32,2,5993,1
V,32,3,13043,2
V,32,4,1962,3
V,32,5,639,4
