T,1,1000,1000
V,1,1,2
V,1,2,2,1
V,1,3,2,2
V,1,4,5,3
V,1,5,3,4
V,1,6,9,5
V,1,7,2,6
V,1,8,10,7
V,1,9,39,8
V,1,10,14,9
T,2,5000,5000
V,2,1,2
V,2,2,7,1
V,2,3,3,2
V,2,4,8,3
V,2,5,21,4
V,2,6,4,5
V,2,7,7,6
V,2,8,7,7
T,3,5000,5000
V,3,1,133
V,3,2,104,1
V,3,3,595,2
V,3,4,4,3
V,3,5,83,4
V,3,6,51,5
V,3,7,118,6
T,4,5000,5000
V,4,1,111
V,4,2,25,1
V,4,3,51,2
V,4,4,77,3
V,4,5,83,4
V,4,6,11,5
V,4,7,76,6
T,5,10000,10000
V,5,1,12
V,5,2,3,1
V,5,3,16,2
V,5,4,5,3
V,5,5,1,4
V,5,6,6,5
V,5,7,29,6
T,6,10000,10000
V,6,1,17
V,6,2,5,1
V,6,3,1,2
V,6,4,7,3
V,6,5,42,4
V,6,6,26,5
V,6,7,7,6
V,6,8,32,7
V,6,9,8,8
V,6,10,10,9
T,7,10000,10000
V,7,1,134
V,7,2,23,1
V,7,3,62,2
V,7,4,252,3
V,7,5,161,4
V,7,6,157,5
V,7,7,111,6
V,7,8,217,7
V,7,9,51,8
V,7,10,441,9
T,8,10000,10000
V,8,1,276
V,8,2,235,1
V,8,3,174,2
V,8,4,342,3
V,8,5,204,4
V,8,6,681,5
V,8,7,81,6
V,8,8,429,7
T,9,10000,10000
V,9,1,205
V,9,2,7,1
V,9,3,421,2
V,9,4,599,3
V,9,5,139,4
T,10,10000,10000
V,10,1,6
V,10,2,9,1
V,10,3,22,2
V,10,4,10,3
V,10,5,6,4
V,10,6,3,5
V,10,7,11,6
V,10,8,2,7
V,10,9,4,8
T,11,10000,10000
V,11,1,68
V,11,2,122,1
V,11,3,72,2
V,11,4,37,3
V,11,5,54,4
V,11,6,19,5
V,11,7,47,6
V,11,8,55,7
T,12,10000,10000
V,12,1,1117
V,12,2,736,1
V,12,3,983,2
V,12,4,273,3
V,12,5,69,4
V,12,6,107,5
V,12,7,47,6
V,12,8,393,7
T,13,10000,10000
V,13,1,140
V,13,2,20,1
V,13,3,131,2
V,13,4,51,3
V,13,5,27,4
V,13,6,38,5
V,13,7,83,6
V,13,8,139,7
V,13,9,50,8
T,14,10000,10000
V,14,1,2131
V,14,2,486,1
V,14,3,479,2
V,14,4,402,3
V,14,5,384,4
V,14,6,508,5
V,14,7,126,6
T,15,10000,10000
V,15,1,35
V,15,2,2,1
V,15,3,43,2
V,15,4,4,3
V,15,5,18,4
V,15,6,100,5
T,16,10000,10000
V,16,1,1
V,16,2,2,1
V,16,3,2,2
V,16,4,10,3
V,16,5,7,4
V,16,6,10,5
V,16,7,10,6
V,16,8,3,7
T,17,20000,20000
V,17,1,441
V,17,2,29,1
V,17,3,55,2
V,17,4,93,3
V,17,5,1362,4
V,17,6,375,5
T,18,20000,20000
V,18,1,248
V,18,2,588,1
V,18,3,470,2
V,18,4,198,3
V,18,5,389,4
V,18,6,219,5
V,18,7,1845,6
V,18,8,1248,7
T,19,20000,20000
V,19,1,555
V,19,2,63,1
V,19,3,512,2
V,19,4,98,3
V,19,5,3,4
V,19,6,183,5
V,19,7,118,6
T,20,20000,20000
V,20,1,499
V,20,2,239,1
V,20,3,154,2
V,20,4,257,3
V,20,5,93,4
V,20,6,22,5
V,20,7,206,6
V,20,8,85,7
V,20,9,1241,8
T,21,20000,20000
V,21,1,1017
V,21,2,398,1
V,21,3,37,2
V,21,4,83,3
V,21,5,124,4
V,21,6,101,5
V,21,7,247,6
V,21,8,151,7
T,22,20000,20000
V,22,1,433
V,22,2,1064,1
V,22,3,1410,2
V,22,4,366,3
V,22,5,46,4
V,22,6,375,5
V,22,7,582,6
T,23,20000,20000
V,23,1,392
V,23,2,3488,1
V,23,3,467,2
V,23,4,381,3
V,23,5,3486,4
T,24,20000,20000
V,24,1,451
V,24,2,650,1
V,24,3,401,2
V,24,4,67,3
V,24,5,83,4
V,24,6,35,5
T,25,20000,20000
V,25,1,39
V,25,2,286,1
V,25,3,1064,2
V,25,4,355,3
V,25,5,252,4
V,25,6,109,5
V,25,7,212,6
V,25,8,162,7
V,25,9,44,8
V,25,10,472,9
T,26,100000,100000
V,26,1,768
V,26,2,1657,1
V,26,3,444,2
V,26,4,101,3
V,26,5,150,4
V,26,6,87,5
V,26,7,1751,6
T,27,100000,100000
V,27,1,240
V,27,2,4895,1
V,27,3,7389,2
V,27,4,1964,3
V,27,5,515,4
T,28,100000,100000
V,28,1,3905
V,28,2,123,1
V,28,3,977,2
V,28,4,541,3
V,28,5,390,4
V,28,6,1000,5
V,28,7,187,6
V,28,8,852,7
T,29,100000,100000
V,29,1,726
V,29,2,664,1
V,29,3,900,2
V,29,4,240,3
V,29,5,2155,4
V,29,6,619,5
V,29,7,698,6
T,30,100000,100000
V,30,1,2387
V,30,2,102,1
V,30,3,632,2
V,30,4,1284,3
V,30,5,3901,4
V,30,6,936,5
T,31,100000,100000
V,31,1,3570
V,31,2,688,1
V,31,3,2039,2
V,31,4,174,3
V,31,5,2790,4
V,31,6,3380,5
V,31,7,337,6
V,31,8,1818,7
T,32,100000,100000
V,32,1,15416
V,32,2,112,1
V,32,3,7937,2
V,32,4,7545,3
V,32,5,4486,4
V,32,6,5503,5
V,32,7,4258,6
V,32,8,14285,7
V,32,9,14278,8
