T,1,1000,1000
V,1,1,3
V,1,2,1,1
V,1,3,24,2
V,1,4,1,3
V,1,5,9,4
V,1,6,4,5
T,2,5000,5000
V,2,1,27
V,2,2,88,1
V,2,3,39,2
V,2,4,24,3
V,2,5,49,4
V,2,6,403,5
V,2,7,156,6
V,2,8,20,7
V,2,9,118,8
V,2,10,114,9
T,3,5000,5000
V,3,1,40
V,3,2,41,1
V,3,3,54,2
V,3,4,57,3
V,3,5,17,4
V,3,6,24,5
V,3,7,3,6
V,3,8,1,7
V,3,9,3,8
V,3,10,26,9
T,4,10000,10000
V,4,1,2
V,4,2,58,1
V,4,3,18,2
V,4,4,41,3
V,4,5,17,4
V,4,6,61,5
T,5,10000,10000
V,5,1,148
V,5,2,21,1
V,5,3,73,2
V,5,4,63,3
V,5,5,226,4
V,5,6,88,5
V,5,7,270,6
T,6,10000,10000
V,6,1,11
V,6,2,16,1
V,6,3,115,2
V,6,4,306,3
V,6,5,45,4
V,6,6,862,5
V,6,7,227,6
V,6,8,241,7
T,7,10000,10000
V,7,1,153
V,7,2,301,1
V,7,3,638,2
V,7,4,205,3
V,7,5,964,4
V,7,6,2122,5
V,7,7,550,6
V,7,8,205,7
V,7,9,211,8
V,7,10,1099,9
T,8,10000,10000
V,8,1,285
V,8,2,388,1
V,8,3,362,2
V,8,4,286,3
V,8,5,406,4
V,8,6,35,5
T,9,10000,10000
V,9,1,13
V,9,2,19,1
V,9,3,19,2
V,9,4,93,3
V,9,5,15,4
V,9,6,4,5
V,9,7,56,6
T,10,10000,10000
V,10,1,5
V,10,2,48,1
V,10,3,47,2
V,10,4,246,3
V,10,5,24,4
V,10,6,29,5
T,11,10000,10000
V,11,1,217
V,11,2,93,1
V,11,3,98,2
V,11,4,178,3
V,11,5,88,4
V,11,6,84,5
V,11,7,232,6
T,12,10000,10000
V,12,1,304
V,12,2,402,1
V,12,3,1950,2
V,12,4,734,3
V,12,5,2667,4
V,12,6,2711,5
V,12,7,601,6
T,13,10000,10000
V,13,1,422
V,13,2,235,1
V,13,3,17,2
V,13,4,5,3
V,13,5,54,4
V,13,6,16,5
V,13,7,94,6
V,13,8,45,7
T,14,10000,10000
V,14,1,42
V,14,2,370,1
V,14,3,110,2
V,14,4,140,3
V,14,5,231,4
V,14,6,1023,5
V,14,7,6,6
V,14,8,180,7
V,14,9,770,8
V,14,10,1112,9
T,15,10000,10000
V,15,1,100
V,15,2,276,1
V,15,3,266,2
V,15,4,245,3
V,15,5,119,4
T,16,20000,20000
V,16,1,38
V,16,2,52,1
V,16,3,84,2
V,16,4,281,3
V,16,5,78,4
V,16,6,369,5
V,16,7,445,6
V,16,8,125,7
T,17,20000,20000
V,17,1,58
V,17,2,136,1
V,17,3,62,2
V,17,4,113,3
V,17,5,112,4
V,17,6,73,5
V,17,7,194,6
V,17,8,79,7
V,17,9,35,8
V,17,10,28,9
T,18,20000,20000
V,18,1,616
V,18,2,856,1
V,18,3,297,2
V,18,4,35,3
V,18,5,94,4
V,18,6,338,5
V,18,7,151,6
T,19,20000,20000
V,19,1,98
V,19,2,28,1
V,19,3,178,2
V,19,4,173,3
V,19,5,381,4
V,19,6,300,5
V,19,7,438,6
V,19,8,4,7
V,19,9,32,8
V,19,10,23,9
T,20,20000,20000
V,20,1,27
V,20,2,79,1
V,20,3,112,2
V,20,4,14,3
V,20,5,97,4
T,21,20000,20000
V,21,1,15
V,21,2,12,1
V,21,3,2,2
V,21,4,143,3
V,21,5,35,4
V,21,6,93,5
V,21,7,27,6
V,21,8,35,7
V,21,9,27,8
T,22,20000,20000
V,22,1,1
V,22,2,14,1
V,22,3,5,2
V,22,4,42,3
V,22,5,4,4
V,22,6,14,5
V,22,7,2,6
V,22,8,5,7
V,22,9,20,8
V,22,10,4,9
T,23,20000,20000
V,23,1,1906
V,23,2,617,1
V,23,3,24,2
V,23,4,116,3
V,23,5,595,4
V,23,6,671,5
V,23,7,99,6
V,23,8,13,7
V,23,9,125,8
V,23,10,70,9
T,24,20000,20000
V,24,1,140
V,24,2,42,1
V,24,3,117,2
V,24,4,69,3
V,24,5,143,4
V,24,6,12,5
V,24,7,126,6
V,24,8,60,7
V,24,9,137,8
T,25,20000,20000
V,25,1,230
V,25,2,940,1
V,25,3,564,2
V,25,4,2092,3
V,25,5,1221,4
V,25,6,1165,5
T,26,20000,20000
V,26,1,411
V,26,2,10,1
V,26,3,253,2
V,26,4,463,3
V,26,5,645,4
V,26,6,39,5
V,26,7,154,6
V,26,8,107,7
V,26,9,182,8
T,27,20000,20000
V,27,1,155
V,27,2,275,1
V,27,3,427,2
V,27,4,434,3
V,27,5,436,4
T,28,20000,20000
V,28,1,199
V,28,2,595,1
V,28,3,115,2
V,28,4,66,3
V,28,5,151,4
V,28,6,341,5
V,28,7,439,6
V,28,8,129,7
V,28,9,102,8
T,29,100000,100000
V,29,1,4326
V,29,2,16383,1
V,29,3,8269,2
V,29,4,2010,3
V,29,5,9402,4
T,30,100000,100000
V,30,1,186
V,30,2,27,1
V,30,3,29,2
V,30,4,60,3
V,30,5,467,4
V,30,6,398,5
V,30,7,682,6
V,30,8,614,7
V,30,9,93,8
T,31,100000,100000
V,31,1,461
V,31,2,148,1
V,31,3,139,2
V,31,4,700,3
V,31,5,44,4
T,32,100000,100000
V,32,1,1792
V,32,2,157,1
V,32,3,315,2
V,32,4,581,3
V,32,5,12,4
V,32,6,342,5
V,32,7,527,6
V,32,8,10,7
V,32,9,30,8
