T,1,2000,2000
V,1,1,1
V,1,2,2,1
V,1,3,4,2
V,1,4,5,3
V,1,5,7,4
V,1,6,1,5
V,1,7,1,6
T,2,2000,2000
V,2,1,14
V,2,2,12,1
V,2,3,6,2
V,2,4,57,3
V,2,5,19,4
V,2,6,16,5
V,2,7,13,6
T,3,10000,10000
V,3,1,31
V,3,2,42,1
V,3,3,282,2
V,3,4,40,3
V,3,5,516,4
V,3,6,134,5
V,3,7,612,6
T,4,10000,10000
V,4,1,149
V,4,2,156,1
V,4,3,189,2
V,4,4,397,3
V,4,5,154,4
T,5,10000,10000
V,5,1,212
V,5,2,120,1
V,5,3,235,2
V,5,4,371,3
V,5,5,95,4
V,5,6,968,5
V,5,7,64,6
V,5,8,281,7
T,6,10000,10000
V,6,1,135
V,6,2,78,1
V,6,3,62,2
V,6,4,9,3
V,6,5,164,4
T,7,10000,10000
V,7,1,187
V,7,2,2,1
V,7,3,138,2
V,7,4,51,3
V,7,5,170,4
V,7,6,29,5
T,8,10000,10000
V,8,1,721
V,8,2,218,1
V,8,3,113,2
V,8,4,630,3
V,8,5,183,4
V,8,6,663,5
V,8,7,526,6
V,8,8,377,7
V,8,9,1863,8
T,9,10000,10000
V,9,1,21
V,9,2,4,1
V,9,3,2,2
V,9,4,2,3
V,9,5,26,4
V,9,6,7,5
V,9,7,14,6
V,9,8,4,7
V,9,9,1,8
T,10,10000,10000
V,10,1,54
V,10,2,47,1
V,10,3,29,2
V,10,4,16,3
V,10,5,34,4
V,10,6,113,5
V,10,7,34,6
T,11,10000,10000
V,11,1,13
V,11,2,6,1
V,11,3,6,2
V,11,4,28,3
V,11,5,14,4
V,11,6,6,5
V,11,7,17,6
V,11,8,23,7
V,11,9,6,8
T,12,20000,20000
V,12,1,2319
V,12,2,1651,1
V,12,3,167,2
V,12,4,704,3
V,12,5,1160,4
V,12,6,120,5
V,12,7,453,6
T,13,20000,20000
V,13,1,1257
V,13,2,107,1
V,13,3,340,2
V,13,4,743,3
V,13,5,174,4
V,13,6,214,5
T,14,20000,20000
V,14,1,4
V,14,2,2,1
V,14,3,4,2
V,14,4,34,3
V,14,5,14,4
V,14,6,7,5
T,15,20000,20000
V,15,1,199
V,15,2,123,1
V,15,3,10,2
V,15,4,134,3
V,15,5,177,4
V,15,6,114,5
V,15,7,12,6
V,15,8,229,7
T,16,20000,20000
V,16,1,169
V,16,2,326,1
V,16,3,24,2
V,16,4,564,3
V,16,5,181,4
V,16,6,41,5
V,16,7,1062,6
T,17,20000,20000
V,17,1,234
V,17,2,460,1
V,17,3,4152,2
V,17,4,1101,3
V,17,5,263,4
T,18,20000,20000
V,18,1,8111
V,18,2,608,1
V,18,3,1794,2
V,18,4,455,3
V,18,5,452,4
V,18,6,3033,5
T,19,20000,20000
V,19,1,407
V,19,2,24,1
V,19,3,45,2
V,19,4,168,3
V,19,5,35,4
V,19,6,71,5
V,19,7,253,6
V,19,8,380,7
V,19,9,172,8
T,20,20000,20000
V,20,1,17
V,20,2,639,1
V,20,3,114,2
V,20,4,147,3
V,20,5,103,4
V,20,6,131,5
V,20,7,51,6
V,20,8,46,7
T,21,20000,20000
V,21,1,2427
V,21,2,125,1
V,21,3,2396,2
V,21,4,214,3
V,21,5,993,4
T,22,20000,20000
V,22,1,76
V,22,2,114,1
V,22,3,156,2
V,22,4,427,3
V,22,5,1099,4
V,22,6,109,5
V,22,7,8,6
V,22,8,75,7
V,22,9,1079,8
V,22,10,168,9
T,23,50000,50000
V,23,1,714
V,23,2,360,1
V,23,3,190,2
V,23,4,97,3
V,23,5,30,4
V,23,6,365,5
V,23,7,540,6
V,23,8,14,7
T,24,100000,100000
V,24,1,3058
V,24,2,9800,1
V,24,3,2548,2
V,24,4,78,3
V,24,5,941,4
V,24,6,995,5
V,24,7,221,6
V,24,8,12452,7
V,24,9,279,8
T,25,100000,100000
V,25,1,854
V,25,2,45,1
V,25,3,151,2
V,25,4,342,3
V,25,5,497,4
V,25,6,757,5
V,25,7,118,6
V,25,8,412,7
T,26,100000,100000
V,26,1,361
V,26,2,149,1
V,26,3,22,2
V,26,4,492,3
V,26,5,445,4
T,27,100000,100000
V,27,1,5250
V,27,2,6176,1
V,27,3,2816,2
V,27,4,1366,3
V,27,5,3142,4
V,27,6,874,5
V,27,7,102,6
V,27,8,9844,7
T,28,100000,100000
V,28,1,3384
V,28,2,2297,1
V,28,3,3816,2
V,28,4,5119,3
V,28,5,1541,4
T,29,100000,100000
V,29,1,1814
V,29,2,5645,1
V,29,3,4634,2
V,29,4,922,3
V,29,5,975,4
V,29,6,1377,5
V,29,7,1434,6
V,29,8,5735,7
V,29,9,1946,8
V,29,10,43,9
T,30,100000,100000
V,30,1,359
V,30,2,428,1
V,30,3,1244,2
V,30,4,163,3
V,30,5,1268,4
V,30,6,3726,5
T,31,100000,100000
V,31,1,560
V,31,2,1212,1
V,31,3,195,2
V,31,4,636,3
V,31,5,1093,4
V,31,6,110,5
T,32,100000,100000
V,32,1,99
V,32,2,315,1
V,32,3,576,2
V,32,4,23,3
V,32,5,419,4
V,32,6,792,5
V,32,7,89,6
V,32,8,741,7
V,32,9,1087,8
V,32,10,422,9
