T,1,2000,2000
V,1,1,1
V,1,2,88,1
V,1,3,53,2
V,1,4,39,3
V,1,5,7,4
V,1,6,67,5
T,2,5000,5000
V,2,1,31
V,2,2,59,1
V,2,3,259,2
V,2,4,420,3
V,2,5,372,4
T,3,5000,5000
V,3,1,573
V,3,2,230,1
V,3,3,20,2
V,3,4,152,3
V,3,5,218,4
T,4,10000,10000
V,4,1,4
V,4,2,52,1
V,4,3,397,2
V,4,4,59,3
V,4,5,216,4
V,4,6,147,5
V,4,7,390,6
V,4,8,151,7
V,4,9,12,8
V,4,10,305,9
T,5,10000,10000
V,5,1,92
V,5,2,20,1
V,5,3,149,2
V,5,4,190,3
V,5,5,213,4
V,5,6,87,5
V,5,7,2,6
T,6,10000,10000
V,6,1,7
V,6,2,8,1
V,6,3,18,2
V,6,4,6,3
V,6,5,34,4
V,6,6,29,5
V,6,7,46,6
V,6,8,19,7
T,7,10000,10000
V,7,1,1924
V,7,2,47,1
V,7,3,416,2
V,7,4,903,3
V,7,5,1063,4
V,7,6,627,5
T,8,10000,10000
V,8,1,1
V,8,2,65,1
V,8,3,31,2
V,8,4,236,3
V,8,5,55,4
V,8,6,175,5
V,8,7,5,6
V,8,8,271,7
T,9,10000,10000
V,9,1,62
V,9,2,290,1
V,9,3,174,2
V,9,4,19,3
V,9,5,17,4
V,9,6,461,5
T,10,10000,10000
V,10,1,26
V,10,2,6,1
V,10,3,180,2
V,10,4,9,3
V,10,5,75,4
V,10,6,54,5
V,10,7,143,6
T,11,10000,10000
V,11,1,19
V,11,2,9,1
V,11,3,141,2
V,11,4,63,3
V,11,5,113,4
V,11,6,238,5
V,11,7,24,6
T,12,10000,10000
V,12,1,260
V,12,2,198,1
V,12,3,67,2
V,12,4,219,3
V,12,5,285,4
V,12,6,28,5
V,12,7,359,6
V,12,8,191,7
V,12,9,246,8
V,12,10,452,9
T,13,20000,20000
V,13,1,30
V,13,2,1079,1
V,13,3,228,2
V,13,4,87,3
V,13,5,1835,4
T,14,20000,20000
V,14,1,488
V,14,2,346,1
V,14,3,15,2
V,14,4,695,3
V,14,5,19,4
V,14,6,171,5
V,14,7,64,6
T,15,20000,20000
V,15,1,158
V,15,2,291,1
V,15,3,76,2
V,15,4,230,3
V,15,5,355,4
V,15,6,436,5
V,15,7,395,6
V,15,8,1,7
V,15,9,74,8
V,15,10,973,9
T,16,20000,20000
V,16,1,428
V,16,2,320,1
V,16,3,173,2
V,16,4,26,3
V,16,5,248,4
V,16,6,415,5
V,16,7,201,6
V,16,8,836,7
V,16,9,156,8
V,16,10,33,9
T,17,20000,20000
V,17,1,502
V,17,2,354,1
V,17,3,549,2
V,17,4,195,3
V,17,5,146,4
V,17,6,1316,5
V,17,7,62,6
V,17,8,423,7
V,17,9,678,8
V,17,10,385,9
T,18,20000,20000
V,18,1,117
V,18,2,890,1
V,18,3,88,2
V,18,4,424,3
V,18,5,48,4
V,18,6,75,5
V,18,7,38,6
V,18,8,504,7
V,18,9,161,8
V,18,10,526,9
T,19,50000,50000
V,19,1,200
V,19,2,412,1
V,19,3,476,2
V,19,4,1867,3
V,19,5,6198,4
V,19,6,1308,5
T,20,50000,50000
V,20,1,116
V,20,2,2972,1
V,20,3,243,2
V,20,4,397,3
V,20,5,716,4
V,20,6,114,5
V,20,7,260,6
V,20,8,45,7
V,20,9,256,8
T,21,50000,50000
V,21,1,1335
V,21,2,2057,1
V,21,3,3225,2
V,21,4,345,3
V,21,5,1071,4
V,21,6,1308,5
V,21,7,6344,6
T,22,50000,50000
V,22,1,332
V,22,2,765,1
V,22,3,1493,2
V,22,4,138,3
V,22,5,1372,4
V,22,6,1546,5
T,23,50000,50000
V,23,1,145
V,23,2,224,1
V,23,3,262,2
V,23,4,526,3
V,23,5,208,4
V,23,6,949,5
T,24,100000,100000
V,24,1,307
V,24,2,307,1
V,24,3,189,2
V,24,4,112,3
V,24,5,472,4
V,24,6,1225,5
V,24,7,1865,6
T,25,100000,100000
V,25,1,3204
V,25,2,1507,1
V,25,3,2428,2
V,25,4,3141,3
V,25,5,1794,4
V,25,6,2660,5
V,25,7,321,6
T,26,100000,100000
V,26,1,1271
V,26,2,255,1
V,26,3,2482,2
V,26,4,1212,3
V,26,5,346,4
V,26,6,50,5
V,26,7,3089,6
T,27,100000,100000
V,27,1,3892
V,27,2,510,1
V,27,3,1712,2
V,27,4,37,3
V,27,5,2013,4
V,27,6,12126,5
T,28,100000,100000
V,28,1,10854
V,28,2,3930,1
V,28,3,6597,2
V,28,4,645,3
V,28,5,1674,4
T,29,100000,100000
V,29,1,228
V,29,2,27,1
V,29,3,126,2
V,29,4,953,3
V,29,5,52,4
V,29,6,17,5
V,29,7,189,6
V,29,8,46,7
V,29,9,468,8
V,29,10,400,9
T,30,100000,100000
V,30,1,1473
V,30,2,360,1
V,30,3,1099,2
V,30,4,987,3
V,30,5,932,4
V,30,6,265,5
V,30,7,3175,6
V,30,8,61,7
V,30,9,3703,8
T,31,100000,100000
V,31,1,1038
V,31,2,403,1
V,31,3,270,2
V,31,4,217,3
V,31,5,225,4
V,31,6,1204,5
V,31,7,13,6
V,31,8,1036,7
T,32,100000,100000
V,32,1,7437
V,32,2,5289,1
V,32,3,8993,2
V,32,4,2244,3
V,32,5,7078,4
