T,1,5000,5000
V,1,1,269
V,1,2,628,1
V,1,3,62,2
V,1,4,185,3
V,1,5,167,4
V,1,6,152,5
T,2,10000,10000
V,2,1,74
V,2,2,175,1
V,2,3,92,2
V,2,4,78,3
V,2,5,89,4
V,2,6,106,5
V,2,7,63,6
T,3,10000,10000
V,3,1,1017
V,3,2,181,1
V,3,3,572,2
V,3,4,2,3
V,3,5,11,4
V,3,6,84,5
V,3,7,598,6
T,4,10000,10000
V,4,1,6
V,4,2,31,1
V,4,3,27,2
V,4,4,7,3
V,4,5,91,4
V,4,6,25,5
V,4,7,189,6
V,4,8,64,7
V,4,9,2,8
V,4,10,13,9
T,5,10000,10000
V,5,1,262
V,5,2,179,1
V,5,3,544,2
V,5,4,271,3
V,5,5,26,4
V,5,6,390,5
V,5,7,476,6
V,5,8,209,7
V,5,9,279,8
T,6,10000,10000
V,6,1,36
V,6,2,1,1
V,6,3,27,2
V,6,4,12,3
V,6,5,11,4
V,6,6,64,5
V,6,7,6,6
V,6,8,18,7
V,6,9,8,8
V,6,10,16,9
T,7,10000,10000
V,7,1,2
V,7,2,2,1
V,7,3,21,2
V,7,4,6,3
V,7,5,25,4
V,7,6,1,5
V,7,7,3,6
V,7,8,7,7
V,7,9,12,8
V,7,10,1,9
T,8,10000,10000
V,8,1,33
V,8,2,53,1
V,8,3,3,2
V,8,4,72,3
V,8,5,46,4
V,8,6,107,5
V,8,7,46,6
T,9,10000,10000
V,9,1,46
V,9,2,50,1
V,9,3,2,2
V,9,4,19,3
V,9,5,74,4
V,9,6,2,5
V,9,7,69,6
V,9,8,78,7
V,9,9,40,8
V,9,10,44,9
T,10,10000,10000
V,10,1,386
V,10,2,159,1
V,10,3,177,2
V,10,4,50,3
V,10,5,28,4
V,10,6,142,5
V,10,7,139,6
V,10,8,165,7
T,11,20000,20000
V,11,1,129
V,11,2,286,1
V,11,3,566,2
V,11,4,313,3
V,11,5,550,4
V,11,6,102,5
V,11,7,584,6
V,11,8,573,7
V,11,9,61,8
V,11,10,175,9
T,12,20000,20000
V,12,1,44
V,12,2,409,1
V,12,3,563,2
V,12,4,254,3
V,12,5,532,4
V,12,6,528,5
V,12,7,684,6
V,12,8,744,7
T,13,20000,20000
V,13,1,2423
V,13,2,1718,1
V,13,3,2755,2
V,13,4,131,3
V,13,5,8,4
T,14,20000,20000
V,14,1,2798
V,14,2,725,1
V,14,3,1583,2
V,14,4,107,3
V,14,5,2246,4
V,14,6,69,5
V,14,7,459,6
V,14,8,83,7
T,15,20000,20000
V,15,1,569
V,15,2,7,1
V,15,3,121,2
V,15,4,1186,3
V,15,5,2452,4
T,16,20000,20000
V,16,1,79
V,16,2,187,1
V,16,3,128,2
V,16,4,107,3
V,16,5,399,4
V,16,6,92,5
T,17,20000,20000
V,17,1,343
V,17,2,270,1
V,17,3,184,2
V,17,4,20,3
V,17,5,128,4
V,17,6,538,5
V,17,7,90,6
V,17,8,68,7
T,18,20000,20000
V,18,1,50
V,18,2,82,1
V,18,3,270,2
V,18,4,111,3
V,18,5,205,4
V,18,6,7,5
V,18,7,192,6
V,18,8,726,7
V,18,9,42,8
V,18,10,36,9
T,19,20000,20000
V,19,1,425
V,19,2,36,1
V,19,3,213,2
V,19,4,122,3
V,19,5,297,4
V,19,6,85,5
V,19,7,116,6
T,20,20000,20000
V,20,1,95
V,20,2,140,1
V,20,3,232,2
V,20,4,7,3
V,20,5,128,4
V,20,6,88,5
V,20,7,2,6
V,20,8,36,7
T,21,20000,20000
V,21,1,1
V,21,2,79,1
V,21,3,209,2
V,21,4,295,3
V,21,5,277,4
V,21,6,98,5
V,21,7,287,6
V,21,8,109,7
V,21,9,613,8
V,21,10,81,9
T,22,20000,20000
V,22,1,4
V,22,2,1094,1
V,22,3,66,2
V,22,4,270,3
V,22,5,409,4
V,22,6,148,5
V,22,7,64,6
V,22,8,2132,7
V,22,9,251,8
V,22,10,364,9
T,23,50000,50000
V,23,1,56
V,23,2,243,1
V,23,3,21,2
V,23,4,139,3
V,23,5,480,4
V,23,6,649,5
V,23,7,578,6
V,23,8,543,7
V,23,9,133,8
T,24,100000,100000
V,24,1,1160
V,24,2,11046,1
V,24,3,10849,2
V,24,4,5663,3
V,24,5,623,4
V,24,6,5156,5
T,25,100000,100000
V,25,1,785
V,25,2,566,1
V,25,3,8,2
V,25,4,1167,3
V,25,5,125,4
V,25,6,689,5
V,25,7,163,6
T,26,100000,100000
V,26,1,427
V,26,2,2796,1
V,26,3,1431,2
V,26,4,4,3
V,26,5,1745,4
V,26,6,996,5
V,26,7,749,6
V,26,8,229,7
V,26,9,599,8
V,26,10,249,9
T,27,100000,100000
V,27,1,55
V,27,2,57,1
V,27,3,666,2
V,27,4,1626,3
V,27,5,454,4
V,27,6,245,5
V,27,7,94,6
T,28,100000,100000
V,28,1,28
V,28,2,434,1
V,28,3,362,2
V,28,4,275,3
V,28,5,78,4
V,28,6,464,5
V,28,7,2358,6
V,28,8,27,7
T,29,100000,100000
V,29,1,120
V,29,2,2514,1
V,29,3,1769,2
V,29,4,4232,3
V,29,5,703,4
V,29,6,2870,5
T,30,100000,100000
V,30,1,5396
V,30,2,1180,1
V,30,3,230,2
V,30,4,1268,3
V,30,5,4300,4
V,30,6,2586,5
V,30,7,2551,6
V,30,8,2617,7
V,30,9,9863,8
T,31,100000,100000
V,31,1,594
V,31,2,1714,1
V,31,3,379,2
V,31,4,1463,3
V,31,5,6218,4
V,31,6,2966,5
V,31,7,1190,6
V,31,8,562,7
V,31,9,1365,8
V,31,10,143,9
T,32,100000,100000
V,32,1,13991
V,32,2,2728,1
V,32,3,8181,2
V,32,4,2319,3
V,32,5,21188,4
