T,1,1000,1000
V,1,1,10
V,1,2,20,1
V,1,3,10,2
V,1,4,7,3
V,1,5,3,4
V,1,6,21,5
V,1,7,14,6
V,1,8,4,7
V,1,9,1,8
V,1,10,15,9
T,2,1000,1000
V,2,1,14
V,2,2,103,1
V,2,3,20,2
V,2,4,1,3
V,2,5,23,4
T,3,5000,5000
V,3,1,22
V,3,2,19,1
V,3,3,1,2
V,3,4,38,3
V,3,5,12,4
V,3,6,68,5
V,3,7,10,6
V,3,8,84,7
V,3,9,30,8
T,4,10000,10000
V,4,1,30
V,4,2,273,1
V,4,3,569,2
V,4,4,296,3
V,4,5,252,4
T,5,10000,10000
V,5,1,6
V,5,2,30,1
V,5,3,36,2
V,5,4,8,3
V,5,5,134,4
V,5,6,21,5
V,5,7,8,6
V,5,8,31,7
T,6,10000,10000
V,6,1,1347
V,6,2,1619,1
V,6,3,416,2
V,6,4,1119,3
V,6,5,780,4
V,6,6,240,5
T,7,10000,10000
V,7,1,228
V,7,2,378,1
V,7,3,159,2
V,7,4,129,3
V,7,5,306,4
V,7,6,12,5
V,7,7,66,6
V,7,8,459,7
V,7,9,182,8
T,8,10000,10000
V,8,1,15
V,8,2,39,1
V,8,3,12,2
V,8,4,10,3
V,8,5,77,4
V,8,6,18,5
V,8,7,17,6
V,8,8,34,7
V,8,9,2,8
V,8,10,5,9
T,9,10000,10000
V,9,1,96
V,9,2,284,1
V,9,3,4,2
V,9,4,40,3
V,9,5,88,4
V,9,6,20,5
V,9,7,34,6
V,9,8,51,7
V,9,9,2,8
T,10,10000,10000
V,10,1,15
V,10,2,7,1
V,10,3,272,2
V,10,4,123,3
V,10,5,133,4
V,10,6,55,5
V,10,7,336,6
V,10,8,178,7
V,10,9,47,8
V,10,10,360,9
T,11,20000,20000
V,11,1,70
V,11,2,91,1
V,11,3,191,2
V,11,4,662,3
V,11,5,565,4
V,11,6,297,5
V,11,7,8,6
V,11,8,106,7
T,12,20000,20000
V,12,1,716
V,12,2,1045,1
V,12,3,819,2
V,12,4,2604,3
V,12,5,208,4
T,13,20000,20000
V,13,1,509
V,13,2,198,1
V,13,3,58,2
V,13,4,972,3
V,13,5,41,4
V,13,6,896,5
T,14,20000,20000
V,14,1,5
V,14,2,22,1
V,14,3,51,2
V,14,4,3,3
V,14,5,72,4
V,14,6,78,5
V,14,7,35,6
V,14,8,1,7
T,15,20000,20000
V,15,1,7
V,15,2,516,1
V,15,3,154,2
V,15,4,248,3
V,15,5,183,4
V,15,6,99,5
V,15,7,8,6
V,15,8,386,7
T,16,20000,20000
V,16,1,529
V,16,2,407,1
V,16,3,2356,2
V,16,4,3846,3
V,16,5,4832,4
V,16,6,668,5
V,16,7,281,6
T,17,20000,20000
V,17,1,1049
V,17,2,587,1
V,17,3,35,2
V,17,4,847,3
V,17,5,955,4
V,17,6,4656,5
V,17,7,1053,6
T,18,20000,20000
V,18,1,39
V,18,2,228,1
V,18,3,423,2
V,18,4,306,3
V,18,5,661,4
V,18,6,238,5
V,18,7,212,6
V,18,8,253,7
V,18,9,447,8
T,19,20000,20000
V,19,1,56
V,19,2,309,1
V,19,3,490,2
V,19,4,110,3
