T,1,10000,10000
V,1,1,23
V,1,2,1682,1
V,1,3,262,2
V,1,4,59,3
V,1,5,230,4
V,1,6,521,5
T,2,10000,10000
V,2,1,3
V,2,2,11,1
V,2,3,7,2
V,2,4,3,3
V,2,5,84,4
V,2,6,29,5
V,2,7,5,6
V,2,8,2,7
V,2,9,2,8
T,3,10000,10000
V,3,1,89
V,3,2,13,1
V,3,3,246,2
V,3,4,28,3
V,3,5,478,4
V,3,6,186,5
T,4,10000,10000
V,4,1,711
V,4,2,72,1
V,4,3,309,2
V,4,4,732,3
V,4,5,505,4
V,4,6,54,5
V,4,7,34,6
V,4,8,492,7
T,5,10000,10000
V,5,1,40
V,5,2,276,1
V,5,3,40,2
V,5,4,10,3
V,5,5,126,4
V,5,6,106,5
V,5,7,24,6
V,5,8,98,7
T,6,10000,10000
V,6,1,289
V,6,2,181,1
V,6,3,1274,2
V,6,4,546,3
V,6,5,1644,4
T,7,20000,20000
V,7,1,100
V,7,2,110,1
V,7,3,1377,2
V,7,4,174,3
V,7,5,154,4
V,7,6,731,5
V,7,7,70,6
V,7,8,3086,7
V,7,9,414,8
T,8,20000,20000
V,8,1,146
V,8,2,44,1
V,8,3,63,2
V,8,4,83,3
V,8,5,10,4
T,9,20000,20000
V,9,1,104
V,9,2,109,1
V,9,3,246,2
V,9,4,114,3
V,9,5,407,4
V,9,6,197,5
V,9,7,2,6
V,9,8,532,7
V,9,9,35,8
V,9,10,115,9
T,10,20000,20000
V,10,1,92
V,10,2,98,1
V,10,3,55,2
V,10,4,55,3
V,10,5,14,4
T,11,20000,20000
V,11,1,106
V,11,2,1,1
V,11,3,126,2
V,11,4,139,3
V,11,5,25,4
V,11,6,49,5
V,11,7,433,6
V,11,8,166,7
V,11,9,134,8
T,12,20000,20000
V,12,1,68
V,12,2,31,1
V,12,3,170,2
V,12,4,35,3
V,12,5,164,4
V,12,6,249,5
V,12,7,147,6
V,12,8,1,7
V,12,9,226,8
T,13,20000,20000
V,13,1,51
V,13,2,390,1
V,13,3,94,2
V,13,4,291,3
V,13,5,11,4
V,13,6,49,5
V,13,7,171,6
T,14,20000,20000
V,14,1,35
V,14,2,239,1
V,14,3,130,2
V,14,4,72,3
V,14,5,169,4
V,14,6,57,5
V,14,7,145,6
V,14,8,70,7
T,15,20000,20000
V,15,1,27
V,15,2,12,1
V,15,3,55,2
V,15,4,93,3
V,15,5,85,4
V,15,6,86,5
V,15,7,12,6
V,15,8,1,7
T,16,20000,20000
V,16,1,28
V,16,2,228,1
V,16,3,1008,2
V,16,4,247,3
V,16,5,323,4
V,16,6,160,5
V,16,7,1991,6
V,16,8,17,7
V,16,9,231,8
V,16,10,501,9
T,17,20000,20000
V,17,1,60
V,17,2,730,1
V,17,3,1373,2
V,17,4,155,3
V,17,5,246,4
V,17,6,612,5
V,17,7,503,6
V,17,8,460,7
V,17,9,150,8
V,17,10,246,9
T,18,50000,50000
V,18,1,1311
V,18,2,1782,1
V,18,3,80,2
V,18,4,1910,3
V,18,5,1329,4
T,19,50000,50000
V,19,1,1024
V,19,2,2511,1
V,19,3,683,2
V,19,4,3672,3
V,19,5,1543,4
V,19,6,150,5
V,19,7,1143,6
T,20,50000,50000
V,20,1,1470
V,20,2,692,1
V,20,3,271,2
V,20,4,225,3
V,20,5,73,4
V,20,6,1039,5
V,20,7,87,6
V,20,8,56,7
V,20,9,2190,8
T,21,100000,100000
V,21,1,4004
V,21,2,1475,1
V,21,3,1370,2
V,21,4,200,3
V,21,5,213,4
V,21,6,2389,5
V,21,7,3021,6
V,21,8,695,7
T,22,100000,100000
V,22,1,1309
V,22,2,2365,1
V,22,3,5,2
V,22,4,2509,3
V,22,5,1255,4
V,22,6,2834,5
V,22,7,276,6
V,22,8,480,7
V,22,9,1966,8
T,23,100000,100000
V,23,1,63
V,23,2,182,1
V,23,3,600,2
V,23,4,8,3
V,23,5,155,4
V,23,6,159,5
V,23,7,387,6
V,23,8,468,7
V,23,9,90,8
V,23,10,307,9
T,24,100000,100000
V,24,1,7457
V,24,2,1899,1
V,24,3,1151,2
V,24,4,1872,3
V,24,5,12188,4
T,25,100000,100000
V,25,1,1067
V,25,2,1132,1
V,25,3,9,2
V,25,4,227,3
V,25,5,1214,4
V,25,6,452,5
V,25,7,2215,6
V,25,8,218,7
T,26,100000,100000
V,26,1,890
V,26,2,3186,1
V,26,3,2482,2
V,26,4,639,3
V,26,5,13028,4
T,27,100000,100000
V,27,1,2623
V,27,2,1290,1
V,27,3,3929,2
V,27,4,2752,3
V,27,5,5040,4
T,28,100000,100000
V,28,1,272
V,28,2,6403,1
V,28,3,7298,2
V,28,4,4299,3
V,28,5,190,4
V,28,6,1800,5
V,28,7,298,6
V,28,8,1238,7
V,28,9,1408,8
T,29,100000,100000
V,29,1,4778
V,29,2,3495,1
V,29,3,1608,2
V,29,4,1215,3
V,29,5,1532,4
V,29,6,282,5
T,30,200000,200000
V,30,1,3362
V,30,2,4142,1
V,30,3,1191,2
V,30,4,11441,3
V,30,5,167,4
V,30,6,1779,5
V,30,7,8930,6
V,30,8,5739,7
V,30,9,408,8
T,31,200000,200000
V,31,1,6764
V,31,2,10008,1
V,31,3,4049,2
V,31,4,10494,3
V,31,5,7979,4
T,32,200000,200000
V,32,1,22562
V,32,2,4109,1
V,32,3,12625,2
V,32,4,12423,3
V,32,5,1455,4
V,32,6,18081,5
