T,1,1000,1000
V,1,1,46
V,1,2,9,1
V,1,3,23,2
V,1,4,43,3
V,1,5,6,4
V,1,6,9,5
V,1,7,15,6
V,1,8,19,7
V,1,9,1,8
V,1,10,261,9
T,2,2000,2000
V,2,1,11
V,2,2,7,1
V,2,3,5,2
V,2,4,1,3
V,2,5,24,4
V,2,6,1,5
V,2,7,16,6
T,3,5000,5000
V,3,1,30
V,3,2,15,1
V,3,3,18,2
V,3,4,26,3
V,3,5,28,4
V,3,6,14,5
V,3,7,17,6
V,3,8,9,7
T,4,10000,10000
V,4,1,25
V,4,2,8,1
V,4,3,17,2
V,4,4,7,3
V,4,5,11,4
T,5,10000,10000
V,5,1,693
V,5,2,237,1
V,5,3,233,2
V,5,4,34,3
V,5,5,248,4
T,6,10000,10000
V,6,1,20
V,6,2,1,1
V,6,3,2,2
V,6,4,7,3
V,6,5,6,4
V,6,6,21,5
V,6,7,2,6
V,6,8,24,7
V,6,9,2,8
T,7,10000,10000
V,7,1,532
V,7,2,137,1
V,7,3,1090,2
V,7,4,316,3
V,7,5,412,4
V,7,6,661,5
V,7,7,826,6
V,7,8,26,7
T,8,10000,10000
V,8,1,391
V,8,2,22,1
V,8,3,562,2
V,8,4,133,3
V,8,5,199,4
T,9,10000,10000
V,9,1,57
V,9,2,63,1
V,9,3,8,2
V,9,4,60,3
V,9,5,2,4
V,9,6,54,5
T,10,10000,10000
V,10,1,146
V,10,2,88,1
V,10,3,8,2
V,10,4,29,3
V,10,5,3,4
V,10,6,514,5
V,10,7,127,6
V,10,8,13,7
V,10,9,630,8
T,11,20000,20000
V,11,1,164
V,11,2,105,1
V,11,3,99,2
V,11,4,14,3
V,11,5,91,4
T,12,20000,20000
V,12,1,14
V,12,2,4,1
V,12,3,30,2
V,12,4,3,3
V,12,5,70,4
V,12,6,48,5
V,12,7,7,6
V,12,8,18,7
V,12,9,9,8
V,12,10,40,9
T,13,20000,20000
V,13,1,258
V,13,2,787,1
V,13,3,12,2
V,13,4,414,3
V,13,5,69,4
V,13,6,353,5
V,13,7,142,6
V,13,8,427,7
V,13,9,1190,8
T,14,20000,20000
V,14,1,177
V,14,2,174,1
V,14,3,353,2
V,14,4,125,3
V,14,5,93,4
V,14,6,29,5
V,14,7,168,6
V,14,8,32,7
V,14,9,131,8
T,15,20000,20000
V,15,1,53
V,15,2,61,1
V,15,3,32,2
V,15,4,83,3
V,15,5,2,4
V,15,6,54,5
V,15,7,580,6
V,15,8,87,7
V,15,9,363,8
V,15,10,11,9
T,16,20000,20000
V,16,1,89
V,16,2,40,1
V,16,3,213,2
V,16,4,54,3
V,16,5,96,4
V,16,6,56,5
T,17,20000,20000
V,17,1,3367
V,17,2,215,1
V,17,3,2310,2
V,17,4,285,3
V,17,5,79,4
V,17,6,730,5
T,18,20000,20000
V,18,1,9
V,18,2,2,1
V,18,3,13,2
V,18,4,5,3
V,18,5,39,4
V,18,6,15,5
V,18,7,14,6
V,18,8,4,7
V,18,9,18,8
T,19,20000,20000
V,19,1,17
V,19,2,869,1
V,19,3,1787,2
V,19,4,121,3
V,19,5,208,4
V,19,6,1655,5
T,20,20000,20000
V,20,1,290
V,20,2,11,1
V,20,3,209,2
V,20,4,202,3
V,20,5,16,4
V,20,6,90,5
V,20,7,11,6
V,20,8,22,7
V,20,9,89,8
V,20,10,47,9
T,21,20000,20000
V,21,1,6
V,21,2,21,1
V,21,3,60,2
V,21,4,80,3
V,21,5,71,4
V,21,6,29,5
V,21,7,176,6
V,21,8,99,7
V,21,9,51,8
V,21,10,25,9
T,22,20000,20000
V,22,1,1296
V,22,2,703,1
V,22,3,104,2
V,22,4,573,3
V,22,5,363,4
T,23,20000,20000
V,23,1,587
V,23,2,78,1
V,23,3,1864,2
V,23,4,1261,3
V,23,5,1021,4
T,24,20000,20000
V,24,1,117
V,24,2,3808,1
V,24,3,2097,2
V,24,4,1974,3
V,24,5,2580,4
V,24,6,548,5
T,25,50000,50000
V,25,1,399
V,25,2,123,1
V,25,3,1427,2
V,25,4,355,3
V,25,5,1183,4
V,25,6,743,5
V,25,7,35,6
T,26,50000,50000
V,26,1,1848
V,26,2,2212,1
V,26,3,2414,2
V,26,4,10281,3
V,26,5,1870,4
V,26,6,2121,5
V,26,7,1423,6
T,27,50000,50000
V,27,1,5413
V,27,2,681,1
V,27,3,4584,2
V,27,4,2362,3
V,27,5,740,4
V,27,6,1113,5
V,27,7,142,6
V,27,8,3681,7
V,27,9,1731,8
V,27,10,1491,9
T,28,50000,50000
V,28,1,194
V,28,2,54,1
V,28,3,739,2
V,28,4,86,3
V,28,5,21,4
V,28,6,587,5
V,28,7,137,6
T,29,100000,100000
V,29,1,17
V,29,2,338,1
V,29,3,257,2
V,29,4,482,3
V,29,5,419,4
V,29,6,408,5
V,29,7,599,6
V,29,8,37,7
T,30,100000,100000
V,30,1,474
V,30,2,315,1
V,30,3,333,2
V,30,4,1221,3
V,30,5,8,4
V,30,6,417,5
V,30,7,333,6
V,30,8,87,7
T,31,100000,100000
V,31,1,1676
V,31,2,3225,1
V,31,3,1788,2
V,31,4,1088,3
V,31,5,2840,4
V,31,6,4574,5
V,31,7,4915,6
V,31,8,940,7
T,32,100000,100000
V,32,1,4451
V,32,2,108,1
V,32,3,4427,2
V,32,4,569,3
V,32,5,4110,4
V,32,6,266,5
V,32,7,1687,6
V,32,8,1285,7
V,32,9,1220,8
