T,1,1000,1000
V,1,1,8
V,1,2,57,1
V,1,3,7,2
V,1,4,23,3
V,1,5,19,4
V,1,6,44,5
T,2,5000,5000
V,2,1,60
V,2,2,259,1
V,2,3,25,2
V,2,4,29,3
V,2,5,66,4
V,2,6,2,5
V,2,7,60,6
V,2,8,31,7
T,3,10000,10000
V,3,1,325
V,3,2,100,1
V,3,3,164,2
V,3,4,27,3
V,3,5,7,4
T,4,10000,10000
V,4,1,961
V,4,2,93,1
V,4,3,433,2
V,4,4,1216,3
V,4,5,2288,4
V,4,6,751,5
V,4,7,349,6
T,5,10000,10000
V,5,1,8
V,5,2,5,1
V,5,3,14,2
V,5,4,1,3
V,5,5,3,4
V,5,6,13,5
V,5,7,8,6
V,5,8,17,7
V,5,9,2,8
T,6,10000,10000
V,6,1,27
V,6,2,25,1
V,6,3,19,2
V,6,4,28,3
V,6,5,28,4
V,6,6,37,5
V,6,7,42,6
V,6,8,4,7
T,7,10000,10000
V,7,1,87
V,7,2,864,1
V,7,3,643,2
V,7,4,19,3
V,7,5,198,4
V,7,6,23,5
V,7,7,237,6
V,7,8,57,7
V,7,9,577,8
V,7,10,251,9
T,8,10000,10000
V,8,1,868
V,8,2,468,1
V,8,3,736,2
V,8,4,1073,3
V,8,5,1971,4
V,8,6,532,5
V,8,7,316,6
T,9,20000,20000
V,9,1,2456
V,9,2,395,1
V,9,3,410,2
V,9,4,359,3
V,9,5,544,4
T,10,20000,20000
V,10,1,4
V,10,2,9,1
V,10,3,22,2
V,10,4,22,3
V,10,5,9,4
V,10,6,26,5
V,10,7,16,6
V,10,8,12,7
V,10,9,1,8
T,11,20000,20000
V,11,1,2375
V,11,2,772,1
V,11,3,458,2
V,11,4,699,3
V,11,5,346,4
V,11,6,138,5
V,11,7,661,6
V,11,8,835,7
T,12,20000,20000
V,12,1,20
V,12,2,22,1
V,12,3,79,2
V,12,4,32,3
V,12,5,75,4
V,12,6,37,5
V,12,7,8,6
T,13,20000,20000
V,13,1,1117
V,13,2,167,1
V,13,3,242,2
V,13,4,596,3
V,13,5,968,4
V,13,6,92,5
T,14,20000,20000
V,14,1,176
V,14,2,1058,1
V,14,3,541,2
V,14,4,6,3
V,14,5,177,4
T,15,20000,20000
V,15,1,13
V,15,2,269,1
V,15,3,37,2
V,15,4,35,3
V,15,5,85,4
V,15,6,153,5
V,15,7,259,6
V,15,8,217,7
V,15,9,251,8
T,16,20000,20000
V,16,1,19
V,16,2,19,1
V,16,3,29,2
V,16,4,6,3
V,16,5,45,4
V,16,6,2,5
V,16,7,17,6
V,16,8,10,7
V,16,9,64,8
V,16,10,19,9
T,17,20000,20000
V,17,1,49
V,17,2,67,1
V,17,3,366,2
V,17,4,494,3
V,17,5,164,4
V,17,6,507,5
T,18,20000,20000
V,18,1,1277
V,18,2,3297,1
V,18,3,1233,2
V,18,4,971,3
V,18,5,1629,4
V,18,6,169,5
V,18,7,942,6
V,18,8,108,7
T,19,20000,20000
V,19,1,107
V,19,2,121,1
V,19,3,113,2
V,19,4,39,3
V,19,5,130,4
T,20,20000,20000
V,20,1,56
V,20,2,53,1
V,20,3,116,2
V,20,4,11,3
V,20,5,300,4
V,20,6,289,5
V,20,7,506,6
T,21,20000,20000
V,21,1,78
V,21,2,25,1
V,21,3,14,2
V,21,4,4,3
V,21,5,133,4
T,22,20000,20000
V,22,1,93
V,22,2,1868,1
V,22,3,263,2
V,22,4,283,3
V,22,5,2751,4
V,22,6,1860,5
T,23,50000,50000
V,23,1,2179
V,23,2,1451,1
V,23,3,2677,2
V,23,4,63,3
V,23,5,612,4
V,23,6,763,5
V,23,7,1015,6
V,23,8,1713,7
V,23,9,440,8
V,23,10,803,9
T,24,50000,50000
V,24,1,1555
V,24,2,907,1
V,24,3,5013,2
V,24,4,1,3
V,24,5,858,4
V,24,6,1594,5
V,24,7,323,6
V,24,8,783,7
T,25,50000,50000
V,25,1,570
V,25,2,46,1
V,25,3,6,2
V,25,4,130,3
V,25,5,307,4
V,25,6,41,5
T,26,100000,100000
V,26,1,799
V,26,2,153,1
V,26,3,29,2
V,26,4,147,3
V,26,5,156,4
V,26,6,77,5
V,26,7,409,6
V,26,8,386,7
T,27,100000,100000
V,27,1,625
V,27,2,555,1
V,27,3,1373,2
V,27,4,1812,3
V,27,5,344,4
V,27,6,440,5
V,27,7,2449,6
V,27,8,15,7
V,27,9,537,8
V,27,10,1582,9
T,28,100000,100000
V,28,1,4663
V,28,2,7683,1
V,28,3,390,2
V,28,4,15263,3
V,28,5,2958,4
T,29,100000,100000
V,29,1,598
V,29,2,273,1
V,29,3,1282,2
V,29,4,350,3
V,29,5,2796,4
V,29,6,2486,5
T,30,100000,100000
V,30,1,83
V,30,2,392,1
V,30,3,105,2
V,30,4,540,3
V,30,5,678,4
T,31,100000,100000
V,31,1,272
V,31,2,106,1
V,31,3,47,2
V,31,4,88,3
V,31,5,80,4
V,31,6,335,5
V,31,7,109,6
V,31,8,46,7
T,32,100000,100000
V,32,1,353
V,32,2,1602,1
V,32,3,291,2
V,32,4,560,3
V,32,5,506,4
V,32,6,71,5
V,32,7,70,6
V,32,8,584,7
V,32,9,179,8
