T,1,1000,1000
V,1,1,54
V,1,2,3,1
V,1,3,3,2
V,1,4,48,3
V,1,5,50,4
V,1,6,13,5
V,1,7,3,6
V,1,8,27,7
T,2,2000,2000
V,2,1,39
V,2,2,48,1
V,2,3,23,2
V,2,4,1,3
V,2,5,16,4
V,2,6,15,5
V,2,7,11,6
V,2,8,39,7
V,2,9,10,8
V,2,10,3,9
T,3,5000,5000
V,3,1,1
V,3,2,18,1
V,3,3,6,2
V,3,4,7,3
V,3,5,2,4
V,3,6,2,5
V,3,7,7,6
V,3,8,10,7
T,4,5000,5000
V,4,1,1
V,4,2,5,1
V,4,3,6,2
V,4,4,3,3
V,4,5,1,4
V,4,6,1,5
V,4,7,6,6
T,5,10000,10000
V,5,1,20
V,5,2,10,1
V,5,3,60,2
V,5,4,100,3
V,5,5,20,4
V,5,6,33,5
V,5,7,32,6
V,5,8,23,7
T,6,10000,10000
V,6,1,53
V,6,2,52,1
V,6,3,117,2
V,6,4,18,3
V,6,5,59,4
V,6,6,115,5
V,6,7,15,6
T,7,10000,10000
V,7,1,6
V,7,2,7,1
V,7,3,26,2
V,7,4,3,3
V,7,5,29,4
V,7,6,49,5
T,8,10000,10000
V,8,1,11
V,8,2,109,1
V,8,3,1,2
V,8,4,20,3
V,8,5,5,4
V,8,6,4,5
V,8,7,31,6
T,9,10000,10000
V,9,1,4
V,9,2,9,1
V,9,3,3,2
V,9,4,28,3
V,9,5,5,4
T,10,10000,10000
V,10,1,32
V,10,2,193,1
V,10,3,45,2
V,10,4,478,3
V,10,5,9,4
V,10,6,142,5
V,10,7,153,6
V,10,8,17,7
V,10,9,268,8
V,10,10,89,9
T,11,10000,10000
V,11,1,146
V,11,2,47,1
V,11,3,342,2
V,11,4,36,3
V,11,5,390,4
V,11,6,35,5
T,12,10000,10000
V,12,1,4
V,12,2,54,1
V,12,3,22,2
V,12,4,7,3
V,12,5,4,4
V,12,6,16,5
V,12,7,8,6
V,12,8,8,7
V,12,9,10,8
V,12,10,4,9
T,13,10000,10000
V,13,1,13
V,13,2,43,1
V,13,3,46,2
V,13,4,39,3
V,13,5,15,4
V,13,6,9,5
V,13,7,89,6
T,14,20000,20000
V,14,1,59
V,14,2,43,1
V,14,3,23,2
V,14,4,76,3
V,14,5,245,4
V,14,6,292,5
V,14,7,71,6
V,14,8,332,7
V,14,9,67,8
V,14,10,208,9
T,15,20000,20000
V,15,1,427
V,15,2,739,1
V,15,3,930,2
V,15,4,426,3
V,15,5,438,4
V,15,6,430,5
T,16,20000,20000
V,16,1,8
V,16,2,138,1
V,16,3,109,2
V,16,4,88,3
V,16,5,25,4
V,16,6,65,5
V,16,7,58,6
V,16,8,4,7
T,17,20000,20000
V,17,1,146
V,17,2,558,1
V,17,3,319,2
V,17,4,272,3
V,17,5,78,4
V,17,6,359,5
V,17,7,61,6
V,17,8,137,7
V,17,9,116,8
T,18,20000,20000
V,18,1,32
V,18,2,39,1
V,18,3,636,2
V,18,4,210,3
V,18,5,55,4
V,18,6,1053,5
V,18,7,444,6
T,19,20000,20000
V,19,1,173
V,19,2,102,1
V,19,3,218,2
V,19,4,467,3
V,19,5,332,4
V,19,6,13,5
V,19,7,381,6
V,19,8,1072,7
V,19,9,1016,8
V,19,10,452,9
T,20,20000,20000
V,20,1,84
V,20,2,690,1
V,20,3,185,2
V,20,4,88,3
V,20,5,255,4
T,21,20000,20000
V,21,1,32
V,21,2,52,1
V,21,3,203,2
V,21,4,5,3
V,21,5,49,4
V,21,6,131,5
V,21,7,26,6
V,21,8,30,7
T,22,20000,20000
V,22,1,211
V,22,2,44,1
V,22,3,121,2
V,22,4,132,3
V,22,5,343,4
V,22,6,496,5
V,22,7,28,6
V,22,8,302,7
V,22,9,460,8
V,22,10,64,9
T,23,20000,20000
V,23,1,24
V,23,2,198,1
V,23,3,599,2
V,23,4,41,3
V,23,5,244,4
V,23,6,32,5
V,23,7,23,6
T,24,20000,20000
V,24,1,54
V,24,2,57,1
V,24,3,204,2
V,24,4,74,3
V,24,5,25,4
V,24,6,63,5
V,24,7,41,6
V,24,8,98,7
V,24,9,22,8
V,24,10,60,9
T,25,20000,20000
V,25,1,778
V,25,2,252,1
V,25,3,653,2
V,25,4,455,3
V,25,5,46,4
V,25,6,230,5
V,25,7,264,6
V,25,8,434,7
T,26,50000,50000
V,26,1,253
V,26,2,811,1
V,26,3,3138,2
V,26,4,2457,3
V,26,5,1460,4
V,26,6,703,5
T,27,100000,100000
V,27,1,130
V,27,2,97,1
V,27,3,2413,2
V,27,4,793,3
V,27,5,4129,4
V,27,6,1298,5
T,28,100000,100000
V,28,1,138
V,28,2,2837,1
V,28,3,782,2
V,28,4,566,3
V,28,5,818,4
T,29,100000,100000
V,29,1,1096
V,29,2,2324,1
V,29,3,471,2
V,29,4,2082,3
V,29,5,2585,4
V,29,6,606,5
V,29,7,747,6
V,29,8,2034,7
V,29,9,1208,8
V,29,10,2011,9
T,30,100000,100000
V,30,1,223
V,30,2,523,1
V,30,3,159,2
V,30,4,23,3
V,30,5,12,4
V,30,6,15,5
V,30,7,126,6
T,31,100000,100000
V,31,1,4430
V,31,2,196,1
V,31,3,229,2
V,31,4,580,3
V,31,5,537,4
V,31,6,1027,5
T,32,100000,100000
V,32,1,146
V,32,2,22,1
V,32,3,152,2
V,32,4,185,3
V,32,5,63,4
V,32,6,152,5
