T,1,5000,5000
V,1,1,16
V,1,2,72,1
V,1,3,441,2
V,1,4,205,3
V,1,5,257,4
V,1,6,115,5
T,2,5000,5000
V,2,1,13
V,2,2,19,1
V,2,3,224,2
V,2,4,8,3
V,2,5,63,4
V,2,6,31,5
V,2,7,18,6
T,3,10000,10000
V,3,1,37
V,3,2,133,1
V,3,3,34,2
V,3,4,26,3
V,3,5,17,4
V,3,6,7,5
V,3,7,149,6
T,4,10000,10000
V,4,1,165
V,4,2,62,1
V,4,3,214,2
V,4,4,52,3
V,4,5,106,4
V,4,6,204,5
T,5,10000,10000
V,5,1,465
V,5,2,260,1
V,5,3,12,2
V,5,4,39,3
V,5,5,311,4
V,5,6,164,5
V,5,7,2,6
V,5,8,64,7
V,5,9,147,8
V,5,10,76,9
T,6,10000,10000
V,6,1,11
V,6,2,4,1
V,6,3,34,2
V,6,4,10,3
V,6,5,3,4
V,6,6,2,5
V,6,7,28,6
T,7,10000,10000
V,7,1,19
V,7,2,14,1
V,7,3,12,2
V,7,4,47,3
V,7,5,6,4
T,8,10000,10000
V,8,1,33
V,8,2,181,1
V,8,3,218,2
V,8,4,34,3
V,8,5,186,4
V,8,6,48,5
T,9,10000,10000
V,9,1,51
V,9,2,1,1
V,9,3,3,2
V,9,4,10,3
V,9,5,93,4
V,9,6,67,5
V,9,7,62,6
V,9,8,180,7
V,9,9,61,8
T,10,10000,10000
V,10,1,3
V,10,2,18,1
V,10,3,63,2
V,10,4,28,3
V,10,5,3,4
V,10,6,6,5
T,11,10000,10000
V,11,1,58
V,11,2,14,1
V,11,3,14,2
V,11,4,96,3
V,11,5,101,4
V,11,6,124,5
V,11,7,84,6
V,11,8,196,7
V,11,9,14,8
V,11,10,21,9
T,12,10000,10000
V,12,1,26
V,12,2,324,1
V,12,3,153,2
V,12,4,30,3
V,12,5,184,4
V,12,6,113,5
V,12,7,361,6
V,12,8,1,7
V,12,9,132,8
V,12,10,499,9
T,13,10000,10000
V,13,1,119
V,13,2,34,1
V,13,3,196,2
V,13,4,114,3
V,13,5,185,4
V,13,6,202,5
V,13,7,142,6
T,14,10000,10000
V,14,1,47
V,14,2,80,1
V,14,3,90,2
V,14,4,27,3
V,14,5,3,4
V,14,6,115,5
V,14,7,26,6
V,14,8,54,7
V,14,9,72,8
T,15,10000,10000
V,15,1,130
V,15,2,27,1
V,15,3,308,2
V,15,4,98,3
V,15,5,85,4
V,15,6,26,5
V,15,7,14,6
T,16,20000,20000
V,16,1,64
V,16,2,99,1
V,16,3,139,2
V,16,4,48,3
V,16,5,18,4
V,16,6,2,5
V,16,7,34,6
T,17,20000,20000
V,17,1,10
V,17,2,61,1
V,17,3,3,2
V,17,4,94,3
V,17,5,558,4
V,17,6,269,5
V,17,7,53,6
V,17,8,19,7
V,17,9,91,8
T,18,20000,20000
V,18,1,74
V,18,2,24,1
V,18,3,32,2
V,18,4,31,3
V,18,5,19,4
T,19,20000,20000
V,19,1,63
V,19,2,288,1
V,19,3,264,2
V,19,4,1196,3
V,19,5,314,4
V,19,6,1002,5
V,19,7,807,6
V,19,8,76,7
V,19,9,851,8
V,19,10,296,9
T,20,20000,20000
V,20,1,106
V,20,2,115,1
V,20,3,60,2
V,20,4,23,3
V,20,5,21,4
V,20,6,21,5
V,20,7,5,6
V,20,8,110,7
V,20,9,60,8
T,21,20000,20000
V,21,1,11
V,21,2,69,1
V,21,3,4,2
V,21,4,41,3
V,21,5,15,4
V,21,6,20,5
V,21,7,20,6
T,22,20000,20000
V,22,1,48
V,22,2,124,1
V,22,3,427,2
V,22,4,84,3
V,22,5,594,4
V,22,6,1675,5
T,23,20000,20000
V,23,1,7
V,23,2,1,1
V,23,3,27,2
V,23,4,21,3
V,23,5,71,4
V,23,6,43,5
V,23,7,121,6
V,23,8,1,7
V,23,9,43,8
T,24,20000,20000
V,24,1,178
V,24,2,71,1
V,24,3,13,2
V,24,4,234,3
V,24,5,48,4
V,24,6,64,5
V,24,7,54,6
V,24,8,97,7
T,25,20000,20000
V,25,1,21
V,25,2,22,1
V,25,3,16,2
V,25,4,173,3
V,25,5,16,4
V,25,6,252,5
T,26,50000,50000
V,26,1,2922
V,26,2,776,1
V,26,3,94,2
V,26,4,84,3
V,26,5,175,4
V,26,6,15,5
V,26,7,661,6
T,27,100000,100000
V,27,1,252
V,27,2,156,1
V,27,3,1488,2
V,27,4,170,3
V,27,5,59,4
T,28,100000,100000
V,28,1,107
V,28,2,34,1
V,28,3,690,2
V,28,4,1695,3
V,28,5,953,4
V,28,6,42,5
V,28,7,389,6
V,28,8,26,7
V,28,9,772,8
V,28,10,694,9
T,29,100000,100000
V,29,1,2154
V,29,2,2807,1
V,29,3,233,2
V,29,4,768,3
V,29,5,958,4
V,29,6,92,5
T,30,100000,100000
V,30,1,729
V,30,2,3408,1
V,30,3,676,2
V,30,4,251,3
V,30,5,424,4
V,30,6,1150,5
T,31,100000,100000
V,31,1,585
V,31,2,969,1
V,31,3,193,2
V,31,4,711,3
V,31,5,366,4
V,31,6,591,5
V,31,7,1225,6
V,31,8,652,7
V,31,9,606,8
V,31,10,193,9
T,32,100000,100000
V,32,1,191
V,32,2,12719,1
V,32,3,1519,2
V,32,4,7647,3
V,32,5,64,4
V,32,6,1476,5
