T,1,1000,1000
V,1,1,4
V,1,2,1,1
V,1,3,2,2
V,1,4,4,3
V,1,5,1,4
V,1,6,11,5
V,1,7,3,6
V,1,8,1,7
T,2,1000,1000
V,2,1,19
V,2,2,7,1
V,2,3,7,2
V,2,4,21,3
V,2,5,27,4
V,2,6,53,5
T,3,5000,5000
V,3,1,11
V,3,2,41,1
V,3,3,45,2
V,3,4,66,3
V,3,5,5,4
V,3,6,12,5
V,3,7,1,6
T,4,10000,10000
V,4,1,30
V,4,2,54,1
V,4,3,3,2
V,4,4,39,3
V,4,5,25,4
V,4,6,47,5
V,4,7,26,6
V,4,8,22,7
V,4,9,20,8
V,4,10,33,9
T,5,10000,10000
V,5,1,108
V,5,2,115,1
V,5,3,137,2
V,5,4,44,3
V,5,5,47,4
V,5,6,36,5
V,5,7,33,6
V,5,8,10,7
V,5,9,90,8
V,5,10,27,9
T,6,10000,10000
V,6,1,33
V,6,2,8,1
V,6,3,37,2
V,6,4,12,3
V,6,5,7,4
V,6,6,18,5
V,6,7,12,6
V,6,8,22,7
T,7,10000,10000
V,7,1,6
V,7,2,11,1
V,7,3,49,2
V,7,4,25,3
V,7,5,13,4
V,7,6,25,5
V,7,7,3,6
V,7,8,8,7
V,7,9,5,8
V,7,10,5,9
T,8,10000,10000
V,8,1,7
V,8,2,2,1
V,8,3,6,2
V,8,4,15,3
V,8,5,1,4
V,8,6,3,5
V,8,7,12,6
T,9,10000,10000
V,9,1,73
V,9,2,44,1
V,9,3,99,2
V,9,4,62,3
V,9,5,103,4
V,9,6,19,5
V,9,7,29,6
T,10,10000,10000
V,10,1,91
V,10,2,23,1
V,10,3,186,2
V,10,4,16,3
V,10,5,34,4
V,10,6,28,5
V,10,7,35,6
V,10,8,85,7
T,11,10000,10000
V,11,1,240
V,11,2,120,1
V,11,3,189,2
V,11,4,74,3
V,11,5,96,4
V,11,6,118,5
V,11,7,886,6
V,11,8,403,7
V,11,9,193,8
V,11,10,80,9
T,12,10000,10000
V,12,1,15
V,12,2,30,1
V,12,3,4,2
V,12,4,45,3
V,12,5,1,4
V,12,6,27,5
T,13,10000,10000
V,13,1,569
V,13,2,173,1
V,13,3,208,2
V,13,4,263,3
V,13,5,104,4
V,13,6,154,5
V,13,7,162,6
T,14,20000,20000
V,14,1,370
V,14,2,483,1
V,14,3,397,2
V,14,4,788,3
V,14,5,773,4
V,14,6,1240,5
V,14,7,346,6
T,15,20000,20000
V,15,1,572
V,15,2,768,1
V,15,3,1358,2
V,15,4,449,3
V,15,5,82,4
V,15,6,785,5
V,15,7,679,6
V,15,8,59,7
V,15,9,876,8
T,16,20000,20000
V,16,1,24
V,16,2,70,1
V,16,3,133,2
V,16,4,68,3
V,16,5,74,4
V,16,6,44,5
V,16,7,113,6
T,17,20000,20000
V,17,1,1
V,17,2,1,1
V,17,3,3,2
V,17,4,2,3
V,17,5,16,4
V,17,6,2,5
V,17,7,3,6
V,17,8,1,7
V,17,9,21,8
T,18,20000,20000
V,18,1,248
V,18,2,56,1
V,18,3,92,2
V,18,4,131,3
V,18,5,35,4
V,18,6,6,5
T,19,20000,20000
V,19,1,15
V,19,2,127,1
V,19,3,20,2
V,19,4,47,3
V,19,5,25,4
V,19,6,20,5
V,19,7,181,6
V,19,8,309,7
T,20,20000,20000
V,20,1,10
V,20,2,53,1
V,20,3,1,2
V,20,4,23,3
V,20,5,18,4
T,21,20000,20000
V,21,1,9
V,21,2,14,1
V,21,3,12,2
V,21,4,15,3
V,21,5,13,4
V,21,6,6,5
V,21,7,39,6
V,21,8,113,7
V,21,9,63,8
T,22,20000,20000
V,22,1,172
V,22,2,1,1
V,22,3,57,2
V,22,4,175,3
V,22,5,228,4
V,22,6,18,5
T,23,20000,20000
V,23,1,152
