T,1,5000,5000
V,1,1,11
V,1,2,3,1
V,1,3,18,2
V,1,4,43,3
V,1,5,1,4
V,1,6,23,5
V,1,7,6,6
V,1,8,16,7
V,1,9,17,8
V,1,10,10,9
T,2,10000,10000
V,2,1,62
V,2,2,72,1
V,2,3,158,2
V,2,4,29,3
V,2,5,58,4
V,2,6,11,5
V,2,7,115,6
V,2,8,7,7
T,3,10000,10000
V,3,1,24
V,3,2,1,1
V,3,3,74,2
V,3,4,98,3
V,3,5,36,4
V,3,6,4,5
V,3,7,20,6
V,3,8,122,7
T,4,10000,10000
V,4,1,40
V,4,2,2,1
V,4,3,13,2
V,4,4,1,3
V,4,5,12,4
V,4,6,3,5
V,4,7,4,6
V,4,8,1,7
V,4,9,2,8
T,5,10000,10000
V,5,1,37
V,5,2,5,1
V,5,3,43,2
V,5,4,42,3
V,5,5,73,4
V,5,6,19,5
V,5,7,26,6
T,6,10000,10000
V,6,1,8
V,6,2,122,1
V,6,3,43,2
V,6,4,109,3
V,6,5,5,4
T,7,10000,10000
V,7,1,64
V,7,2,13,1
V,7,3,33,2
V,7,4,43,3
V,7,5,162,4
T,8,10000,10000
V,8,1,129
V,8,2,67,1
V,8,3,13,2
V,8,4,134,3
V,8,5,108,4
V,8,6,2,5
V,8,7,200,6
T,9,10000,10000
V,9,1,274
V,9,2,68,1
V,9,3,85,2
V,9,4,930,3
V,9,5,125,4
V,9,6,117,5
V,9,7,86,6
T,10,10000,10000
V,10,1,34
V,10,2,76,1
V,10,3,122,2
V,10,4,26,3
V,10,5,48,4
V,10,6,4,5
V,10,7,23,6
V,10,8,25,7
T,11,20000,20000
V,11,1,28
V,11,2,18,1
V,11,3,251,2
V,11,4,63,3
V,11,5,162,4
V,11,6,8,5
V,11,7,41,6
V,11,8,39,7
V,11,9,84,8
T,12,20000,20000
V,12,1,28
V,12,2,136,1
V,12,3,8,2
V,12,4,12,3
V,12,5,57,4
T,13,20000,20000
V,13,1,7
V,13,2,81,1
V,13,3,3,2
V,13,4,14,3
V,13,5,40,4
V,13,6,85,5
V,13,7,13,6
V,13,8,55,7
V,13,9,90,8
V,13,10,40,9
T,14,20000,20000
V,14,1,109
V,14,2,114,1
V,14,3,117,2
V,14,4,126,3
V,14,5,53,4
V,14,6,361,5
V,14,7,1521,6
V,14,8,9,7
V,14,9,245,8
T,15,20000,20000
V,15,1,659
V,15,2,7,1
V,15,3,255,2
V,15,4,113,3
V,15,5,113,4
V,15,6,45,5
T,16,20000,20000
V,16,1,1488
V,16,2,217,1
V,16,3,829,2
V,16,4,742,3
V,16,5,388,4
T,17,20000,20000
V,17,1,156
V,17,2,229,1
V,17,3,43,2
V,17,4,59,3
V,17,5,23,4
V,17,6,203,5
V,17,7,58,6
V,17,8,27,7
V,17,9,67,8
V,17,10,18,9
T,18,20000,20000
V,18,1,40
V,18,2,153,1
V,18,3,73,2
V,18,4,124,3
V,18,5,43,4
V,18,6,2,5
V,18,7,128,6
T,19,20000,20000
V,19,1,316
V,19,2,1169,1
V,19,3,129,2
V,19,4,645,3
V,19,5,426,4
V,19,6,307,5
T,20,20000,20000
V,20,1,793
V,20,2,150,1
V,20,3,179,2
V,20,4,6,3
V,20,5,104,4
V,20,6,80,5
V,20,7,544,6
V,20,8,41,7
V,20,9,17,8
T,21,20000,20000
V,21,1,8
V,21,2,89,1
V,21,3,97,2
V,21,4,379,3
V,21,5,203,4
V,21,6,261,5
V,21,7,203,6
V,21,8,155,7
V,21,9,40,8
V,21,10,22,9
T,22,50000,50000
V,22,1,358
V,22,2,113,1
V,22,3,139,2
V,22,4,558,3
V,22,5,63,4
V,22,6,100,5
V,22,7,7,6
V,22,8,2,7
V,22,9,71,8
T,23,50000,50000
V,23,1,221
V,23,2,400,1
V,23,3,176,2
V,23,4,106,3
V,23,5,353,4
V,23,6,313,5
V,23,7,327,6
T,24,50000,50000
V,24,1,71
V,24,2,41,1
V,24,3,29,2
V,24,4,11,3
V,24,5,94,4
V,24,6,52,5
V,24,7,89,6
V,24,8,34,7
T,25,100000,100000
V,25,1,3025
V,25,2,943,1
V,25,3,1496,2
V,25,4,4493,3
V,25,5,295,4
V,25,6,786,5
V,25,7,3866,6
V,25,8,20859,7
V,25,9,3748,8
T,26,100000,100000
V,26,1,701
V,26,2,990,1
V,26,3,443,2
V,26,4,1296,3
V,26,5,2421,4
V,26,6,3080,5
T,27,100000,100000
V,27,1,1808
V,27,2,408,1
V,27,3,1097,2
V,27,4,1881,3
V,27,5,3279,4
V,27,6,1389,5
V,27,7,155,6
T,28,100000,100000
V,28,1,2
V,28,2,8,1
V,28,3,3,2
V,28,4,16,3
V,28,5,8,4
V,28,6,1,5
V,28,7,2,6
V,28,8,3,7
V,28,9,10,8
V,28,10,8,9
T,29,100000,100000
V,29,1,457
V,29,2,5578,1
V,29,3,3771,2
V,29,4,3570,3
V,29,5,679,4
V,29,6,6805,5
V,29,7,126,6
V,29,8,1150,7
V,29,9,5863,8
T,30,100000,100000
V,30,1,602
V,30,2,494,1
V,30,3,144,2
V,30,4,285,3
V,30,5,282,4
V,30,6,69,5
V,30,7,1,6
T,31,100000,100000
V,31,1,14
V,31,2,8,1
V,31,3,6,2
V,31,4,1,3
V,31,5,5,4
V,31,6,6,5
V,31,7,2,6
V,31,8,18,7
V,31,9,3,8
T,32,100000,100000
V,32,1,5865
V,32,2,243,1
V,32,3,56,2
V,32,4,868,3
V,32,5,970,4
V,32,6,1238,5
V,32,7,2828,6
V,32,8,788,7
V,32,9,531,8
