T,1,1000,1000
V,1,1,29
V,1,2,22,1
V,1,3,73,2
V,1,4,24,3
V,1,5,36,4
V,1,6,18,5
T,2,5000,5000
V,2,1,48
V,2,2,54,1
V,2,3,91,2
V,2,4,111,3
V,2,5,76,4
V,2,6,113,5
V,2,7,109,6
V,2,8,11,7
V,2,9,46,8
T,3,5000,5000
V,3,1,2
V,3,2,2,1
V,3,3,2,2
V,3,4,2,3
V,3,5,2,4
V,3,6,2,5
V,3,7,2,6
T,4,10000,10000
V,4,1,10
V,4,2,1,1
V,4,3,5,2
V,4,4,2,3
V,4,5,5,4
V,4,6,1,5
V,4,7,17,6
V,4,8,11,7
V,4,9,5,8
V,4,10,4,9
T,5,10000,10000
V,5,1,56
V,5,2,285,1
V,5,3,205,2
V,5,4,548,3
V,5,5,78,4
V,5,6,228,5
T,6,10000,10000
V,6,1,19
V,6,2,5,1
V,6,3,54,2
V,6,4,44,3
V,6,5,96,4
V,6,6,1,5
T,7,10000,10000
V,7,1,130
V,7,2,24,1
V,7,3,96,2
V,7,4,230,3
V,7,5,11,4
V,7,6,39,5
V,7,7,35,6
V,7,8,192,7
T,8,10000,10000
V,8,1,19
V,8,2,163,1
V,8,3,160,2
V,8,4,29,3
V,8,5,109,4
V,8,6,51,5
V,8,7,86,6
V,8,8,79,7
V,8,9,19,8
T,9,10000,10000
V,9,1,46
V,9,2,18,1
V,9,3,33,2
V,9,4,136,3
V,9,5,81,4
V,9,6,7,5
V,9,7,77,6
T,10,10000,10000
V,10,1,354
V,10,2,238,1
V,10,3,371,2
V,10,4,180,3
V,10,5,284,4
T,11,10000,10000
V,11,1,108
V,11,2,8,1
V,11,3,68,2
V,11,4,2,3
V,11,5,63,4
V,11,6,67,5
V,11,7,10,6
V,11,8,19,7
V,11,9,18,8
T,12,10000,10000
V,12,1,189
V,12,2,13,1
V,12,3,105,2
V,12,4,145,3
V,12,5,67,4
V,12,6,21,5
V,12,7,224,6
V,12,8,39,7
V,12,9,40,8
T,13,10000,10000
V,13,1,141
V,13,2,8,1
V,13,3,17,2
V,13,4,12,3
V,13,5,23,4
V,13,6,1,5
V,13,7,7,6
V,13,8,8,7
V,13,9,7,8
V,13,10,11,9
T,14,10000,10000
V,14,1,4
V,14,2,18,1
V,14,3,19,2
V,14,4,22,3
V,14,5,34,4
V,14,6,35,5
V,14,7,89,6
V,14,8,86,7
V,14,9,73,8
T,15,10000,10000
V,15,1,1
V,15,2,31,1
V,15,3,1,2
V,15,4,38,3
V,15,5,23,4
V,15,6,4,5
T,16,10000,10000
V,16,1,46
V,16,2,38,1
V,16,3,4,2
V,16,4,48,3
V,16,5,41,4
V,16,6,17,5
T,17,10000,10000
V,17,1,16
V,17,2,5,1
V,17,3,1,2
V,17,4,16,3
V,17,5,5,4
V,17,6,1,5
T,18,10000,10000
V,18,1,5
V,18,2,14,1
V,18,3,9,2
V,18,4,2,3
V,18,5,5,4
V,18,6,3,5
T,19,10000,10000
V,19,1,17
V,19,2,704,1
V,19,3,285,2
V,19,4,217,3
V,19,5,329,4
V,19,6,1578,5
T,20,10000,10000
V,20,1,7
V,20,2,30,1
V,20,3,7,2
V,20,4,5,3
V,20,5,7,4
V,20,6,55,5
V,20,7,2,6
V,20,8,2,7
V,20,9,17,8
T,21,20000,20000
V,21,1,77
V,21,2,277,1
V,21,3,261,2
V,21,4,762,3
V,21,5,299,4
V,21,6,75,5
V,21,7,973,6
V,21,8,120,7
V,21,9,69,8
V,21,10,274,9
T,22,20000,20000
V,22,1,937
V,22,2,2842,1
V,22,3,528,2
V,22,4,3683,3
V,22,5,64,4
V,22,6,1669,5
V,22,7,1204,6
V,22,8,1143,7
V,22,9,967,8
T,23,20000,20000
V,23,1,51
V,23,2,232,1
V,23,3,60,2
V,23,4,48,3
V,23,5,167,4
T,24,20000,20000
V,24,1,2
V,24,2,22,1
V,24,3,14,2
V,24,4,2,3
V,24,5,7,4
V,24,6,16,5
V,24,7,27,6
V,24,8,10,7
V,24,9,3,8
V,24,10,5,9
T,25,20000,20000
V,25,1,5
V,25,2,44,1
V,25,3,18,2
V,25,4,28,3
V,25,5,5,4
V,25,6,12,5
V,25,7,10,6
V,25,8,12,7
T,26,50000,50000
V,26,1,3
V,26,2,51,1
V,26,3,81,2
V,26,4,25,3
V,26,5,7,4
V,26,6,12,5
V,26,7,22,6
V,26,8,63,7
V,26,9,18,8
T,27,100000,100000
V,27,1,764
V,27,2,236,1
V,27,3,729,2
V,27,4,91,3
V,27,5,105,4
V,27,6,360,5
V,27,7,185,6
V,27,8,771,7
T,28,100000,100000
V,28,1,220
V,28,2,2473,1
V,28,3,716,2
V,28,4,31,3
V,28,5,1751,4
V,28,6,85,5
V,28,7,1340,6
V,28,8,2023,7
V,28,9,160,8
T,29,100000,100000
V,29,1,137
V,29,2,593,1
V,29,3,273,2
V,29,4,325,3
V,29,5,97,4
V,29,6,91,5
V,29,7,63,6
V,29,8,1924,7
V,29,9,12,8
V,29,10,160,9
T,30,100000,100000
V,30,1,84
V,30,2,18,1
V,30,3,12,2
V,30,4,119,3
V,30,5,67,4
V,30,6,2,5
V,30,7,154,6
V,30,8,66,7
V,30,9,28,8
T,31,100000,100000
V,31,1,9
V,31,2,17,1
V,31,3,11,2
V,31,4,48,3
V,31,5,80,4
V,31,6,22,5
V,31,7,40,6
V,31,8,65,7
V,31,9,52,8
T,32,100000,100000
V,32,1,102
V,32,2,57,1
V,32,3,276,2
V,32,4,372,3
V,32,5,19,4
V,32,6,150,5
V,32,7,119,6
V,32,8,107,7
