T,1,1000,1000
V,1,1,2
V,1,2,5,1
V,1,3,1,2
V,1,4,5,3
V,1,5,15,4
T,2,1000,1000
V,2,1,1
V,2,2,9,1
V,2,3,2,2
V,2,4,27,3
V,2,5,51,4
T,3,5000,5000
V,3,1,49
V,3,2,2,1
V,3,3,34,2
V,3,4,3,3
V,3,5,1,4
V,3,6,5,5
V,3,7,53,6
V,3,8,22,7
V,3,9,95,8
V,3,10,73,9
T,4,10000,10000
V,4,1,103
V,4,2,10,1
V,4,3,121,2
V,4,4,116,3
V,4,5,8,4
V,4,6,17,5
T,5,10000,10000
V,5,1,173
V,5,2,122,1
V,5,3,37,2
V,5,4,27,3
V,5,5,99,4
V,5,6,130,5
V,5,7,106,6
V,5,8,47,7
V,5,9,44,8
T,6,10000,10000
V,6,1,3
V,6,2,50,1
V,6,3,23,2
V,6,4,208,3
V,6,5,28,4
T,7,10000,10000
V,7,1,203
V,7,2,42,1
V,7,3,88,2
V,7,4,45,3
V,7,5,23,4
V,7,6,28,5
V,7,7,123,6
V,7,8,257,7
V,7,9,34,8
T,8,10000,10000
V,8,1,127
V,8,2,2,1
V,8,3,90,2
V,8,4,14,3
V,8,5,20,4
V,8,6,12,5
V,8,7,179,6
V,8,8,3,7
V,8,9,186,8
T,9,10000,10000
V,9,1,72
V,9,2,129,1
V,9,3,15,2
V,9,4,91,3
V,9,5,7,4
V,9,6,51,5
T,10,10000,10000
V,10,1,61
V,10,2,33,1
V,10,3,35,2
V,10,4,58,3
V,10,5,7,4
V,10,6,88,5
V,10,7,40,6
V,10,8,121,7
T,11,10000,10000
V,11,1,9
V,11,2,89,1
V,11,3,129,2
V,11,4,68,3
V,11,5,56,4
T,12,10000,10000
V,12,1,178
V,12,2,63,1
V,12,3,51,2
V,12,4,3,3
V,12,5,28,4
V,12,6,163,5
V,12,7,18,6
T,13,10000,10000
V,13,1,4
V,13,2,44,1
V,13,3,158,2
V,13,4,68,3
V,13,5,27,4
V,13,6,17,5
V,13,7,8,6
T,14,10000,10000
V,14,1,319
V,14,2,37,1
V,14,3,298,2
V,14,4,12,3
V,14,5,191,4
T,15,20000,20000
V,15,1,15
V,15,2,14,1
V,15,3,15,2
V,15,4,110,3
V,15,5,5,4
V,15,6,91,5
T,16,20000,20000
V,16,1,100
V,16,2,64,1
V,16,3,1003,2
V,16,4,32,3
V,16,5,32,4
T,17,20000,20000
V,17,1,238
V,17,2,51,1
V,17,3,18,2
V,17,4,111,3
V,17,5,112,4
V,17,6,44,5
V,17,7,52,6
V,17,8,9,7
V,17,9,53,8
T,18,20000,20000
V,18,1,1749
V,18,2,917,1
V,18,3,1181,2
V,18,4,2476,3
V,18,5,957,4
T,19,20000,20000
V,19,1,792
V,19,2,10,1
V,19,3,39,2
V,19,4,32,3
V,19,5,18,4
V,19,6,19,5
V,19,7,84,6
V,19,8,87,7
T,20,20000,20000
V,20,1,411
V,20,2,348,1
V,20,3,222,2
V,20,4,157,3
V,20,5,2,4
V,20,6,13,5
V,20,7,189,6
V,20,8,131,7
T,21,20000,20000
V,21,1,712
V,21,2,612,1
V,21,3,981,2
V,21,4,83,3
V,21,5,20,4
V,21,6,839,5
V,21,7,657,6
V,21,8,2182,7
V,21,9,1098,8
T,22,20000,20000
V,22,1,42
V,22,2,458,1
V,22,3,514,2
V,22,4,464,3
V,22,5,74,4
V,22,6,1345,5
T,23,20000,20000
V,23,1,1
V,23,2,1,1
V,23,3,1,2
V,23,4,1,3
V,23,5,1,4
V,23,6,1,5
T,24,20000,20000
V,24,1,9
V,24,2,1,1
V,24,3,6,2
V,24,4,2,3
V,24,5,7,4
V,24,6,4,5
V,24,7,6,6
T,25,50000,50000
V,25,1,248
V,25,2,117,1
V,25,3,258,2
V,25,4,3,3
V,25,5,128,4
V,25,6,189,5
V,25,7,77,6
V,25,8,206,7
V,25,9,31,8
V,25,10,48,9
T,26,50000,50000
V,26,1,624
V,26,2,45,1
V,26,3,887,2
V,26,4,138,3
V,26,5,199,4
V,26,6,227,5
V,26,7,172,6
V,26,8,6,7
V,26,9,316,8
T,27,50000,50000
V,27,1,388
V,27,2,3745,1
V,27,3,721,2
V,27,4,159,3
V,27,5,5281,4
T,28,100000,100000
V,28,1,652
V,28,2,739,1
V,28,3,286,2
V,28,4,372,3
V,28,5,798,4
V,28,6,125,5
V,28,7,45,6
V,28,8,280,7
V,28,9,11,8
V,28,10,980,9
T,29,100000,100000
V,29,1,1651
V,29,2,1458,1
V,29,3,99,2
V,29,4,3463,3
V,29,5,2263,4
V,29,6,1273,5
T,30,100000,100000
V,30,1,157
V,30,2,355,1
V,30,3,37,2
V,30,4,129,3
V,30,5,301,4
V,30,6,221,5
V,30,7,80,6
V,30,8,135,7
T,31,100000,100000
V,31,1,1686
V,31,2,156,1
V,31,3,899,2
V,31,4,1731,3
V,31,5,962,4
T,32,100000,100000
V,32,1,1391
V,32,2,675,1
V,32,3,752,2
V,32,4,287,3
V,32,5,684,4
V,32,6,320,5
V,32,7,383,6
