T,1,10000,10000
V,1,1,17
V,1,2,46,1
V,1,3,14,2
V,1,4,43,3
V,1,5,2,4
V,1,6,6,5
V,1,7,4,6
V,1,8,35,7
T,2,10000,10000
V,2,1,48
V,2,2,69,1
V,2,3,1,2
V,2,4,43,3
V,2,5,44,4
V,2,6,35,5
V,2,7,70,6
T,3,10000,10000
V,3,1,15
V,3,2,17,1
V,3,3,187,2
V,3,4,5,3
V,3,5,67,4
V,3,6,28,5
V,3,7,16,6
V,3,8,4,7
T,4,10000,10000
V,4,1,255
V,4,2,251,1
V,4,3,249,2
V,4,4,149,3
V,4,5,283,4
T,5,10000,10000
V,5,1,124
V,5,2,356,1
V,5,3,688,2
V,5,4,57,3
V,5,5,194,4
T,6,10000,10000
V,6,1,11
V,6,2,14,1
V,6,3,20,2
V,6,4,9,3
V,6,5,64,4
V,6,6,75,5
V,6,7,13,6
V,6,8,27,7
V,6,9,12,8
T,7,10000,10000
V,7,1,61
V,7,2,87,1
V,7,3,131,2
V,7,4,112,3
V,7,5,100,4
V,7,6,62,5
T,8,10000,10000
V,8,1,29
V,8,2,9,1
V,8,3,77,2
V,8,4,85,3
V,8,5,3,4
V,8,6,115,5
V,8,7,446,6
T,9,10000,10000
V,9,1,7
V,9,2,4,1
V,9,3,3,2
V,9,4,2,3
V,9,5,4,4
V,9,6,17,5
V,9,7,8,6
V,9,8,4,7
T,10,10000,10000
V,10,1,127
V,10,2,83,1
V,10,3,374,2
V,10,4,186,3
V,10,5,389,4
V,10,6,35,5
V,10,7,359,6
V,10,8,94,7
T,11,10000,10000
V,11,1,1
V,11,2,1,1
V,11,3,1,2
V,11,4,1,3
V,11,5,1,4
T,12,10000,10000
V,12,1,178
V,12,2,58,1
V,12,3,215,2
V,12,4,112,3
V,12,5,92,4
V,12,6,47,5
V,12,7,14,6
V,12,8,113,7
V,12,9,319,8
T,13,20000,20000
V,13,1,39
V,13,2,11,1
V,13,3,49,2
V,13,4,40,3
V,13,5,447,4
V,13,6,36,5
T,14,20000,20000
V,14,1,97
V,14,2,653,1
V,14,3,67,2
V,14,4,465,3
V,14,5,51,4
V,14,6,16,5
V,14,7,65,6
T,15,20000,20000
V,15,1,11
V,15,2,173,1
V,15,3,44,2
V,15,4,345,3
V,15,5,24,4
V,15,6,258,5
V,15,7,72,6
T,16,20000,20000
V,16,1,456
V,16,2,97,1
V,16,3,296,2
V,16,4,46,3
V,16,5,60,4
V,16,6,533,5
V,16,7,333,6
V,16,8,607,7
T,17,20000,20000
V,17,1,122
V,17,2,187,1
V,17,3,183,2
V,17,4,30,3
V,17,5,1,4
T,18,20000,20000
V,18,1,158
V,18,2,305,1
V,18,3,956,2
V,18,4,457,3
V,18,5,460,4
V,18,6,48,5
V,18,7,310,6
T,19,20000,20000
V,19,1,21
V,19,2,16,1
V,19,3,6,2
V,19,4,3,3
V,19,5,2,4
V,19,6,2,5
V,19,7,7,6
T,20,50000,50000
V,20,1,225
V,20,2,127,1
V,20,3,354,2
V,20,4,145,3
V,20,5,857,4
V,20,6,19,5
V,20,7,439,6
V,20,8,272,7
V,20,9,96,8
V,20,10,144,9
T,21,50000,50000
V,21,1,61
V,21,2,24,1
V,21,3,52,2
V,21,4,298,3
V,21,5,76,4
V,21,6,138,5
T,22,100000,100000
V,22,1,266
V,22,2,892,1
V,22,3,689,2
V,22,4,4287,3
V,22,5,269,4
V,22,6,1336,5
V,22,7,817,6
V,22,8,1795,7
T,23,100000,100000
V,23,1,2075
V,23,2,1555,1
V,23,3,2002,2
V,23,4,5358,3
V,23,5,88,4
V,23,6,260,5
V,23,7,245,6
V,23,8,2808,7
V,23,9,3714,8
T,24,100000,100000
V,24,1,1282
V,24,2,3373,1
V,24,3,534,2
V,24,4,423,3
V,24,5,1466,4
V,24,6,2451,5
V,24,7,309,6
V,24,8,52,7
V,24,9,8,8
V,24,10,602,9
T,25,100000,100000
V,25,1,44
V,25,2,16,1
V,25,3,154,2
V,25,4,40,3
V,25,5,124,4
V,25,6,56,5
V,25,7,90,6
V,25,8,19,7
T,26,100000,100000
V,26,1,1344
V,26,2,283,1
V,26,3,357,2
V,26,4,486,3
V,26,5,115,4
V,26,6,645,5
V,26,7,29,6
V,26,8,228,7
V,26,9,210,8
T,27,100000,100000
V,27,1,1298
V,27,2,976,1
V,27,3,725,2
V,27,4,316,3
V,27,5,105,4
V,27,6,1501,5
V,27,7,320,6
V,27,8,999,7
V,27,9,80,8
T,28,100000,100000
V,28,1,9
V,28,2,36,1
V,28,3,130,2
V,28,4,49,3
V,28,5,9,4
T,29,100000,100000
V,29,1,732
V,29,2,75,1
V,29,3,72,2
V,29,4,2146,3
V,29,5,750,4
T,30,100000,100000
V,30,1,821
V,30,2,522,1
V,30,3,1882,2
V,30,4,225,3
V,30,5,541,4
V,30,6,4879,5
V,30,7,5101,6
T,31,200000,200000
V,31,1,501
V,31,2,161,1
V,31,3,3589,2
V,31,4,856,3
V,31,5,56,4
V,31,6,2540,5
T,32,200000,200000
V,32,1,12868
V,32,2,13739,1
V,32,3,5461,2
V,32,4,4428,3
V,32,5,278,4
V,32,6,13657,5
V,32,7,27962,6
V,32,8,3580,7
