T,1,1000,1000
V,1,1,5
V,1,2,11,1
V,1,3,23,2
V,1,4,19,3
V,1,5,23,4
V,1,6,40,5
V,1,7,39,6
V,1,8,8,7
T,2,2000,2000
V,2,1,73
V,2,2,43,1
V,2,3,14,2
V,2,4,48,3
V,2,5,33,4
V,2,6,15,5
V,2,7,3,6
V,2,8,16,7
T,3,2000,2000
V,3,1,2
V,3,2,2,1
V,3,3,2,2
V,3,4,2,3
V,3,5,2,4
T,4,10000,10000
V,4,1,156
V,4,2,4,1
V,4,3,58,2
V,4,4,86,3
V,4,5,46,4
V,4,6,34,5
V,4,7,38,6
V,4,8,29,7
V,4,9,101,8
V,4,10,70,9
T,5,10000,10000
V,5,1,18
V,5,2,446,1
V,5,3,256,2
V,5,4,205,3
V,5,5,116,4
V,5,6,226,5
V,5,7,74,6
V,5,8,35,7
V,5,9,59,8
V,5,10,290,9
T,6,10000,10000
V,6,1,6
V,6,2,6,1
V,6,3,78,2
V,6,4,16,3
V,6,5,40,4
T,7,10000,10000
V,7,1,163
V,7,2,643,1
V,7,3,104,2
V,7,4,370,3
V,7,5,49,4
T,8,10000,10000
V,8,1,71
V,8,2,28,1
V,8,3,49,2
V,8,4,126,3
V,8,5,34,4
V,8,6,94,5
V,8,7,98,6
V,8,8,42,7
T,9,10000,10000
V,9,1,59
V,9,2,458,1
V,9,3,203,2
V,9,4,133,3
V,9,5,129,4
V,9,6,53,5
T,10,10000,10000
V,10,1,2
V,10,2,6,1
V,10,3,5,2
V,10,4,5,3
V,10,5,13,4
V,10,6,30,5
V,10,7,2,6
V,10,8,3,7
T,11,20000,20000
V,11,1,47
V,11,2,94,1
V,11,3,77,2
V,11,4,3,3
V,11,5,40,4
V,11,6,4,5
V,11,7,17,6
V,11,8,75,7
V,11,9,42,8
V,11,10,7,9
T,12,20000,20000
V,12,1,63
V,12,2,143,1
V,12,3,18,2
V,12,4,58,3
V,12,5,37,4
V,12,6,4,5
V,12,7,90,6
T,13,20000,20000
V,13,1,2
V,13,2,3,1
V,13,3,13,2
V,13,4,10,3
V,13,5,2,4
V,13,6,2,5
V,13,7,9,6
V,13,8,4,7
T,14,20000,20000
V,14,1,3
V,14,2,6,1
V,14,3,1,2
V,14,4,5,3
V,14,5,1,4
V,14,6,4,5
V,14,7,1,6
V,14,8,11,7
V,14,9,1,8
T,15,20000,20000
V,15,1,1645
V,15,2,2271,1
V,15,3,481,2
V,15,4,373,3
V,15,5,54,4
V,15,6,241,5
V,15,7,818,6
T,16,20000,20000
V,16,1,4
V,16,2,115,1
V,16,3,75,2
V,16,4,101,3
V,16,5,308,4
V,16,6,173,5
V,16,7,105,6
V,16,8,330,7
T,17,20000,20000
V,17,1,246
V,17,2,32,1
V,17,3,223,2
V,17,4,105,3
V,17,5,69,4
V,17,6,19,5
V,17,7,67,6
T,18,20000,20000
V,18,1,212
V,18,2,1304,1
V,18,3,615,2
V,18,4,215,3
V,18,5,841,4
T,19,20000,20000
V,19,1,22
V,19,2,42,1
V,19,3,7,2
V,19,4,166,3
V,19,5,217,4
V,19,6,381,5
T,20,20000,20000
V,20,1,98
V,20,2,11,1
V,20,3,90,2
V,20,4,263,3
V,20,5,40,4
T,21,20000,20000
V,21,1,259
V,21,2,122,1
V,21,3,77,2
V,21,4,82,3
V,21,5,123,4
T,22,20000,20000
V,22,1,44
V,22,2,13,1
V,22,3,137,2
V,22,4,30,3
V,22,5,28,4
V,22,6,7,5
V,22,7,13,6
V,22,8,52,7
V,22,9,13,8
T,23,20000,20000
V,23,1,7
V,23,2,23,1
V,23,3,44,2
V,23,4,37,3
V,23,5,3,4
V,23,6,6,5
T,24,20000,20000
V,24,1,11
V,24,2,1398,1
V,24,3,443,2
V,24,4,87,3
V,24,5,155,4
V,24,6,595,5
V,24,7,157,6
T,25,20000,20000
V,25,1,2
V,25,2,3,1
V,25,3,6,2
V,25,4,26,3
V,25,5,23,4
V,25,6,36,5
V,25,7,4,6
T,26,20000,20000
V,26,1,49
V,26,2,29,1
V,26,3,94,2
V,26,4,155,3
V,26,5,192,4
V,26,6,105,5
V,26,7,317,6
V,26,8,33,7
V,26,9,529,8
V,26,10,22,9
T,27,50000,50000
V,27,1,9
V,27,2,618,1
V,27,3,262,2
V,27,4,805,3
V,27,5,672,4
V,27,6,1203,5
V,27,7,242,6
V,27,8,271,7
T,28,100000,100000
V,28,1,445
V,28,2,1253,1
V,28,3,513,2
V,28,4,425,3
V,28,5,1169,4
V,28,6,591,5
V,28,7,473,6
V,28,8,66,7
V,28,9,2026,8
V,28,10,34,9
T,29,100000,100000
V,29,1,20
V,29,2,39,1
V,29,3,115,2
V,29,4,31,3
V,29,5,37,4
V,29,6,32,5
V,29,7,23,6
V,29,8,12,7
V,29,9,25,8
T,30,100000,100000
V,30,1,721
V,30,2,3995,1
V,30,3,1293,2
V,30,4,112,3
V,30,5,712,4
V,30,6,2004,5
V,30,7,7592,6
V,30,8,1788,7
T,31,100000,100000
V,31,1,1743
V,31,2,1734,1
V,31,3,4554,2
V,31,4,2157,3
V,31,5,1143,4
V,31,6,4234,5
T,32,100000,100000
V,32,1,3051
V,32,2,3379,1
V,32,3,26,2
V,32,4,3907,3
V,32,5,3398,4
