T,1,10000,10000
V,1,1,1
V,1,2,19,1
V,1,3,1,2
V,1,4,4,3
V,1,5,21,4
V,1,6,3,5
V,1,7,3,6
V,1,8,4,7
T,2,10000,10000
V,2,1,18
V,2,2,222,1
V,2,3,41,2
V,2,4,592,3
V,2,5,111,4
V,2,6,186,5
V,2,7,127,6
V,2,8,160,7
V,2,9,61,8
V,2,10,12,9
T,3,10000,10000
V,3,1,1
V,3,2,7,1
V,3,3,3,2
V,3,4,4,3
V,3,5,1,4
V,3,6,5,5
V,3,7,4,6
V,3,8,1,7
V,3,9,6,8
V,3,10,6,9
T,4,10000,10000
V,4,1,7
V,4,2,26,1
V,4,3,4,2
V,4,4,14,3
V,4,5,170,4
V,4,6,32,5
V,4,7,9,6
V,4,8,20,7
V,4,9,42,8
T,5,10000,10000
V,5,1,3
V,5,2,134,1
V,5,3,30,2
V,5,4,25,3
V,5,5,48,4
V,5,6,68,5
V,5,7,42,6
V,5,8,59,7
V,5,9,48,8
V,5,10,3,9
T,6,10000,10000
V,6,1,53
V,6,2,555,1
V,6,3,290,2
V,6,4,260,3
V,6,5,21,4
T,7,10000,10000
V,7,1,23
V,7,2,12,1
V,7,3,4,2
V,7,4,10,3
V,7,5,101,4
V,7,6,32,5
V,7,7,15,6
V,7,8,55,7
T,8,20000,20000
V,8,1,22
V,8,2,10,1
V,8,3,4,2
V,8,4,130,3
V,8,5,4,4
T,9,20000,20000
V,9,1,141
V,9,2,394,1
V,9,3,472,2
V,9,4,182,3
V,9,5,640,4
T,10,20000,20000
V,10,1,136
V,10,2,361,1
V,10,3,505,2
V,10,4,84,3
V,10,5,221,4
V,10,6,490,5
T,11,20000,20000
V,11,1,417
V,11,2,303,1
V,11,3,458,2
V,11,4,169,3
V,11,5,654,4
V,11,6,314,5
V,11,7,1001,6
T,12,20000,20000
V,12,1,186
V,12,2,694,1
V,12,3,117,2
V,12,4,592,3
V,12,5,506,4
V,12,6,228,5
V,12,7,127,6
V,12,8,398,7
V,12,9,52,8
T,13,20000,20000
V,13,1,1040
V,13,2,58,1
V,13,3,164,2
V,13,4,141,3
V,13,5,172,4
T,14,20000,20000
V,14,1,100
V,14,2,73,1
V,14,3,287,2
V,14,4,332,3
V,14,5,108,4
T,15,20000,20000
V,15,1,107
V,15,2,226,1
V,15,3,91,2
V,15,4,43,3
V,15,5,3,4
V,15,6,109,5
V,15,7,15,6
T,16,20000,20000
V,16,1,1322
V,16,2,106,1
V,16,3,154,2
V,16,4,166,3
V,16,5,1120,4
V,16,6,58,5
T,17,20000,20000
V,17,1,405
V,17,2,86,1
V,17,3,20,2
V,17,4,88,3
V,17,5,14,4
V,17,6,100,5
V,17,7,357,6
V,17,8,305,7
T,18,20000,20000
V,18,1,34
V,18,2,15,1
V,18,3,23,2
V,18,4,103,3
V,18,5,49,4
V,18,6,4,5
V,18,7,82,6
V,18,8,16,7
V,18,9,32,8
V,18,10,3,9
T,19,20000,20000
V,19,1,24
V,19,2,44,1
V,19,3,46,2
V,19,4,22,3
V,19,5,129,4
T,20,20000,20000
V,20,1,321
V,20,2,15,1
V,20,3,663,2
V,20,4,275,3
V,20,5,384,4
V,20,6,196,5
V,20,7,138,6
V,20,8,39,7
T,21,20000,20000
V,21,1,201
V,21,2,1139,1
V,21,3,351,2
V,21,4,810,3
V,21,5,477,4
V,21,6,363,5
T,22,20000,20000
V,22,1,377
V,22,2,84,1
V,22,3,166,2
V,22,4,72,3
V,22,5,283,4
V,22,6,592,5
V,22,7,322,6
V,22,8,137,7
T,23,20000,20000
V,23,1,541
V,23,2,91,1
V,23,3,9,2
V,23,4,288,3
V,23,5,292,4
T,24,20000,20000
V,24,1,111
V,24,2,467,1
V,24,3,60,2
V,24,4,147,3
V,24,5,368,4
T,25,100000,100000
V,25,1,326
V,25,2,1250,1
V,25,3,1502,2
V,25,4,15,3
V,25,5,9916,4
T,26,100000,100000
V,26,1,133
V,26,2,473,1
V,26,3,2044,2
V,26,4,1847,3
V,26,5,600,4
V,26,6,24,5
V,26,7,236,6
T,27,100000,100000
V,27,1,580
V,27,2,205,1
V,27,3,365,2
V,27,4,1104,3
V,27,5,564,4
V,27,6,4451,5
V,27,7,2649,6
T,28,100000,100000
V,28,1,450
V,28,2,3501,1
V,28,3,3592,2
V,28,4,588,3
V,28,5,633,4
V,28,6,1703,5
V,28,7,412,6
T,29,100000,100000
V,29,1,266
V,29,2,567,1
V,29,3,344,2
V,29,4,3,3
V,29,5,147,4
V,29,6,87,5
V,29,7,446,6
T,30,100000,100000
V,30,1,648
V,30,2,97,1
V,30,3,1067,2
V,30,4,61,3
V,30,5,44,4
V,30,6,972,5
V,30,7,78,6
V,30,8,383,7
T,31,100000,100000
V,31,1,226
V,31,2,2963,1
V,31,3,340,2
V,31,4,6257,3
V,31,5,1378,4
T,32,100000,100000
V,32,1,1980
V,32,2,15,1
V,32,3,253,2
V,32,4,505,3
V,32,5,1025,4
V,32,6,658,5
V,32,7,253,6
V,32,8,986,7
V,32,9,2156,8
