T,1,1000,1000
V,1,1,14
V,1,2,13,1
V,1,3,6,2
V,1,4,30,3
V,1,5,63,4
T,2,10000,10000
V,2,1,158
V,2,2,138,1
V,2,3,48,2
V,2,4,102,3
V,2,5,1,4
T,3,10000,10000
V,3,1,120
V,3,2,249,1
V,3,3,295,2
V,3,4,38,3
V,3,5,582,4
T,4,10000,10000
V,4,1,22
V,4,2,26,1
V,4,3,26,2
V,4,4,13,3
V,4,5,15,4
V,4,6,51,5
V,4,7,5,6
V,4,8,80,7
V,4,9,38,8
T,5,10000,10000
V,5,1,102
V,5,2,107,1
V,5,3,24,2
V,5,4,285,3
V,5,5,49,4
V,5,6,39,5
V,5,7,18,6
V,5,8,29,7
V,5,9,34,8
T,6,10000,10000
V,6,1,234
V,6,2,155,1
V,6,3,155,2
V,6,4,44,3
V,6,5,135,4
V,6,6,91,5
V,6,7,53,6
V,6,8,44,7
V,6,9,130,8
V,6,10,31,9
T,7,10000,10000
V,7,1,86
V,7,2,108,1
V,7,3,115,2
V,7,4,128,3
V,7,5,30,4
V,7,6,183,5
T,8,10000,10000
V,8,1,427
V,8,2,93,1
V,8,3,256,2
V,8,4,85,3
V,8,5,67,4
V,8,6,41,5
T,9,10000,10000
V,9,1,3
V,9,2,12,1
V,9,3,4,2
V,9,4,7,3
V,9,5,2,4
V,9,6,5,5
V,9,7,18,6
V,9,8,6,7
T,10,10000,10000
V,10,1,8
V,10,2,2,1
V,10,3,42,2
V,10,4,1,3
V,10,5,3,4
V,10,6,18,5
V,10,7,26,6
V,10,8,7,7
V,10,9,3,8
T,11,10000,10000
V,11,1,20
V,11,2,9,1
V,11,3,111,2
V,11,4,116,3
V,11,5,160,4
V,11,6,369,5
T,12,10000,10000
V,12,1,1
V,12,2,60,1
V,12,3,116,2
V,12,4,98,3
V,12,5,10,4
V,12,6,69,5
V,12,7,219,6
V,12,8,49,7
V,12,9,1,8
V,12,10,52,9
T,13,10000,10000
V,13,1,58
V,13,2,27,1
V,13,3,10,2
V,13,4,41,3
V,13,5,86,4
V,13,6,10,5
V,13,7,1,6
V,13,8,14,7
V,13,9,4,8
V,13,10,39,9
T,14,10000,10000
V,14,1,114
V,14,2,37,1
V,14,3,308,2
V,14,4,145,3
V,14,5,354,4
V,14,6,8,5
V,14,7,222,6
V,14,8,178,7
V,14,9,303,8
T,15,10000,10000
V,15,1,296
V,15,2,159,1
V,15,3,150,2
V,15,4,150,3
V,15,5,388,4
T,16,10000,10000
V,16,1,393
V,16,2,1013,1
V,16,3,173,2
V,16,4,305,3
V,16,5,434,4
V,16,6,199,5
T,17,20000,20000
V,17,1,89
V,17,2,334,1
V,17,3,26,2
V,17,4,227,3
V,17,5,513,4
T,18,20000,20000
V,18,1,44
V,18,2,556,1
V,18,3,53,2
V,18,4,4,3
V,18,5,54,4
V,18,6,356,5
V,18,7,76,6
V,18,8,11,7
T,19,20000,20000
V,19,1,68
V,19,2,249,1
V,19,3,126,2
V,19,4,46,3
V,19,5,886,4
V,19,6,734,5
V,19,7,257,6
V,19,8,285,7
T,20,20000,20000
V,20,1,2
V,20,2,10,1
V,20,3,6,2
V,20,4,5,3
V,20,5,2,4
V,20,6,9,5
T,21,20000,20000
V,21,1,12
V,21,2,69,1
V,21,3,11,2
V,21,4,14,3
V,21,5,72,4
V,21,6,45,5
V,21,7,72,6
T,22,20000,20000
V,22,1,107
V,22,2,17,1
V,22,3,77,2
V,22,4,6,3
V,22,5,3,4
T,23,20000,20000
V,23,1,79
V,23,2,310,1
V,23,3,109,2
V,23,4,15,3
V,23,5,349,4
V,23,6,91,5
T,24,20000,20000
V,24,1,4
V,24,2,191,1
V,24,3,111,2
V,24,4,186,3
V,24,5,373,4
V,24,6,84,5
T,25,50000,50000
V,25,1,237
V,25,2,60,1
V,25,3,3,2
V,25,4,121,3
V,25,5,121,4
T,26,50000,50000
V,26,1,318
V,26,2,871,1
V,26,3,623,2
V,26,4,242,3
V,26,5,1124,4
T,27,50000,50000
V,27,1,91
V,27,2,868,1
V,27,3,318,2
V,27,4,363,3
V,27,5,251,4
V,27,6,485,5
V,27,7,206,6
V,27,8,252,7
V,27,9,573,8
V,27,10,21,9
T,28,100000,100000
V,28,1,597
V,28,2,62,1
V,28,3,307,2
V,28,4,372,3
V,28,5,107,4
V,28,6,1162,5
T,29,100000,100000
V,29,1,336
V,29,2,1891,1
V,29,3,2572,2
V,29,4,2376,3
V,29,5,2042,4
V,29,6,8040,5
V,29,7,5564,6
V,29,8,8339,7
V,29,9,1442,8
T,30,100000,100000
V,30,1,94
V,30,2,130,1
V,30,3,2232,2
V,30,4,169,3
V,30,5,151,4
V,30,6,379,5
V,30,7,1410,6
V,30,8,399,7
V,30,9,697,8
V,30,10,238,9
T,31,100000,100000
V,31,1,1933
V,31,2,592,1
V,31,3,375,2
V,31,4,1099,3
V,31,5,644,4
V,31,6,715,5
V,31,7,1448,6
T,32,100000,100000
V,32,1,1063
V,32,2,712,1
V,32,3,188,2
V,32,4,147,3
V,32,5,665,4
V,32,6,205,5
V,32,7,38,6
