T,1,5000,5000
V,1,1,640
V,1,2,102,1
V,1,3,151,2
V,1,4,45,3
V,1,5,235,4
V,1,6,592,5
V,1,7,136,6
V,1,8,991,7
V,1,9,83,8
V,1,10,95,9
T,2,5000,5000
V,2,1,56
V,2,2,151,1
V,2,3,331,2
V,2,4,104,3
V,2,5,145,4
V,2,6,65,5
V,2,7,289,6
V,2,8,48,7
T,3,10000,10000
V,3,1,295
V,3,2,488,1
V,3,3,21,2
V,3,4,300,3
V,3,5,290,4
V,3,6,16,5
V,3,7,104,6
V,3,8,287,7
V,3,9,201,8
T,4,10000,10000
V,4,1,773
V,4,2,921,1
V,4,3,622,2
V,4,4,2011,3
V,4,5,332,4
T,5,10000,10000
V,5,1,563
V,5,2,44,1
V,5,3,7,2
V,5,4,336,3
V,5,5,289,4
V,5,6,173,5
V,5,7,198,6
V,5,8,1175,7
V,5,9,104,8
T,6,10000,10000
V,6,1,356
V,6,2,380,1
V,6,3,379,2
V,6,4,131,3
V,6,5,74,4
V,6,6,43,5
V,6,7,17,6
V,6,8,301,7
T,7,20000,20000
V,7,1,2281
V,7,2,3023,1
V,7,3,2128,2
V,7,4,1318,3
V,7,5,1202,4
T,8,20000,20000
V,8,1,90
V,8,2,718,1
V,8,3,509,2
V,8,4,616,3
V,8,5,1563,4
V,8,6,969,5
V,8,7,569,6
V,8,8,141,7
V,8,9,708,8
T,9,50000,50000
V,9,1,751
V,9,2,1102,1
V,9,3,395,2
V,9,4,372,3
V,9,5,39,4
T,10,100000,100000
V,10,1,1075
V,10,2,164,1
V,10,3,463,2
V,10,4,44,3
V,10,5,1365,4
V,10,6,192,5
V,10,7,517,6
V,10,8,1211,7
V,10,9,222,8
V,10,10,411,9
T,11,100000,100000
V,11,1,7612
V,11,2,27871,1
V,11,3,24175,2
V,11,4,11017,3
V,11,5,21586,4
V,11,6,6846,5
T,12,100000,100000
V,12,1,214
V,12,2,1488,1
V,12,3,176,2
V,12,4,768,3
V,12,5,502,4
V,12,6,2691,5
V,12,7,1241,6
V,12,8,2700,7
V,12,9,1993,8
V,12,10,1932,9
