T,1,1000,1000
V,1,1,150
V,1,2,64,1
V,1,3,24,2
V,1,4,94,3
V,1,5,215,4
T,2,2000,2000
V,2,1,17
V,2,2,140,1
V,2,3,21,2
V,2,4,203,3
V,2,5,80,4
V,2,6,42,5
V,2,7,5,6
V,2,8,16,7
V,2,9,75,8
V,2,10,169,9
T,3,2000,2000
V,3,1,30
V,3,2,10,1
V,3,3,39,2
V,3,4,6,3
V,3,5,20,4
V,3,6,8,5
V,3,7,12,6
V,3,8,12,7
V,3,9,19,8
V,3,10,10,9
T,4,10000,10000
V,4,1,124
V,4,2,980,1
V,4,3,269,2
V,4,4,451,3
V,4,5,333,4
T,5,10000,10000
V,5,1,2038
V,5,2,456,1
V,5,3,457,2
V,5,4,288,3
V,5,5,63,4
V,5,6,29,5
V,5,7,944,6
T,6,10000,10000
V,6,1,218
V,6,2,236,1
V,6,3,154,2
V,6,4,659,3
V,6,5,374,4
V,6,6,321,5
T,7,10000,10000
V,7,1,2313
V,7,2,80,1
V,7,3,299,2
V,7,4,11,3
V,7,5,101,4
T,8,20000,20000
V,8,1,1134
V,8,2,3699,1
V,8,3,2055,2
V,8,4,150,3
V,8,5,116,4
T,9,50000,50000
V,9,1,926
V,9,2,2787,1
V,9,3,233,2
V,9,4,8613,3
V,9,5,9072,4
T,10,100000,100000
V,10,1,13589
V,10,2,14659,1
V,10,3,23712,2
V,10,4,40845,3
V,10,5,5633,4
T,11,100000,100000
V,11,1,173
V,11,2,564,1
V,11,3,977,2
V,11,4,2861,3
V,11,5,259,4
V,11,6,294,5
V,11,7,463,6
V,11,8,361,7
V,11,9,139,8
V,11,10,927,9
T,12,100000,100000
V,12,1,438
V,12,2,244,1
V,12,3,813,2
V,12,4,70,3
V,12,5,163,4
V,12,6,64,5
V,12,7,420,6
V,12,8,301,7
V,12,9,148,8
V,12,10,672,9
