T,1,10000,10000
V,1,1,459
V,1,2,1562,1
V,1,3,67,2
V,1,4,253,3
V,1,5,747,4
V,1,6,2917,5
V,1,7,158,6
V,1,8,147,7
T,2,20000,20000
V,2,1,140
V,2,2,1187,1
V,2,3,334,2
V,2,4,940,3
V,2,5,1074,4
V,2,6,2364,5
T,3,20000,20000
V,3,1,91
V,3,2,161,1
V,3,3,449,2
V,3,4,325,3
V,3,5,112,4
V,3,6,71,5
V,3,7,27,6
V,3,8,367,7
T,4,20000,20000
V,4,1,81
V,4,2,50,1
V,4,3,339,2
V,4,4,265,3
V,4,5,11,4
V,4,6,222,5
V,4,7,16,6
V,4,8,41,7
T,5,20000,20000
V,5,1,1539
V,5,2,788,1
V,5,3,2340,2
V,5,4,106,3
V,5,5,1465,4
V,5,6,2138,5
T,6,20000,20000
V,6,1,528
V,6,2,379,1
V,6,3,54,2
V,6,4,1861,3
V,6,5,1188,4
V,6,6,1471,5
V,6,7,815,6
T,7,20000,20000
V,7,1,469
V,7,2,683,1
V,7,3,32,2
V,7,4,80,3
V,7,5,154,4
V,7,6,406,5
V,7,7,241,6
V,7,8,13,7
T,8,20000,20000
V,8,1,91
V,8,2,327,1
V,8,3,67,2
V,8,4,448,3
V,8,5,223,4
V,8,6,256,5
T,9,50000,50000
V,9,1,9954
V,9,2,9268,1
V,9,3,4149,2
V,9,4,5622,3
V,9,5,19483,4
T,10,100000,100000
V,10,1,293
V,10,2,5354,1
V,10,3,7109,2
V,10,4,3094,3
V,10,5,1270,4
V,10,6,15082,5
V,10,7,2365,6
V,10,8,5819,7
V,10,9,13159,8
T,11,100000,100000
V,11,1,2472
V,11,2,13839,1
V,11,3,3761,2
V,11,4,11307,3
V,11,5,12923,4
T,12,200000,200000
V,12,1,2116
V,12,2,7412,1
V,12,3,2035,2
V,12,4,1518,3
V,12,5,226,4
V,12,6,357,5
V,12,7,37,6
V,12,8,2598,7
