T,1,5000,5000
V,1,1,278
V,1,2,240,1
V,1,3,52,2
V,1,4,15,3
V,1,5,1494,4
V,1,6,1033,5
V,1,7,99,6
V,1,8,52,7
T,2,10000,10000
V,2,1,671
V,2,2,670,1
V,2,3,352,2
V,2,4,560,3
V,2,5,183,4
V,2,6,2,5
V,2,7,585,6
T,3,10000,10000
V,3,1,477
V,3,2,97,1
V,3,3,224,2
V,3,4,233,3
V,3,5,473,4
V,3,6,193,5
V,3,7,10,6
T,4,20000,20000
V,4,1,2763
V,4,2,2279,1
V,4,3,411,2
V,4,4,5038,3
V,4,5,2325,4
V,4,6,1160,5
V,4,7,535,6
V,4,8,1058,7
V,4,9,72,8
V,4,10,1634,9
T,5,20000,20000
V,5,1,173
V,5,2,519,1
V,5,3,634,2
V,5,4,959,3
V,5,5,939,4
V,5,6,2859,5
T,6,20000,20000
V,6,1,632
V,6,2,456,1
V,6,3,294,2
V,6,4,268,3
V,6,5,70,4
V,6,6,1620,5
V,6,7,22,6
V,6,8,617,7
V,6,9,447,8
V,6,10,48,9
T,7,20000,20000
V,7,1,356
V,7,2,1204,1
V,7,3,1298,2
V,7,4,2836,3
V,7,5,521,4
V,7,6,28,5
V,7,7,2518,6
V,7,8,1122,7
V,7,9,629,8
V,7,10,294,9
T,8,20000,20000
V,8,1,1293
V,8,2,292,1
V,8,3,39,2
V,8,4,2657,3
V,8,5,1371,4
V,8,6,48,5
T,9,50000,50000
V,9,1,961
V,9,2,2171,1
V,9,3,139,2
V,9,4,820,3
V,9,5,116,4
V,9,6,187,5
V,9,7,528,6
V,9,8,496,7
T,10,100000,100000
V,10,1,115
V,10,2,1015,1
V,10,3,2285,2
V,10,4,714,3
V,10,5,126,4
V,10,6,1752,5
V,10,7,2505,6
V,10,8,114,7
V,10,9,324,8
T,11,100000,100000
V,11,1,566
V,11,2,281,1
V,11,3,378,2
V,11,4,173,3
V,11,5,2834,4
V,11,6,383,5
V,11,7,1836,6
T,12,100000,100000
V,12,1,10881
V,12,2,2739,1
V,12,3,11399,2
V,12,4,4487,3
V,12,5,2831,4
V,12,6,4345,5
V,12,7,3151,6
