T,1,1000,1000
V,1,1,51
V,1,2,27,1
V,1,3,2,2
V,1,4,15,3
V,1,5,50,4
V,1,6,10,5
V,1,7,9,6
V,1,8,7,7
V,1,9,16,8
T,2,10000,10000
V,2,1,3463
V,2,2,2484,1
V,2,3,341,2
V,2,4,548,3
V,2,5,458,4
T,3,10000,10000
V,3,1,105
V,3,2,208,1
V,3,3,1277,2
V,3,4,132,3
V,3,5,87,4
V,3,6,220,5
T,4,10000,10000
V,4,1,25
V,4,2,17,1
V,4,3,59,2
V,4,4,202,3
V,4,5,304,4
V,4,6,275,5
V,4,7,236,6
V,4,8,60,7
V,4,9,207,8
T,5,10000,10000
V,5,1,106
V,5,2,2197,1
V,5,3,448,2
V,5,4,562,3
V,5,5,549,4
V,5,6,380,5
V,5,7,801,6
V,5,8,271,7
T,6,20000,20000
V,6,1,4424
V,6,2,810,1
V,6,3,64,2
V,6,4,1376,3
V,6,5,80,4
V,6,6,475,5
T,7,20000,20000
V,7,1,337
V,7,2,619,1
V,7,3,1177,2
V,7,4,915,3
V,7,5,812,4
V,7,6,198,5
V,7,7,557,6
V,7,8,41,7
V,7,9,632,8
V,7,10,382,9
T,8,20000,20000
V,8,1,5695
V,8,2,3992,1
V,8,3,4266,2
V,8,4,2574,3
V,8,5,366,4
T,9,100000,100000
V,9,1,7185
V,9,2,11314,1
V,9,3,9823,2
V,9,4,1580,3
V,9,5,1022,4
T,10,100000,100000
V,10,1,1176
V,10,2,1295,1
V,10,3,7,2
V,10,4,2634,3
V,10,5,712,4
V,10,6,13,5
T,11,100000,100000
V,11,1,80
V,11,2,3062,1
V,11,3,418,2
V,11,4,915,3
V,11,5,1194,4
V,11,6,217,5
V,11,7,340,6
V,11,8,503,7
V,11,9,2756,8
T,12,100000,100000
V,12,1,6688
V,12,2,1974,1
V,12,3,793,2
V,12,4,1473,3
V,12,5,4714,4
V,12,6,1691,5
V,12,7,306,6
V,12,8,218,7
V,12,9,5294,8
V,12,10,3531,9
