T,1,10000,10000
V,1,1,15
V,1,2,1,1
V,1,3,24,2
V,1,4,12,3
V,1,5,12,4
V,1,6,20,5
V,1,7,16,6
V,1,8,53,7
V,1,9,5,8
V,1,10,4,9
T,2,10000,10000
V,2,1,322
V,2,2,710,1
V,2,3,147,2
V,2,4,54,3
V,2,5,1088,4
T,3,10000,10000
V,3,1,1313
V,3,2,1695,1
V,3,3,888,2
V,3,4,772,3
V,3,5,1383,4
V,3,6,163,5
V,3,7,1256,6
V,3,8,582,7
T,4,10000,10000
V,4,1,3
V,4,2,404,1
V,4,3,218,2
V,4,4,159,3
V,4,5,85,4
V,4,6,290,5
V,4,7,64,6
V,4,8,25,7
T,5,20000,20000
V,5,1,140
V,5,2,816,1
V,5,3,515,2
V,5,4,39,3
V,5,5,466,4
V,5,6,720,5
T,6,20000,20000
V,6,1,441
V,6,2,1367,1
V,6,3,257,2
V,6,4,878,3
V,6,5,484,4
V,6,6,609,5
T,7,20000,20000
V,7,1,269
V,7,2,3676,1
V,7,3,4844,2
V,7,4,7592,3
V,7,5,118,4
T,8,100000,100000
V,8,1,1332
V,8,2,3851,1
V,8,3,112,2
V,8,4,79,3
V,8,5,8892,4
V,8,6,23541,5
V,8,7,4967,6
V,8,8,1542,7
V,8,9,13800,8
T,9,100000,100000
V,9,1,6903
V,9,2,7940,1
V,9,3,32570,2
V,9,4,17913,3
V,9,5,10152,4
T,10,100000,100000
V,10,1,134
V,10,2,38,1
V,10,3,1282,2
V,10,4,1,3
V,10,5,162,4
V,10,6,66,5
T,11,100000,100000
V,11,1,2180
V,11,2,1407,1
V,11,3,558,2
V,11,4,1070,3
V,11,5,645,4
V,11,6,8647,5
V,11,7,1877,6
V,11,8,5428,7
V,11,9,893,8
V,11,10,409,9
T,12,200000,200000
V,12,1,69
V,12,2,4845,1
V,12,3,2863,2
V,12,4,3670,3
V,12,5,4277,4
