T,1,5000,5000
V,1,1,112
V,1,2,244,1
V,1,3,85,2
V,1,4,131,3
V,1,5,83,4
V,1,6,131,5
V,1,7,528,6
V,1,8,104,7
T,2,10000,10000
V,2,1,771
V,2,2,278,1
V,2,3,1723,2
V,2,4,658,3
V,2,5,11,4
V,2,6,561,5
V,2,7,957,6
V,2,8,709,7
V,2,9,1255,8
T,3,10000,10000
V,3,1,1358
V,3,2,97,1
V,3,3,54,2
V,3,4,331,3
V,3,5,520,4
V,3,6,490,5
V,3,7,50,6
V,3,8,279,7
T,4,10000,10000
V,4,1,397
V,4,2,181,1
V,4,3,109,2
V,4,4,214,3
V,4,5,135,4
V,4,6,460,5
V,4,7,7,6
T,5,10000,10000
V,5,1,124
V,5,2,168,1
V,5,3,175,2
V,5,4,215,3
V,5,5,8,4
V,5,6,88,5
V,5,7,289,6
V,5,8,148,7
T,6,10000,10000
V,6,1,2138
V,6,2,483,1
V,6,3,465,2
V,6,4,652,3
V,6,5,164,4
V,6,6,503,5
T,7,20000,20000
V,7,1,10
V,7,2,2,1
V,7,3,31,2
V,7,4,19,3
V,7,5,64,4
T,8,20000,20000
V,8,1,138
V,8,2,78,1
V,8,3,178,2
V,8,4,1887,3
V,8,5,877,4
V,8,6,1291,5
V,8,7,413,6
V,8,8,355,7
T,9,100000,100000
V,9,1,9850
V,9,2,3952,1
V,9,3,10153,2
V,9,4,5197,3
V,9,5,3953,4
V,9,6,2692,5
T,10,100000,100000
V,10,1,9447
V,10,2,336,1
V,10,3,3681,2
V,10,4,3409,3
V,10,5,3287,4
V,10,6,1337,5
V,10,7,2349,6
V,10,8,1107,7
V,10,9,1015,8
V,10,10,1677,9
T,11,100000,100000
V,11,1,1239
V,11,2,7248,1
V,11,3,31352,2
V,11,4,19203,3
V,11,5,9269,4
V,11,6,13258,5
V,11,7,2609,6
V,11,8,3105,7
V,11,9,4197,8
T,12,100000,100000
V,12,1,11270
V,12,2,1060,1
V,12,3,509,2
V,12,4,1171,3
V,12,5,1261,4
V,12,6,383,5
V,12,7,2035,6
V,12,8,399,7
