T,1,10000,10000
V,1,1,807
V,1,2,1427,1
V,1,3,190,2
V,1,4,235,3
V,1,5,125,4
V,1,6,1229,5
V,1,7,764,6
V,1,8,1577,7
V,1,9,1651,8
T,2,10000,10000
V,2,1,1448
V,2,2,134,1
V,2,3,4359,2
V,2,4,1102,3
V,2,5,480,4
V,2,6,1423,5
V,2,7,926,6
V,2,8,61,7
T,3,10000,10000
V,3,1,384
V,3,2,57,1
V,3,3,212,2
V,3,4,149,3
V,3,5,5,4
T,4,10000,10000
V,4,1,137
V,4,2,505,1
V,4,3,113,2
V,4,4,699,3
V,4,5,249,4
V,4,6,1205,5
V,4,7,340,6
V,4,8,18,7
V,4,9,159,8
T,5,20000,20000
V,5,1,137
V,5,2,168,1
V,5,3,1441,2
V,5,4,111,3
V,5,5,427,4
V,5,6,294,5
V,5,7,1254,6
V,5,8,167,7
V,5,9,414,8
T,6,20000,20000
V,6,1,342
V,6,2,1750,1
V,6,3,296,2
V,6,4,1643,3
V,6,5,1834,4
V,6,6,3255,5
V,6,7,384,6
V,6,8,305,7
V,6,9,986,8
T,7,20000,20000
V,7,1,54
V,7,2,74,1
V,7,3,31,2
V,7,4,40,3
V,7,5,64,4
V,7,6,42,5
V,7,7,21,6
V,7,8,96,7
V,7,9,281,8
V,7,10,30,9
T,8,20000,20000
V,8,1,23
V,8,2,146,1
V,8,3,631,2
V,8,4,295,3
V,8,5,6,4
V,8,6,622,5
V,8,7,122,6
V,8,8,26,7
V,8,9,28,8
T,9,50000,50000
V,9,1,340
V,9,2,1416,1
V,9,3,1315,2
V,9,4,678,3
V,9,5,2537,4
V,9,6,438,5
V,9,7,465,6
V,9,8,1526,7
T,10,100000,100000
V,10,1,18297
V,10,2,1895,1
V,10,3,2110,2
V,10,4,1377,3
V,10,5,5643,4
T,11,100000,100000
V,11,1,2289
V,11,2,201,1
V,11,3,9995,2
V,11,4,1596,3
V,11,5,1532,4
T,12,200000,200000
V,12,1,3781
V,12,2,9480,1
V,12,3,23105,2
V,12,4,2779,3
V,12,5,5990,4
V,12,6,8941,5
