T,1,1000,1000
V,1,1,16
V,1,2,9,1
V,1,3,33,2
V,1,4,16,3
V,1,5,24,4
V,1,6,27,5
V,1,7,5,6
V,1,8,12,7
V,1,9,17,8
V,1,10,17,9
T,2,5000,5000
V,2,1,270
V,2,2,365,1
V,2,3,155,2
V,2,4,502,3
V,2,5,3,4
T,3,10000,10000
V,3,1,133
V,3,2,700,1
V,3,3,847,2
V,3,4,391,3
V,3,5,105,4
V,3,6,156,5
V,3,7,517,6
V,3,8,93,7
T,4,10000,10000
V,4,1,41
V,4,2,188,1
V,4,3,9,2
V,4,4,80,3
V,4,5,5,4
V,4,6,194,5
V,4,7,8,6
V,4,8,498,7
V,4,9,42,8
T,5,20000,20000
V,5,1,238
V,5,2,799,1
V,5,3,1,2
V,5,4,311,3
V,5,5,340,4
T,6,20000,20000
V,6,1,2276
V,6,2,350,1
V,6,3,185,2
V,6,4,803,3
V,6,5,2625,4
T,7,20000,20000
V,7,1,272
V,7,2,868,1
V,7,3,2235,2
V,7,4,972,3
V,7,5,2357,4
V,7,6,3086,5
V,7,7,662,6
V,7,8,394,7
V,7,9,1057,8
T,8,20000,20000
V,8,1,1747
V,8,2,95,1
V,8,3,81,2
V,8,4,775,3
V,8,5,364,4
V,8,6,1658,5
T,9,20000,20000
V,9,1,700
V,9,2,48,1
V,9,3,71,2
V,9,4,1149,3
V,9,5,122,4
V,9,6,156,5
V,9,7,2024,6
V,9,8,855,7
T,10,100000,100000
V,10,1,10389
V,10,2,7499,1
V,10,3,1595,2
V,10,4,4258,3
V,10,5,18149,4
T,11,100000,100000
V,11,1,5791
V,11,2,150,1
V,11,3,3857,2
V,11,4,1536,3
V,11,5,35101,4
V,11,6,1614,5
V,11,7,1875,6
V,11,8,17575,7
T,12,100000,100000
V,12,1,6329
V,12,2,6880,1
V,12,3,405,2
V,12,4,10249,3
V,12,5,2329,4
V,12,6,1145,5
V,12,7,14091,6
V,12,8,15189,7
V,12,9,2919,8
