T,1,5000,5000
V,1,1,44
V,1,2,51,1
V,1,3,676,2
V,1,4,284,3
V,1,5,404,4
V,1,6,138,5
V,1,7,8,6
V,1,8,540,7
V,1,9,80,8
V,1,10,403,9
T,2,10000,10000
V,2,1,127
V,2,2,25,1
V,2,3,6,2
V,2,4,184,3
V,2,5,75,4
V,2,6,47,5
V,2,7,13,6
T,3,10000,10000
V,3,1,199
V,3,2,341,1
V,3,3,971,2
V,3,4,1386,3
V,3,5,818,4
V,3,6,607,5
V,3,7,386,6
T,4,10000,10000
V,4,1,696
V,4,2,547,1
V,4,3,3279,2
V,4,4,390,3
V,4,5,864,4
V,4,6,676,5
T,5,20000,20000
V,5,1,971
V,5,2,713,1
V,5,3,924,2
V,5,4,108,3
V,5,5,639,4
V,5,6,358,5
V,5,7,59,6
V,5,8,240,7
V,5,9,330,8
V,5,10,460,9
T,6,20000,20000
V,6,1,1968
V,6,2,970,1
V,6,3,2014,2
V,6,4,3537,3
V,6,5,306,4
T,7,20000,20000
V,7,1,504
V,7,2,136,1
V,7,3,409,2
V,7,4,2152,3
V,7,5,109,4
V,7,6,590,5
V,7,7,391,6
V,7,8,489,7
T,8,20000,20000
V,8,1,2104
V,8,2,1028,1
V,8,3,41,2
V,8,4,343,3
V,8,5,998,4
V,8,6,401,5
T,9,100000,100000
V,9,1,39
V,9,2,498,1
V,9,3,4235,2
V,9,4,8615,3
V,9,5,1997,4
V,9,6,1024,5
V,9,7,306,6
T,10,100000,100000
V,10,1,1067
V,10,2,584,1
V,10,3,1275,2
V,10,4,11,3
V,10,5,67,4
V,10,6,146,5
V,10,7,260,6
V,10,8,156,7
V,10,9,1593,8
V,10,10,106,9
T,11,100000,100000
V,11,1,1562
V,11,2,13964,1
V,11,3,1105,2
V,11,4,766,3
V,11,5,18647,4
V,11,6,16137,5
V,11,7,15248,6
V,11,8,5197,7
V,11,9,414,8
T,12,100000,100000
V,12,1,128
V,12,2,1263,1
V,12,3,2899,2
V,12,4,2346,3
V,12,5,1227,4
V,12,6,5526,5
V,12,7,2151,6
V,12,8,508,7
V,12,9,480,8
V,12,10,3392,9
