T,1,10000,10000
V,1,1,148
V,1,2,1465,1
V,1,3,19,2
V,1,4,63,3
V,1,5,1242,4
V,1,6,2119,5
V,1,7,831,6
T,2,10000,10000
V,2,1,1162
V,2,2,343,1
V,2,3,1549,2
V,2,4,143,3
V,2,5,72,4
T,3,20000,20000
V,3,1,1529
V,3,2,281,1
V,3,3,9,2
V,3,4,1580,3
V,3,5,377,4
T,4,20000,20000
V,4,1,99
V,4,2,175,1
V,4,3,626,2
V,4,4,32,3
V,4,5,15,4
T,5,100000,100000
V,5,1,15522
V,5,2,2791,1
V,5,3,16204,2
V,5,4,1137,3
V,5,5,18054,4
T,6,100000,100000
V,6,1,1026
V,6,2,4786,1
V,6,3,1450,2
V,6,4,1267,3
V,6,5,288,4
V,6,6,711,5
V,6,7,2495,6
V,6,8,2840,7
V,6,9,42,8
T,7,100000,100000
V,7,1,5273
V,7,2,10321,1
V,7,3,56406,2
V,7,4,2502,3
V,7,5,2896,4
V,7,6,2173,5
V,7,7,2825,6
T,8,100000,100000
V,8,1,332
V,8,2,1383,1
V,8,3,10592,2
V,8,4,1925,3
V,8,5,19694,4
V,8,6,7238,5
V,8,7,7847,6
V,8,8,3329,7
V,8,9,267,8
T,9,100000,100000
V,9,1,36
V,9,2,32,1
V,9,3,1160,2
V,9,4,62,3
V,9,5,1525,4
T,10,200000,200000
V,10,1,12022
V,10,2,3103,1
V,10,3,21525,2
V,10,4,2778,3
V,10,5,14023,4
V,10,6,8426,5
V,10,7,7940,6
T,11,200000,200000
V,11,1,9761
V,11,2,14913,1
V,11,3,2778,2
V,11,4,8577,3
V,11,5,12232,4
V,11,6,684,5
V,11,7,22471,6
T,12,1000000,1000000
V,12,1,8443
V,12,2,15848,1
V,12,3,5570,2
V,12,4,5634,3
V,12,5,25557,4
V,12,6,18064,5
