T,1,1000,1000
V,1,1,29
V,1,2,29,1
V,1,3,12,2
V,1,4,158,3
V,1,5,36,4
V,1,6,80,5
V,1,7,22,6
V,1,8,16,7
V,1,9,45,8
V,1,10,21,9
T,2,2000,2000
V,2,1,55
V,2,2,48,1
V,2,3,3,2
V,2,4,103,3
V,2,5,91,4
V,2,6,139,5
T,3,2000,2000
V,3,1,9
V,3,2,130,1
V,3,3,68,2
V,3,4,55,3
V,3,5,65,4
V,3,6,92,5
V,3,7,80,6
V,3,8,154,7
V,3,9,43,8
V,3,10,15,9
T,4,10000,10000
V,4,1,931
V,4,2,53,1
V,4,3,350,2
V,4,4,33,3
V,4,5,937,4
T,5,10000,10000
V,5,1,101
V,5,2,124,1
V,5,3,77,2
V,5,4,22,3
V,5,5,69,4
V,5,6,28,5
V,5,7,23,6
V,5,8,40,7
T,6,20000,20000
V,6,1,2326
V,6,2,160,1
V,6,3,1035,2
V,6,4,3469,3
V,6,5,2083,4
V,6,6,752,5
V,6,7,1378,6
V,6,8,3054,7
T,7,20000,20000
V,7,1,453
V,7,2,683,1
V,7,3,1392,2
V,7,4,7,3
V,7,5,1813,4
V,7,6,5303,5
V,7,7,3010,6
V,7,8,441,7
V,7,9,412,8
V,7,10,94,9
T,8,100000,100000
V,8,1,453
V,8,2,545,1
V,8,3,897,2
V,8,4,145,3
V,8,5,232,4
V,8,6,361,5
V,8,7,302,6
V,8,8,249,7
V,8,9,923,8
T,9,100000,100000
V,9,1,145
V,9,2,2855,1
V,9,3,2600,2
V,9,4,1299,3
V,9,5,121,4
V,9,6,1911,5
V,9,7,2095,6
V,9,8,58,7
V,9,9,290,8
V,9,10,616,9
T,10,100000,100000
V,10,1,1904
V,10,2,21818,1
V,10,3,4519,2
V,10,4,29,3
V,10,5,22099,4
V,10,6,7384,5
V,10,7,19820,6
T,11,100000,100000
V,11,1,7711
V,11,2,7332,1
V,11,3,474,2
V,11,4,174,3
V,11,5,1152,4
V,11,6,1615,5
V,11,7,473,6
T,12,100000,100000
V,12,1,797
V,12,2,734,1
V,12,3,3598,2
V,12,4,5795,3
V,12,5,378,4
V,12,6,2111,5
V,12,7,3054,6
V,12,8,2472,7
