T,1,1000,1000
V,1,1,71
V,1,2,2,1
V,1,3,109,2
V,1,4,117,3
V,1,5,177,4
T,2,2000,2000
V,2,1,51
V,2,2,95,1
V,2,3,119,2
V,2,4,54,3
V,2,5,10,4
T,3,10000,10000
V,3,1,92
V,3,2,61,1
V,3,3,311,2
V,3,4,1080,3
V,3,5,360,4
V,3,6,1529,5
T,4,10000,10000
V,4,1,1091
V,4,2,165,1
V,4,3,789,2
V,4,4,606,3
V,4,5,937,4
V,4,6,515,5
V,4,7,1337,6
T,5,10000,10000
V,5,1,151
V,5,2,127,1
V,5,3,29,2
V,5,4,153,3
V,5,5,10,4
V,5,6,159,5
V,5,7,51,6
V,5,8,11,7
V,5,9,16,8
T,6,20000,20000
V,6,1,108
V,6,2,1595,1
V,6,3,4,2
V,6,4,690,3
V,6,5,1734,4
V,6,6,2786,5
V,6,7,187,6
T,7,20000,20000
V,7,1,323
V,7,2,26,1
V,7,3,8,2
V,7,4,47,3
V,7,5,9,4
V,7,6,77,5
V,7,7,69,6
V,7,8,134,7
T,8,20000,20000
V,8,1,874
V,8,2,1071,1
V,8,3,853,2
V,8,4,72,3
V,8,5,382,4
T,9,50000,50000
V,9,1,5386
V,9,2,395,1
V,9,3,5443,2
V,9,4,3180,3
V,9,5,836,4
V,9,6,3231,5
V,9,7,2090,6
V,9,8,7298,7
T,10,100000,100000
V,10,1,6580
V,10,2,7823,1
V,10,3,3065,2
V,10,4,4072,3
V,10,5,627,4
V,10,6,5027,5
V,10,7,6086,6
T,11,100000,100000
V,11,1,1762
V,11,2,10461,1
V,11,3,8546,2
V,11,4,2562,3
V,11,5,4801,4
V,11,6,10372,5
V,11,7,2101,6
V,11,8,11834,7
V,11,9,11299,8
V,11,10,12399,9
T,12,100000,100000
V,12,1,477
V,12,2,335,1
V,12,3,636,2
V,12,4,3850,3
V,12,5,1231,4
V,12,6,8315,5
V,12,7,5579,6
