T,1,1000,1000
V,1,1,222
V,1,2,62,1
V,1,3,8,2
V,1,4,8,3
V,1,5,190,4
V,1,6,261,5
T,2,10000,10000
V,2,1,223
V,2,2,149,1
V,2,3,287,2
V,2,4,122,3
V,2,5,51,4
V,2,6,123,5
V,2,7,21,6
V,2,8,636,7
V,2,9,27,8
T,3,10000,10000
V,3,1,78
V,3,2,172,1
V,3,3,24,2
V,3,4,15,3
V,3,5,172,4
V,3,6,22,5
V,3,7,11,6
V,3,8,132,7
V,3,9,13,8
T,4,10000,10000
V,4,1,98
V,4,2,277,1
V,4,3,780,2
V,4,4,5,3
V,4,5,56,4
V,4,6,306,5
V,4,7,343,6
T,5,10000,10000
V,5,1,718
V,5,2,847,1
V,5,3,817,2
V,5,4,398,3
V,5,5,1834,4
V,5,6,230,5
V,5,7,605,6
V,5,8,720,7
T,6,20000,20000
V,6,1,579
V,6,2,497,1
V,6,3,91,2
V,6,4,228,3
V,6,5,44,4
V,6,6,161,5
V,6,7,1858,6
V,6,8,325,7
V,6,9,753,8
T,7,20000,20000
V,7,1,23
V,7,2,25,1
V,7,3,49,2
V,7,4,14,3
V,7,5,187,4
V,7,6,218,5
V,7,7,273,6
V,7,8,99,7
V,7,9,35,8
T,8,20000,20000
V,8,1,909
V,8,2,1320,1
V,8,3,1916,2
V,8,4,829,3
V,8,5,453,4
V,8,6,2068,5
V,8,7,873,6
V,8,8,2637,7
V,8,9,4021,8
T,9,20000,20000
V,9,1,706
V,9,2,446,1
V,9,3,141,2
V,9,4,753,3
V,9,5,119,4
V,9,6,6,5
V,9,7,106,6
V,9,8,103,7
V,9,9,843,8
V,9,10,116,9
T,10,100000,100000
V,10,1,3699
V,10,2,8131,1
V,10,3,6003,2
V,10,4,198,3
V,10,5,2782,4
V,10,6,896,5
V,10,7,4853,6
T,11,100000,100000
V,11,1,3783
V,11,2,1624,1
V,11,3,3658,2
V,11,4,7599,3
V,11,5,13768,4
T,12,200000,200000
V,12,1,6673
V,12,2,509,1
V,12,3,13594,2
V,12,4,28590,3
V,12,5,4321,4
V,12,6,11803,5
V,12,7,9978,6
V,12,8,16882,7
